ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K3,3.5500000000000003,17.74614395929779,K3,4.82,1.47,0,2
K3,3.6,17.56861306836395,K3,4.82,1.47,0,2
K3,3.6500000000000004,17.390004179486333,K3,4.82,1.47,0,2
K3,3.7,17.210714128820626,K3,4.82,1.47,0,2
K3,3.75,17.031164432309886,K3,4.82,1.47,0,2
K3,3.8000000000000003,16.85179965389867,K3,4.82,1.47,0,2
K3,3.85,16.67308758473974,K3,4.82,1.47,0,2
K3,3.9000000000000004,16.495517147650524,K3,4.82,1.47,0,2
K3,3.95,16.319598080792332,K3,4.82,1.47,0,2
K3,4,16.145860276713584,K3,4.82,1.47,0,2
K3,4.05,15.974850864274174,K3,4.82,1.47,0,2
K3,4.1000000000000005,15.80713150843971,K3,4.82,1.47,0,2
K3,4.15,15.643280633409477,K3,4.82,1.47,0,2
K3,4.2,15.483885449090746,K3,4.82,1.47,0,2
K3,4.25,15.329544938645272,K3,4.82,1.47,0,2
K3,4.3,15.180864651037195,K3,4.82,1.47,0,2
K3,4.3500000000000005,15.03845458089057,K3,4.82,1.47,0,2
K3,4.4,14.902926816685726,K3,4.82,1.47,0,2
K3,4.45,14.774892095660402,K3,4.82,1.47,0,2
K3,4.5,14.654957823895854,K3,4.82,1.47,0,2
K3,4.55,14.543725003245962,K3,4.82,1.47,0,2
K3,4.6000000000000005,14.44178362715565,K3,4.82,1.47,0,2
K3,4.65,14.349713798074013,K3,4.82,1.47,0,2
K3,4.7,14.268077788272263,K3,4.82,1.47,0,2
K3,4.75,14.197419270152372,K3,4.82,1.47,0,2
K3,4.800000000000001,14.138262230376432,K3,4.82,1.47,0,2
K3,4.8500000000000005,14.091105195319647,K3,4.82,1.47,0,2
K3,4.9,14.05642004081514,K3,4.82,1.47,0,2
K3,4.95,14.034649575209809,K3,4.82,1.47,0,2
K3,5,14.026203426035334,K3,4.82,1.47,0,2
K3,5.050000000000001,14.031458537502637,K3,4.82,1.47,0,2
K3,5.1000000000000005,14.050754428372942,K3,4.82,1.47,0,2
K3,5.15,14.084392646887943,K3,4.82,1.47,0,2
K3,5.2,14.13263374129635,K3,4.82,1.47,0,2
K3,5.25,14.195698509270727,K3,4.82,1.47,0,2
K3,5.300000000000001,14.273763627833544,K3,4.82,1.47,0,2
K3,5.3500000000000005,14.366961650180412,K3,4.82,1.47,0,2
K3,5.4,14.475381720572978,K3,4.82,1.47,0,2
K3,5.45,14.599066925750064,K3,4.82,1.47,0,2
K3,5.5,14.738014352426468,K3,4.82,1.47,0,2
K3,5.550000000000001,14.892178132442416,K3,4.82,1.47,0,2
K3,5.6000000000000005,15.061464020592233,K3,4.82,1.47,0,2
K3,5.65,15.245735589108287,K3,4.82,1.47,0,2
K3,5.7,15.444811185972696,K3,4.82,1.47,0,2
K3,5.75,15.658466361283228,K3,4.82,1.47,0,2
K3,5.800000000000001,15.886436180402525,K3,4.82,1.47,0,2
K3,5.8500000000000005,16.128413626399027,K3,4.82,1.47,0,2
K3,5.9,16.384054923392622,K3,4.82,1.47,0,2
K3,5.95,16.65297812101535,K3,4.82,1.47,0,2
K3,6,16.93476784918077,K3,4.82,1.47,0,2
K3,6.050000000000001,17.228975647705926,K3,4.82,1.47,0,2
K3,6.1000000000000005,17.53512250537483,K3,4.82,1.47,0,2
K3,6.15,17.85270188023322,K3,4.82,1.47,0,2
K3,6.2,18.181183116105615,K3,4.82,1.47,0,2
K3,6.25,18.520011806719666,K3,4.82,1.47,0,2
K3,6.300000000000001,18.868613539503755,K3,4.82,1.47,0,2
K3,6.3500000000000005,19.226397208951884,K3,4.82,1.47,0,2
K3,6.4,19.59275758734007,K3,4.82,1.47,0,2
K3,6.45,19.967076297979688,K3,4.82,1.47,0,2
K3,6.5,20.34872793658451,K3,4.82,1.47,0,2
K3,6.550000000000001,20.737079103536807,K3,4.82,1.47,0,2
K3,6.6000000000000005,21.1314930518788,K3,4.82,1.47,0,2
K3,6.65,21.531331171470626,K3,4.82,1.47,0,2
K3,6.7,21.935956920440255,K3,4.82,1.47,0,2
K3,6.75,22.344735869634125,K3,4.82,1.47,0,2
K3,6.800000000000001,22.75703960236676,K3,4.82,1.47,0,2
K3,6.8500000000000005,23.172248105347702,K3,4.82,1.47,0,2
K3,6.9,23.589748258065455,K3,4.82,1.47,0,2
K3,6.95,24.00894045105951,K3,4.82,1.47,0,2
K3,7,24.429236217377518,K3,4.82,1.47,0,2
K3,7.050000000000001,24.850061379433438,K3,4.82,1.47,0,2
K3,7.1000000000000005,25.270856359261998,K3,4.82,1.47,0,2
K3,7.15,25.691078826606528,K3,4.82,1.47,0,2
K3,7.2,26.110201236424384,K3,4.82,1.47,0,2
K3,7.25,26.527716121279422,K3,4.82,1.47,0,2
K3,7.300000000000001,26.9431310850711,K3,4.82,1.47,0,2
K3,7.3500000000000005,27.355974882687356,K3,4.82,1.47,0,2
K3,7.4,27.76579271465612,K3,4.82,1.47,0,2
K3,7.45,28.172148523215707,K3,4.82,1.47,0,2
K3,7.5,28.57462488637551,K3,4.82,1.47,0,2
K3,7.550000000000001,28.972822490210213,K3,4.82,1.47,0,2
K3,7.6000000000000005,29.366358352818555,K3,4.82,1.47,0,2
K3,7.65,29.75486789767611,K3,4.82,1.47,0,2
K3,7.7,30.13800175848827,K3,4.82,1.47,0,2
K3,7.75,30.5154265458528,K3,4.82,1.47,0,2
K3,7.800000000000001,30.886823317658855,K3,4.82,1.47,0,2
K3,7.8500000000000005,31.251887695436974,K3,4.82,1.47,0,2
K3,7.9,31.61032756215704,K3,4.82,1.47,0,2
K3,7.95,31.96186430160251,K3,4.82,1.47,0,2
K3,8,32.30622860438774,K3,4.82,1.47,0,2
K3,8.05,32.64316213396272,K3,4.82,1.47,0,2
K3,8.1,32.97241583044553,K3,4.82,1.47,0,2
K3,8.15,33.29374947862805,K3,4.82,1.47,0,2
K3,8.200000000000001,33.60692944975462,K3,4.82,1.47,0,2
K3,8.25,33.911729478812504,K3,4.82,1.47,0,2
K3,8.3,34.207928726039114,K3,4.82,1.47,0,2
K3,8.35,34.49531095224656,K3,4.82,1.47,0,2
K3,8.4,34.77366576388117,K3,4.82,1.47,0,2
K3,8.450000000000001,35.042785354813965,K3,4.82,1.47,0,2
K3,8.5,35.30246663907199,K3,4.82,1.47,0,2
K3,8.55,35.55250840530465,K3,4.82,1.47,0,2
K3,8.6,35.79271311034812,K3,4.82,1.47,0,2
K3,8.65,36.02288506868508,K3,4.82,1.47,0,2
K3,8.700000000000001,36.24283178678947,K3,4.82,1.47,0,2
K3,8.75,36.45236406524443,K3,4.82,1.47,0,2
K3,8.8,36.651293564904265,K3,4.82,1.47,0,2
K3,8.85,36.839436656034366,K3,4.82,1.47,0,2
K3,8.9,37.01661177061127,K3,4.82,1.47,0,2
K3,8.950000000000001,37.182641989599134,K3,4.82,1.47,0,2
K3,9,37.33735427404469,K3,4.82,1.47,0,2
K3,9.05,37.4805809540625,K3,4.82,1.47,0,2
K3,9.1,37.61215897293843,K3,4.82,1.47,0,2
K3,9.15,37.73193387324517,K3,4.82,1.47,0,2
K3,9.200000000000001,37.83975584984029,K3,4.82,1.47,0,2
K3,9.25,37.935485628583926,K3,4.82,1.47,0,2
K3,9.3,38.01899207704598,K3,4.82,1.47,0,2
K3,9.35,38.090154703002156,K3,4.82,1.47,0,2
K3,9.4,38.14886423359813,K3,4.82,1.47,0,2
K3,9.450000000000001,38.19502560046267,K3,4.82,1.47,0,2
K3,9.5,38.22855607045207,K3,4.82,1.47,0,2
K3,9.55,38.249387961572594,K3,4.82,1.47,0,2
K3,9.600000000000001,38.25747107942022,K3,4.82,1.47,0,2
K3,9.65,38.25277231061685,K3,4.82,1.47,0,2
K3,9.700000000000001,38.23527710838792,K3,4.82,1.47,0,2
K3,9.75,38.204991436611564,K3,4.82,1.47,0,2
K3,9.8,38.16194300087054,K3,4.82,1.47,0,2
K3,9.850000000000001,38.1061814543836,K3,4.82,1.47,0,2
K3,9.9,38.037780393532806,K3,4.82,1.47,0,2
K3,9.950000000000001,37.956838630546116,K3,4.82,1.47,0,2
K3,10,37.86348065495055,K3,4.82,1.47,0,2
K1,0,16.486273168052218,K1,2.54,1.36,0,3
K1,0.05,16.520937086039428,K1,2.54,1.36,0,3
K1,0.1,16.56201460661887,K1,2.54,1.36,0,3
K1,0.15000000000000002,16.60924683832183,K1,2.54,1.36,0,3
K1,0.2,16.66235929257887,K1,2.54,1.36,0,3
K1,0.25,16.721062122305362,K1,2.54,1.36,0,3
K1,0.30000000000000004,16.78505164987744,K1,2.54,1.36,0,3
K1,0.35000000000000003,16.8540108410324,K1,2.54,1.36,0,3
K1,0.4,16.927611216446692,K1,2.54,1.36,0,3
K1,0.45,17.00551415761018,K1,2.54,1.36,0,3
K1,0.5,17.0873713395655,K1,2.54,1.36,0,3
K1,0.55,17.172827607925388,K1,2.54,1.36,0,3
K1,0.6000000000000001,17.26152132906091,K1,2.54,1.36,0,3
K1,0.65,17.353085665696376,K1,2.54,1.36,0,3
K1,0.7000000000000001,17.44715058064453,K1,2.54,1.36,0,3
K1,0.75,17.543345458074953,K1,2.54,1.36,0,3
K1,0.8,17.641298276590835,K1,2.54,1.36,0,3
K1,0.8500000000000001,17.74063855022797,K1,2.54,1.36,0,3
K1,0.9,17.840998847651385,K1,2.54,1.36,0,3
K1,0.9500000000000001,17.942015907758556,K1,2.54,1.36,0,3
K1,1,18.043332934389984,K1,2.54,1.36,0,3
K1,1.05,18.144599723640376,K1,2.54,1.36,0,3
K1,1.1,18.245474517583542,K1,2.54,1.36,0,3
K1,1.1500000000000001,18.345626762480865,K1,2.54,1.36,0,3
K1,1.2000000000000002,18.44473626456363,K1,2.54,1.36,0,3
K1,1.25,18.54249688057338,K1,2.54,1.36,0,3
K1,1.3,18.638614768153992,K1,2.54,1.36,0,3
K1,1.35,18.732812390136836,K1,2.54,1.36,0,3
K1,1.4000000000000001,18.824827497905687,K1,2.54,1.36,0,3
K1,1.4500000000000002,18.91441469190247,K1,2.54,1.36,0,3
K1,1.5,19.00134748565895,K1,2.54,1.36,0,3
K1,1.55,19.08541675289539,K1,2.54,1.36,0,3
K1,1.6,19.16643329518046,K1,2.54,1.36,0,3
K1,1.6500000000000001,19.244227739529293,K1,2.54,1.36,0,3
K1,1.7000000000000002,19.318650136189888,K1,2.54,1.36,0,3
K1,1.75,19.389572373263203,K1,2.54,1.36,0,3
K1,1.8,19.45688540646303,K1,2.54,1.36,0,3
K1,1.85,19.520501926750327,K1,2.54,1.36,0,3
K1,1.9000000000000001,19.580354925317238,K1,2.54,1.36,0,3
K1,1.9500000000000002,19.636397672827144,K1,2.54,1.36,0,3
K1,2,19.68860400353885,K1,2.54,1.36,0,3
K1,2.0500000000000003,19.736966960198043,K1,2.54,1.36,0,3
K1,2.1,19.781499052802523,K1,2.54,1.36,0,3
K1,2.15,19.82223071103455,K1,2.54,1.36,0,3
K1,2.2,19.85921037047419,K1,2.54,1.36,0,3
K1,2.25,19.892503260023556,K1,2.54,1.36,0,3
K1,2.3000000000000003,19.922189808931506,K1,2.54,1.36,0,3
K1,2.35,19.9483656804276,K1,2.54,1.36,0,3
K1,2.4000000000000004,19.971139337804278,K1,2.54,1.36,0,3
K1,2.45,19.990631923869064,K1,2.54,1.36,0,3
K1,2.5,20.006974656637027,K1,2.54,1.36,0,3
K1,2.5500000000000003,20.02030859974128,K1,2.54,1.36,0,3
K1,2.6,20.030782488975873,K1,2.54,1.36,0,3
K1,2.6500000000000004,20.03855111306375,K1,2.54,1.36,0,3
K1,2.7,20.043774474949412,K1,2.54,1.36,0,3
K1,2.75,20.046614760909023,K1,2.54,1.36,0,3
K1,2.8000000000000003,20.04723650366,K1,2.54,1.36,0,3
K1,2.85,20.045803812598134,K1,2.54,1.36,0,3
K1,2.9000000000000004,20.042478411461495,K1,2.54,1.36,0,3
K1,2.95,20.03741933559344,K1,2.54,1.36,0,3
K1,3,20.03078050364242,K1,2.54,1.36,0,3
K1,3.0500000000000003,20.022708831518006,K1,2.54,1.36,0,3
K1,3.1,20.013343588515625,K1,2.54,1.36,0,3
K1,3.1500000000000004,20.002814035166367,K1,2.54,1.36,0,3
K1,3.2,19.991239456145152,K1,2.54,1.36,0,3
K1,3.25,19.97872618287677,K1,2.54,1.36,0,3
K1,3.3000000000000003,19.96536764542324,K1,2.54,1.36,0,3
K1,3.35,19.95124261188104,K1,2.54,1.36,0,3
K1,3.4000000000000004,19.936414576452975,K1,2.54,1.36,0,3
K1,3.45,19.92093088844123,K1,2.54,1.36,0,3
K1,3.5,19.904821668284665,K1,2.54,1.36,0,3
K1,3.5500000000000003,19.888099613444634,K1,2.54,1.36,0,3
K1,3.6,19.87075954542131,K1,2.54,1.36,0,3
K1,3.6500000000000004,19.852777494594747,K1,2.54,1.36,0,3
K1,3.7,19.834111199206674,K1,2.54,1.36,0,3
K1,3.75,19.8147002056123,K1,2.54,1.36,0,3
K1,3.8000000000000003,19.794464925003147,K1,2.54,1.36,0,3
K1,3.85,19.773308259486946,K1,2.54,1.36,0,3
K1,3.9000000000000004,19.75111491700317,K1,2.54,1.36,0,3
K1,3.95,19.727752891155976,K1,2.54,1.36,0,3
K1,4,19.703073458154854,K1,2.54,1.36,0,3
K1,4.05,19.676912119716263,K1,2.54,1.36,0,3
K1,4.1000000000000005,19.649090483636222,K1,2.54,1.36,0,3
K1,4.15,19.61941573271529,K1,2.54,1.36,0,3
K1,4.2,19.58768364047027,K1,2.54,1.36,0,3
K1,4.25,19.55367856541306,K1,2.54,1.36,0,3
K1,4.3,19.517175885942805,K1,2.54,1.36,0,3
K1,4.3500000000000005,19.47794227735679,K1,2.54,1.36,0,3
K1,4.4,19.435739124019427,K1,2.54,1.36,0,3
K1,4.45,19.390322402830794,K1,2.54,1.36,0,3
K1,4.5,19.341445168439048,K1,2.54,1.36,0,3
K1,4.55,19.288860135664862,K1,2.54,1.36,0,3
K1,4.6000000000000005,19.232320131060646,K1,2.54,1.36,0,3
K1,4.65,19.171580567633242,K1,2.54,1.36,0,3
K1,4.7,19.106401325161677,K1,2.54,1.36,0,3
K1,4.75,19.036548120393533,K1,2.54,1.36,0,3
K1,4.800000000000001,18.96179538617032,K1,2.54,1.36,0,3
K1,4.8500000000000005,18.881926869087092,K1,2.54,1.36,0,3
K1,4.9,18.79673750789242,K1,2.54,1.36,0,3
K1,4.95,18.70603545067959,K1,2.54,1.36,0,3
K1,5,18.609643939588974,K1,2.54,1.36,0,3
K1,5.050000000000001,18.5074016708096,K1,2.54,1.36,0,3
K1,5.1000000000000005,18.399165544272634,K1,2.54,1.36,0,3
K1,5.15,18.28481076267978,K1,2.54,1.36,0,3
K1,5.2,18.164232749134406,K1,2.54,1.36,0,3
K1,5.25,18.037347855563784,K1,2.54,1.36,0,3
K1,5.300000000000001,17.90409426042835,K1,2.54,1.36,0,3
K1,5.3500000000000005,17.764433084838384,K1,2.54,1.36,0,3
K1,5.4,17.61834866554898,K1,2.54,1.36,0,3
K1,5.45,17.46584909472962,K1,2.54,1.36,0,3
K1,5.5,17.30696680249847,K1,2.54,1.36,0,3
K1,5.550000000000001,17.141758582258742,K1,2.54,1.36,0,3
K1,5.6000000000000005,16.970305120206444,K1,2.54,1.36,0,3
K1,5.65,16.792712309600063,K1,2.54,1.36,0,3
K1,5.7,16.6091095041742,K1,2.54,1.36,0,3
K1,5.75,16.419649392120377,K1,2.54,1.36,0,3
K1,5.800000000000001,16.224508712769815,K1,2.54,1.36,0,3
K1,5.8500000000000005,16.02388580302072,K1,2.54,1.36,0,3
K1,5.9,15.818000761148397,K1,2.54,1.36,0,3
K1,5.95,15.607094392001445,K1,2.54,1.36,0,3
K1,6,15.39142749770885,K1,2.54,1.36,0,3
K1,6.050000000000001,15.171278596753654,K1,2.54,1.36,0,3
K1,6.1000000000000005,14.946943996142931,K1,2.54,1.36,0,3
K1,6.15,14.7187352974773,K1,2.54,1.36,0,3
K1,6.2,14.486978614558861,K1,2.54,1.36,0,3
K1,6.25,14.252013193505025,K1,2.54,1.36,0,3
K1,6.300000000000001,14.014188955928576,K1,2.54,1.36,0,3
K1,6.3500000000000005,13.773865653342629,K1,2.54,1.36,0,3
K1,6.4,13.531411034613757,K1,2.54,1.36,0,3
K1,6.45,13.287198600103833,K1,2.54,1.36,0,3
K1,6.5,13.04160658773159,K1,2.54,1.36,0,3
K1,6.550000000000001,12.79501565463536,K1,2.54,1.36,0,3
K1,6.6000000000000005,12.54780756430788,K1,2.54,1.36,0,3
K1,6.65,12.300362916132919,K1,2.54,1.36,0,3
K1,6.7,12.053060062491635,K1,2.54,1.36,0,3
K1,6.75,11.806272596414846,K1,2.54,1.36,0,3
K1,6.800000000000001,11.560368706666411,K1,2.54,1.36,0,3
K1,6.8500000000000005,11.315708308925046,K1,2.54,1.36,0,3
K1,6.9,11.072642846865524,K1,2.54,1.36,0,3
K1,6.95,10.831512935404838,K1,2.54,1.36,0,3
K1,7,10.592647098855522,K1,2.54,1.36,0,3
K1,7.050000000000001,10.356360735209051,K1,2.54,1.36,0,3
K1,7.1000000000000005,10.122954593448256,K1,2.54,1.36,0,3
K1,7.15,9.892713778584676,K1,2.54,1.36,0,3
K1,7.2,9.665906998691092,K1,2.54,1.36,0,3
K1,7.25,9.442784977909437,K1,2.54,1.36,0,3
K1,7.300000000000001,9.223580514315746,K1,2.54,1.36,0,3
K1,7.3500000000000005,9.008507347220451,K1,2.54,1.36,0,3
K1,7.4,8.797759659711723,K1,2.54,1.36,0,3
K1,7.45,8.591511821891883,K1,2.54,1.36,0,3
K1,7.5,8.389917801346016,K1,2.54,1.36,0,3
K1,7.550000000000001,8.193111597443753,K1,2.54,1.36,0,3
K1,7.6000000000000005,8.001206690681718,K1,2.54,1.36,0,3
K1,7.65,7.814296435787249,K1,2.54,1.36,0,3
K1,7.7,7.632454250354915,K1,2.54,1.36,0,3
K1,7.75,7.45573440027778,K1,2.54,1.36,0,3
K1,7.800000000000001,7.284171963445066,K1,2.54,1.36,0,3
K1,7.8500000000000005,7.117783312720833,K1,2.54,1.36,0,3
K1,7.9,6.956568000714239,K1,2.54,1.36,0,3
K1,7.95,6.8005085260105895,K1,2.54,1.36,0,3
K1,8,6.649571588070463,K1,2.54,1.36,0,3
K1,8.05,6.50370957805892,K1,2.54,1.36,0,3
K1,8.1,6.3628614101159675,K1,2.54,1.36,0,3
K1,8.15,6.226953771779641,K1,2.54,1.36,0,3
K1,8.200000000000001,6.095902870482286,K1,2.54,1.36,0,3
K1,8.25,5.969614924482357,K1,2.54,1.36,0,3
K1,8.3,5.847988909329533,K1,2.54,1.36,0,3
K1,8.35,5.7309166714129995,K1,2.54,1.36,0,3
K1,8.4,5.618285590502654,K1,2.54,1.36,0,3
K1,8.450000000000001,5.509979578177777,K1,2.54,1.36,0,3
K1,8.5,5.405880555867067,K1,2.54,1.36,0,3
K1,8.55,5.30586988387653,K1,2.54,1.36,0,3
K1,8.6,5.209830586814235,K1,2.54,1.36,0,3
K1,8.65,5.1176481095635005,K1,2.54,1.36,0,3
K1,8.700000000000001,5.0292115660394465,K1,2.54,1.36,0,3
K1,8.75,4.944416105123835,K1,2.54,1.36,0,3
K1,8.8,4.86316320608204,K1,2.54,1.36,0,3
K1,8.85,4.785362124884202,K1,2.54,1.36,0,3
K1,8.9,4.710931227855105,K1,2.54,1.36,0,3
K1,8.950000000000001,4.639798862013213,K1,2.54,1.36,0,3
K1,9,4.5719043142285445,K1,2.54,1.36,0,3
K1,9.05,4.50719822218377,K1,2.54,1.36,0,3
K1,9.1,4.445643543950924,K1,2.54,1.36,0,3
K1,9.15,4.387215940722162,K1,2.54,1.36,0,3
K1,9.200000000000001,4.331904150381516,K1,2.54,1.36,0,3
K1,9.25,4.279710069577094,K1,2.54,1.36,0,3
K1,9.3,4.230648767054341,K1,2.54,1.36,0,3
K1,9.35,4.184748907587686,K1,2.54,1.36,0,3
K1,9.4,4.142051326074767,K1,2.54,1.36,0,3
K1,9.450000000000001,4.102609666242442,K1,2.54,1.36,0,3
K1,9.5,4.066489598085061,K1,2.54,1.36,0,3
K1,9.55,4.033767908405681,K1,2.54,1.36,0,3
K1,9.600000000000001,4.004531747317076,K1,2.54,1.36,0,3
K1,9.65,3.9788774885163756,K1,2.54,1.36,0,3
K1,9.700000000000001,3.9569100262701955,K1,2.54,1.36,0,3
K1,9.75,3.9387413060137995,K1,2.54,1.36,0,3
K1,9.8,3.9244890936631656,K1,2.54,1.36,0,3
K1,9.850000000000001,3.9142756127720597,K1,2.54,1.36,0,3
K1,9.9,3.9082258301791795,K1,2.54,1.36,0,3
K1,9.950000000000001,3.9064663835889615,K1,2.54,1.36,0,3
K1,10,3.909123601996404,K1,2.54,1.36,0,3
K2,0,22.368462419484917,K2,2.54,1.36,0,3
K2,0.05,22.366590421962997,K2,2.54,1.36,0,3
K2,0.1,22.365975113517177,K2,2.54,1.36,0,3
K2,0.15000000000000002,22.36654619684326,K2,2.54,1.36,0,3
K2,0.2,22.368228936598562,K2,2.54,1.36,0,3
K2,0.25,22.37094535366758,K2,2.54,1.36,0,3
K2,0.30000000000000004,22.37461424010745,K2,2.54,1.36,0,3
K2,0.35000000000000003,22.379150718100174,K2,2.54,1.36,0,3
K2,0.4,22.384466269461488,K2,2.54,1.36,0,3
K2,0.45,22.39046907282185,K2,2.54,1.36,0,3
K2,0.5,22.39706384770534,K2,2.54,1.36,0,3
K2,0.55,22.404151674185798,K2,2.54,1.36,0,3
K2,0.6000000000000001,22.41163020042733,K2,2.54,1.36,0,3
K2,0.65,22.41939468316569,K2,2.54,1.36,0,3
K2,0.7000000000000001,22.427336625356595,K2,2.54,1.36,0,3
K2,0.75,22.435344488398865,K2,2.54,1.36,0,3
K2,0.8,22.443304794866233,K2,2.54,1.36,0,3
K2,0.8500000000000001,22.451101194677626,K2,2.54,1.36,0,3
K2,0.9,22.458615469816785,K2,2.54,1.36,0,3
K2,0.9500000000000001,22.465727547946184,K2,2.54,1.36,0,3
K2,1,22.472316046775795,K2,2.54,1.36,0,3
K2,1.05,22.47825865622584,K2,2.54,1.36,0,3
K2,1.1,22.48343277555719,K2,2.54,1.36,0,3
K2,1.1500000000000001,22.487715195727663,K2,2.54,1.36,0,3
K2,1.2000000000000002,22.49098357109876,K2,2.54,1.36,0,3
K2,1.25,22.493117341063428,K2,2.54,1.36,0,3
K2,1.3,22.493996063513688,K2,2.54,1.36,0,3
K2,1.35,22.493502769998692,K2,2.54,1.36,0,3
K2,1.4000000000000001,22.491522938357907,K2,2.54,1.36,0,3
K2,1.4500000000000002,22.487945857852257,K2,2.54,1.36,0,3
K2,1.5,22.482664663695104,K2,2.54,1.36,0,3
K2,1.55,22.475578306366963,K2,2.54,1.36,0,3
K2,1.6,22.466590297920703,K2,2.54,1.36,0,3
K2,1.6500000000000001,22.45561131345521,K2,2.54,1.36,0,3
K2,1.7000000000000002,22.442558454311296,K2,2.54,1.36,0,3
K2,1.75,22.42735711761011,K2,2.54,1.36,0,3
K2,1.8,22.409941308868607,K2,2.54,1.36,0,3
K2,1.85,22.39025366076778,K2,2.54,1.36,0,3
K2,1.9000000000000001,22.368246651858918,K2,2.54,1.36,0,3
K2,1.9500000000000002,22.34388349145228,K2,2.54,1.36,0,3
K2,2,22.31713811145272,K2,2.54,1.36,0,3
K2,2.0500000000000003,22.287995994866243,K2,2.54,1.36,0,3
K2,2.1,22.256454712910063,K2,2.54,1.36,0,3
K2,2.15,22.22252435929692,K2,2.54,1.36,0,3
K2,2.2,22.186227875104613,K2,2.54,1.36,0,3
K2,2.25,22.147601151709285,K2,2.54,1.36,0,3
K2,2.3000000000000003,22.106693909302464,K2,2.54,1.36,0,3
K2,2.35,22.063568904913677,K2,2.54,1.36,0,3
K2,2.4000000000000004,22.018303477993395,K2,2.54,1.36,0,3
K2,2.45,21.970987756712436,K2,2.54,1.36,0,3
K2,2.5,21.921726764933005,K2,2.54,1.36,0,3
K2,2.5500000000000003,21.870637990725,K2,2.54,1.36,0,3
K2,2.6,21.817853206136455,K2,2.54,1.36,0,3
K2,2.6500000000000004,21.763516877907602,K2,2.54,1.36,0,3
K2,2.7,21.707786135565996,K2,2.54,1.36,0,3
K2,2.75,21.650830950959456,K2,2.54,1.36,0,3
K2,2.8000000000000003,21.5928325119208,K2,2.54,1.36,0,3
K2,2.85,21.533983184792362,K2,2.54,1.36,0,3
K2,2.9000000000000004,21.47448607682172,K2,2.54,1.36,0,3
K2,2.95,21.4145536599386,K2,2.54,1.36,0,3
K2,3,21.354407424206315,K2,2.54,1.36,0,3
K2,3.0500000000000003,21.294276555989452,K2,2.54,1.36,0,3
K2,3.1,21.2343975348109,K2,2.54,1.36,0,3
K2,3.1500000000000004,21.17501226182024,K2,2.54,1.36,0,3
K2,3.2,21.116367506640504,K2,2.54,1.36,0,3
K2,3.25,21.05871403704075,K2,2.54,1.36,0,3
K2,3.3000000000000003,21.002304961112205,K2,2.54,1.36,0,3
K2,3.35,20.94739442473569,K2,2.54,1.36,0,3
K2,3.4000000000000004,20.89423710136905,K2,2.54,1.36,0,3
K2,3.45,20.84308585111455,K2,2.54,1.36,0,3
K2,3.5,20.79419163227685,K2,2.54,1.36,0,3
K2,3.5500000000000003,20.747800985893694,K2,2.54,1.36,0,3
K2,3.6,20.704156223389422,K2,2.54,1.36,0,3
K2,3.6500000000000004,20.663492646075113,K2,2.54,1.36,0,3
K2,3.7,20.626038498200906,K2,2.54,1.36,0,3
K2,3.75,20.592012934443435,K2,2.54,1.36,0,3
K2,3.8000000000000003,20.561624932913247,K2,2.54,1.36,0,3
K2,3.85,20.535072762900448,K2,2.54,1.36,0,3
K2,3.9000000000000004,20.51254181929603,K2,2.54,1.36,0,3
K2,3.95,20.49420458466173,K2,2.54,1.36,0,3
K2,4,20.48021879850614,K2,2.54,1.36,0,3
K2,4.05,20.47072665277992,K2,2.54,1.36,0,3
K2,4.1000000000000005,20.46585386665789,K2,2.54,1.36,0,3
K2,4.15,20.465709455517153,K2,2.54,1.36,0,3
K2,4.2,20.470383592106053,K2,2.54,1.36,0,3
K2,4.25,20.479948080611948,K2,2.54,1.36,0,3
K2,4.3,20.494454962563996,K2,2.54,1.36,0,3
K2,4.3500000000000005,20.51393663330302,K2,2.54,1.36,0,3
K2,4.4,20.538404176131788,K2,2.54,1.36,0,3
K2,4.45,20.56784817981088,K2,2.54,1.36,0,3
K2,4.5,20.602237339433476,K2,2.54,1.36,0,3
K2,4.55,20.641519293701403,K2,2.54,1.36,0,3
K2,4.6000000000000005,20.6856192828337,K2,2.54,1.36,0,3
K2,4.65,20.73444080625663,K2,2.54,1.36,0,3
K2,4.7,20.78786515927994,K2,2.54,1.36,0,3
K2,4.75,20.84575198607839,K2,2.54,1.36,0,3
K2,4.800000000000001,20.907938603420433,K2,2.54,1.36,0,3
K2,4.8500000000000005,20.97424146088011,K2,2.54,1.36,0,3
K2,4.9,21.04445531414703,K2,2.54,1.36,0,3
K2,4.95,21.118354299374495,K2,2.54,1.36,0,3
K2,5,21.19569200475075,K2,2.54,1.36,0,3
K2,5.050000000000001,21.276202768775427,K2,2.54,1.36,0,3
K2,5.1000000000000005,21.359601391126816,K2,2.54,1.36,0,3
K2,5.15,21.445584610193098,K2,2.54,1.36,0,3
K2,5.2,21.533831865531603,K2,2.54,1.36,0,3
K2,5.25,21.624005977725183,K2,2.54,1.36,0,3
K2,5.300000000000001,21.715754386375234,K2,2.54,1.36,0,3
K2,5.3500000000000005,21.808710190717072,K2,2.54,1.36,0,3
K2,5.4,21.902493004284604,K2,2.54,1.36,0,3
K2,5.45,21.996711178938746,K2,2.54,1.36,0,3
K2,5.5,22.090961805815265,K2,2.54,1.36,0,3
K2,5.550000000000001,22.184833458634145,K2,2.54,1.36,0,3
