ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
14,0.45,12.933095189844938,K2,1.31,1.86,0.46,30
14,0.8500000000000001,13.387001140560699,K2,1.31,1.86,0.46,30
14,0.9,13.48202704739938,K2,1.31,1.86,0.46,30
14,1,13.439187359234507,K2,1.31,1.86,0.46,30
14,1.05,12.586393881022959,K2,1.31,1.86,0.46,30
14,1.35,13.049617531958102,K2,1.31,1.86,0.46,30
14,1.4500000000000002,12.389683314677738,K2,1.31,1.86,0.46,30
14,1.7000000000000002,12.04742799534218,K2,1.31,1.86,0.46,30
14,2.15,10.460184783315345,K2,1.31,1.86,0.46,30
14,2.3000000000000003,9.955796498550427,K2,1.31,1.86,0.46,30
14,2.35,11.216007663541928,K2,1.31,1.86,0.46,30
14,2.6,9.526562750661185,K2,1.31,1.86,0.46,30
14,2.75,10.137776312356772,K2,1.31,1.86,0.46,30
14,3.25,12.78162743002702,K2,1.31,1.86,0.46,30
14,3.35,12.91564303108089,K2,1.31,1.86,0.46,30
14,3.6500000000000004,14.93237757555262,K2,1.31,1.86,0.46,30
14,4.6000000000000005,19.14494633944546,K2,1.31,1.86,0.46,30
14,4.75,20.42734199943534,K2,1.31,1.86,0.46,30
14,5.15,21.9156582599042,K2,1.31,1.86,0.46,30
14,5.45,20.521207227058333,K2,1.31,1.86,0.46,30
14,5.550000000000001,21.360049567673318,K2,1.31,1.86,0.46,30
14,5.65,20.955891009772976,K2,1.31,1.86,0.46,30
14,6.2,18.981634994574254,K2,1.31,1.86,0.46,30
14,6.65,17.114019118273028,K2,1.31,1.86,0.46,30
14,6.8500000000000005,16.217326922843245,K2,1.31,1.86,0.46,30
14,7.550000000000001,12.084849213170733,K2,1.31,1.86,0.46,30
14,8.700000000000001,3.2107731052910014,K2,1.31,1.86,0.46,30
14,9.1,2.1631312286626585,K2,1.31,1.86,0.46,30
15,0.05,-0.12061991387428517,K3,0.57,1.6,1.29,30
15,0.25,-2.297625815100519,K3,0.57,1.6,1.29,30
15,0.45,-0.27341153292259035,K3,0.57,1.6,1.29,30
15,0.8500000000000001,-0.27199264844951404,K3,0.57,1.6,1.29,30
15,0.9,-0.5694890795894421,K3,0.57,1.6,1.29,30
15,1,4.239315245190215,K3,0.57,1.6,1.29,30
15,1.05,2.410005837356404,K3,0.57,1.6,1.29,30
15,1.35,6.306196302939894,K3,0.57,1.6,1.29,30
15,1.4500000000000002,8.533293950830775,K3,0.57,1.6,1.29,30
15,1.7000000000000002,11.313337201434729,K3,0.57,1.6,1.29,30
15,2.15,16.701955463537733,K3,0.57,1.6,1.29,30
15,2.3000000000000003,18.465472316181717,K3,0.57,1.6,1.29,30
15,2.35,20.045581882418173,K3,0.57,1.6,1.29,30
15,2.6,22.21240714131007,K3,0.57,1.6,1.29,30
15,2.75,22.32967204932607,K3,0.57,1.6,1.29,30
15,3.25,24.68715684369448,K3,0.57,1.6,1.29,30
15,3.35,23.206706451252956,K3,0.57,1.6,1.29,30
15,3.6500000000000004,19.448509152847024,K3,0.57,1.6,1.29,30
15,4.6000000000000005,17.221879230149554,K3,0.57,1.6,1.29,30
15,4.75,21.00954177321278,K3,0.57,1.6,1.29,30
15,5.15,21.816025912011487,K3,0.57,1.6,1.29,30
15,5.45,24.392146346280423,K3,0.57,1.6,1.29,30
15,5.550000000000001,24.399414942781988,K3,0.57,1.6,1.29,30
15,5.65,25.835576966477458,K3,0.57,1.6,1.29,30
15,6.2,30.118389673540257,K3,0.57,1.6,1.29,30
15,6.65,32.464807925575734,K3,0.57,1.6,1.29,30
15,6.8500000000000005,33.49295630766107,K3,0.57,1.6,1.29,30
15,7.550000000000001,31.773047839173422,K3,0.57,1.6,1.29,30
15,8.700000000000001,24.679783759064932,K3,0.57,1.6,1.29,30
15,9.1,23.23812532896371,K3,0.57,1.6,1.29,30
16,0.05,-12.176333743852963,K3,4.19,0.69,1.97,30
16,0.25,-13.814180726892461,K3,4.19,0.69,1.97,30
16,0.45,-16.155719697509245,K3,4.19,0.69,1.97,30
16,0.8500000000000001,-11.978303373124643,K3,4.19,0.69,1.97,30
16,0.9,-8.998005176687878,K3,4.19,0.69,1.97,30
16,1,-9.485138518850341,K3,4.19,0.69,1.97,30
16,1.05,-10.90730741349036,K3,4.19,0.69,1.97,30
16,1.35,-10.272578264752761,K3,4.19,0.69,1.97,30
16,1.4500000000000002,-6.570434292418637,K3,4.19,0.69,1.97,30
16,1.7000000000000002,-6.253509512581944,K3,4.19,0.69,1.97,30
16,2.15,-0.5171355641972433,K3,4.19,0.69,1.97,30
16,2.3000000000000003,3.231766138101179,K3,4.19,0.69,1.97,30
16,2.35,3.7508860707563514,K3,4.19,0.69,1.97,30
16,2.6,-0.6369037756573732,K3,4.19,0.69,1.97,30
16,2.75,2.466992930563549,K3,4.19,0.69,1.97,30
16,3.25,6.88274772429601,K3,4.19,0.69,1.97,30
16,3.35,6.250138735124185,K3,4.19,0.69,1.97,30
16,3.6500000000000004,7.756245341407171,K3,4.19,0.69,1.97,30
16,4.6000000000000005,25.46299958835851,K3,4.19,0.69,1.97,30
16,4.75,22.96419088404729,K3,4.19,0.69,1.97,30
16,5.15,28.78110255249904,K3,4.19,0.69,1.97,30
16,5.45,34.33538314513243,K3,4.19,0.69,1.97,30
16,5.550000000000001,33.488383770028165,K3,4.19,0.69,1.97,30
16,5.65,35.745087837542144,K3,4.19,0.69,1.97,30
16,6.2,31.500608601440735,K3,4.19,0.69,1.97,30
16,6.65,36.3532749749881,K3,4.19,0.69,1.97,30
16,6.8500000000000005,39.778934835048844,K3,4.19,0.69,1.97,30
16,7.550000000000001,33.35892013652537,K3,4.19,0.69,1.97,30
16,8.700000000000001,18.543342304450558,K3,4.19,0.69,1.97,30
16,9.1,18.05813681009548,K3,4.19,0.69,1.97,30
17,0.05,27.30511572111742,K1,2.52,1.07,0.75,30
17,0.25,27.900487558646425,K1,2.52,1.07,0.75,30
17,0.45,28.330395957180073,K1,2.52,1.07,0.75,30
17,0.8500000000000001,29.230936541502306,K1,2.52,1.07,0.75,30
17,0.9,30.295886680238155,K1,2.52,1.07,0.75,30
17,1,30.396440959481826,K1,2.52,1.07,0.75,30
17,1.05,31.000356634884596,K1,2.52,1.07,0.75,30
17,1.35,33.36485475765454,K1,2.52,1.07,0.75,30
17,1.4500000000000002,32.72690391011743,K1,2.52,1.07,0.75,30
17,1.7000000000000002,32.89268873555934,K1,2.52,1.07,0.75,30
17,2.15,36.808051788086225,K1,2.52,1.07,0.75,30
17,2.3000000000000003,39.43299317532224,K1,2.52,1.07,0.75,30
17,2.35,38.90577955030631,K1,2.52,1.07,0.75,30
17,2.6,40.35242847524151,K1,2.52,1.07,0.75,30
17,2.75,40.957395636907826,K1,2.52,1.07,0.75,30
17,3.25,43.23655920754452,K1,2.52,1.07,0.75,30
17,3.35,43.12287987170098,K1,2.52,1.07,0.75,30
17,3.6500000000000004,45.52777638116847,K1,2.52,1.07,0.75,30
17,4.6000000000000005,50.72153043863977,K1,2.52,1.07,0.75,30
17,4.75,52.64551189289056,K1,2.52,1.07,0.75,30
17,5.15,55.338929231343506,K1,2.52,1.07,0.75,30
17,5.45,52.49709039133653,K1,2.52,1.07,0.75,30
17,5.550000000000001,53.86622327737173,K1,2.52,1.07,0.75,30
17,5.65,52.503160737410916,K1,2.52,1.07,0.75,30
17,6.2,52.03840688891265,K1,2.52,1.07,0.75,30
17,6.65,51.64425346943947,K1,2.52,1.07,0.75,30
17,6.8500000000000005,51.55399556689748,K1,2.52,1.07,0.75,30
17,7.550000000000001,56.020287018742486,K1,2.52,1.07,0.75,30
17,8.700000000000001,53.764862439119156,K1,2.52,1.07,0.75,30
17,9.1,51.92227243362001,K1,2.52,1.07,0.75,30
18,0.05,2.5672916239245396,K3,2.78,1.21,1.12,30
18,0.25,5.509568409982165,K3,2.78,1.21,1.12,30
18,0.45,8.026336662432957,K3,2.78,1.21,1.12,30
18,0.8500000000000001,9.291169507865614,K3,2.78,1.21,1.12,30
18,0.9,8.973469456397286,K3,2.78,1.21,1.12,30
18,1,10.332912196770897,K3,2.78,1.21,1.12,30
18,1.05,12.914926702204195,K3,2.78,1.21,1.12,30
18,1.35,15.713707330103146,K3,2.78,1.21,1.12,30
18,1.4500000000000002,18.08192876672552,K3,2.78,1.21,1.12,30
18,1.7000000000000002,21.386681624721,K3,2.78,1.21,1.12,30
18,2.15,29.090169341690995,K3,2.78,1.21,1.12,30
18,2.3000000000000003,30.362712584572208,K3,2.78,1.21,1.12,30
18,2.35,31.888022588585585,K3,2.78,1.21,1.12,30
18,2.6,29.242372440530325,K3,2.78,1.21,1.12,30
18,2.75,32.224430628339924,K3,2.78,1.21,1.12,30
18,3.25,30.949864586299856,K3,2.78,1.21,1.12,30
18,3.35,31.906838492614025,K3,2.78,1.21,1.12,30
18,3.6500000000000004,32.23721143598089,K3,2.78,1.21,1.12,30
18,4.6000000000000005,26.776003035446596,K3,2.78,1.21,1.12,30
18,4.75,23.317576726834616,K3,2.78,1.21,1.12,30
18,5.15,23.762848646476307,K3,2.78,1.21,1.12,30
18,5.45,23.751140002433424,K3,2.78,1.21,1.12,30
18,5.550000000000001,23.92644408784822,K3,2.78,1.21,1.12,30
18,5.65,24.44288668728963,K3,2.78,1.21,1.12,30
18,6.2,24.164662496983915,K3,2.78,1.21,1.12,30
18,6.65,26.825505515813685,K3,2.78,1.21,1.12,30
18,6.8500000000000005,27.550189669685633,K3,2.78,1.21,1.12,30
18,7.550000000000001,23.487864443264527,K3,2.78,1.21,1.12,30
18,8.700000000000001,16.816425792853998,K3,2.78,1.21,1.12,30
18,9.1,14.163991822014792,K3,2.78,1.21,1.12,30
19,0.05,-2.8917293038358074,K3,2.56,0.91,0.05,30
19,0.25,-2.844516295978286,K3,2.56,0.91,0.05,30
19,0.45,-2.4847024216951294,K3,2.56,0.91,0.05,30
19,0.8500000000000001,0.30830784068979133,K3,2.56,0.91,0.05,30
19,0.9,0.7145532525526277,K3,2.56,0.91,0.05,30
19,1,1.8485736594179198,K3,2.56,0.91,0.05,30
19,1.05,2.513061872861586,K3,2.56,0.91,0.05,30
19,1.35,6.597224464399082,K3,2.56,0.91,0.05,30
19,1.4500000000000002,7.893645484293113,K3,2.56,0.91,0.05,30
19,1.7000000000000002,11.780106957275363,K3,2.56,0.91,0.05,30
19,2.15,18.08689600871992,K3,2.56,0.91,0.05,30
19,2.3000000000000003,19.78312110454125,K3,2.56,0.91,0.05,30
19,2.35,20.312288666185037,K3,2.56,0.91,0.05,30
19,2.6,22.228675729531457,K3,2.56,0.91,0.05,30
19,2.75,22.87995181059239,K3,2.56,0.91,0.05,30
19,3.25,22.790684137161584,K3,2.56,0.91,0.05,30
19,3.35,22.314078521294814,K3,2.56,0.91,0.05,30
19,3.6500000000000004,20.956411050799055,K3,2.56,0.91,0.05,30
19,4.6000000000000005,17.522778250839394,K3,2.56,0.91,0.05,30
19,4.75,17.661000479640588,K3,2.56,0.91,0.05,30
19,5.15,18.93763763171019,K3,2.56,0.91,0.05,30
19,5.45,20.45198306555072,K3,2.56,0.91,0.05,30
19,5.550000000000001,21.114089442566083,K3,2.56,0.91,0.05,30
19,5.65,21.857722003377127,K3,2.56,0.91,0.05,30
19,6.2,25.880349520858285,K3,2.56,0.91,0.05,30
19,6.65,28.616800740750946,K3,2.56,0.91,0.05,30
19,6.8500000000000005,29.586886308720196,K3,2.56,0.91,0.05,30
19,7.550000000000001,30.42449476544308,K3,2.56,0.91,0.05,30
19,8.700000000000001,26.858783441357414,K3,2.56,0.91,0.05,30
19,9.1,26.279783549592253,K3,2.56,0.91,0.05,30
20,0.05,2.5044270735355285,K3,3.68,0.57,1.07,30
20,0.25,2.949210800617232,K3,3.68,0.57,1.07,30
20,0.45,2.758183574536706,K3,3.68,0.57,1.07,30
20,0.8500000000000001,6.908145704492841,K3,3.68,0.57,1.07,30
20,0.9,5.972865378875412,K3,3.68,0.57,1.07,30
20,1,9.087540405228502,K3,3.68,0.57,1.07,30
20,1.05,6.50119808746337,K3,3.68,0.57,1.07,30
20,1.35,10.34194578056853,K3,3.68,0.57,1.07,30
20,1.4500000000000002,11.055092979912544,K3,3.68,0.57,1.07,30
20,1.7000000000000002,15.993679611476658,K3,3.68,0.57,1.07,30
20,2.15,18.109753565722755,K3,3.68,0.57,1.07,30
20,2.3000000000000003,21.47971158473707,K3,3.68,0.57,1.07,30
20,2.35,20.114174475780906,K3,3.68,0.57,1.07,30
20,2.6,22.26666730338825,K3,3.68,0.57,1.07,30
20,2.75,20.46115907286983,K3,3.68,0.57,1.07,30
20,3.25,23.549074643726613,K3,3.68,0.57,1.07,30
20,3.35,25.324426393836177,K3,3.68,0.57,1.07,30
20,3.6500000000000004,23.433359745026394,K3,3.68,0.57,1.07,30
20,4.6000000000000005,22.897642102663827,K3,3.68,0.57,1.07,30
20,4.75,24.788751317316795,K3,3.68,0.57,1.07,30
20,5.15,24.071922228602787,K3,3.68,0.57,1.07,30
20,5.45,24.181836874955934,K3,3.68,0.57,1.07,30
20,5.550000000000001,24.79304818192213,K3,3.68,0.57,1.07,30
20,5.65,26.928256402074233,K3,3.68,0.57,1.07,30
20,6.2,30.419582928553073,K3,3.68,0.57,1.07,30
20,6.65,35.15097819963366,K3,3.68,0.57,1.07,30
20,6.8500000000000005,35.19261468020299,K3,3.68,0.57,1.07,30
20,7.550000000000001,34.9809653314247,K3,3.68,0.57,1.07,30
20,8.700000000000001,18.021704600263472,K3,3.68,0.57,1.07,30
20,9.1,14.567058500747379,K3,3.68,0.57,1.07,30
21,0.05,31.22783004635987,K1,3.32,0.54,1.89,30
21,0.25,32.036408831378395,K1,3.32,0.54,1.89,30
21,0.45,32.482999001799165,K1,3.32,0.54,1.89,30
21,0.8500000000000001,33.7964563578702,K1,3.32,0.54,1.89,30
21,0.9,31.84318804832156,K1,3.32,0.54,1.89,30
21,1,32.74647915286138,K1,3.32,0.54,1.89,30
21,1.05,31.965070909748132,K1,3.32,0.54,1.89,30
21,1.35,31.7762295360265,K1,3.32,0.54,1.89,30
21,1.4500000000000002,36.89853602745905,K1,3.32,0.54,1.89,30
21,1.7000000000000002,34.188637661974255,K1,3.32,0.54,1.89,30
21,2.15,34.13054699422601,K1,3.32,0.54,1.89,30
21,2.3000000000000003,41.00532032245673,K1,3.32,0.54,1.89,30
21,2.35,39.87585198618011,K1,3.32,0.54,1.89,30
21,2.6,37.38400703102316,K1,3.32,0.54,1.89,30
21,2.75,36.5864336714548,K1,3.32,0.54,1.89,30
21,3.25,43.47038061281617,K1,3.32,0.54,1.89,30
21,3.35,44.24491279155054,K1,3.32,0.54,1.89,30
21,3.6500000000000004,44.92413298347326,K1,3.32,0.54,1.89,30
21,4.6000000000000005,50.19123500784194,K1,3.32,0.54,1.89,30
21,4.75,49.408119057208665,K1,3.32,0.54,1.89,30
21,5.15,52.13126713328147,K1,3.32,0.54,1.89,30
21,5.45,50.21394204215487,K1,3.32,0.54,1.89,30
21,5.550000000000001,53.4055103826788,K1,3.32,0.54,1.89,30
21,5.65,51.770518217801616,K1,3.32,0.54,1.89,30
21,6.2,51.29009006685441,K1,3.32,0.54,1.89,30
21,6.65,49.35360231306675,K1,3.32,0.54,1.89,30
21,6.8500000000000005,49.55776217429607,K1,3.32,0.54,1.89,30
21,7.550000000000001,51.75927048867869,K1,3.32,0.54,1.89,30
21,8.700000000000001,45.592441675065864,K1,3.32,0.54,1.89,30
21,9.1,46.06578016595219,K1,3.32,0.54,1.89,30
1,0.05,19.41692808439985,K3,0.3,1.09,0.86,31
1,0.15000000000000002,21.681648378479398,K3,0.3,1.09,0.86,31
1,0.45,26.538509766934396,K3,0.3,1.09,0.86,31
1,0.75,32.17490606285971,K3,0.3,1.09,0.86,31
1,1,36.47402787446879,K3,0.3,1.09,0.86,31
1,1.1500000000000001,37.892477647940964,K3,0.3,1.09,0.86,31
1,1.75,41.869629306700446,K3,0.3,1.09,0.86,31
1,1.9500000000000002,42.73885791035612,K3,0.3,1.09,0.86,31
1,2.0500000000000003,41.055032210371124,K3,0.3,1.09,0.86,31
1,2.2,41.46181806915407,K3,0.3,1.09,0.86,31
1,2.35,42.08556842060755,K3,0.3,1.09,0.86,31
1,2.45,40.00843538589999,K3,0.3,1.09,0.86,31
1,2.75,39.06499726165705,K3,0.3,1.09,0.86,31
1,2.95,37.39574173685477,K3,0.3,1.09,0.86,31
1,3.8000000000000003,24.407827645155354,K3,0.3,1.09,0.86,31
1,3.85,25.94059200852408,K3,0.3,1.09,0.86,31
1,4.65,13.804469213614716,K3,0.3,1.09,0.86,31
1,4.800000000000001,10.34277309929597,K3,0.3,1.09,0.86,31
1,4.95,9.401132818504289,K3,0.3,1.09,0.86,31
1,5.2,7.319386984162567,K3,0.3,1.09,0.86,31
1,5.6000000000000005,4.33880923867572,K3,0.3,1.09,0.86,31
1,6.3500000000000005,1.7577081837135538,K3,0.3,1.09,0.86,31
1,7.15,-7.367340391486181,K3,0.3,1.09,0.86,31
1,7.5,-8.234115043941863,K3,0.3,1.09,0.86,31
1,7.65,-6.954563455966072,K3,0.3,1.09,0.86,31
1,7.75,-6.2771405073322235,K3,0.3,1.09,0.86,31
1,8.6,4.886119816557521,K3,0.3,1.09,0.86,31
1,8.700000000000001,8.006273499880145,K3,0.3,1.09,0.86,31
1,9.15,16.18529688061268,K3,0.3,1.09,0.86,31
1,9.3,19.73976399457484,K3,0.3,1.09,0.86,31
2,0.05,22.66865537390952,K3,4.47,1.9,1.86,31
2,0.15000000000000002,25.243153965253658,K3,4.47,1.9,1.86,31
2,0.45,30.44355321558814,K3,4.47,1.9,1.86,31
2,0.75,37.434657620565225,K3,4.47,1.9,1.86,31
2,1,43.92615150835223,K3,4.47,1.9,1.86,31
2,1.1500000000000001,42.13327587628814,K3,4.47,1.9,1.86,31
2,1.75,46.40238605120978,K3,4.47,1.9,1.86,31
2,1.9500000000000002,49.214614232967605,K3,4.47,1.9,1.86,31
2,2.0500000000000003,46.19245377135658,K3,4.47,1.9,1.86,31
2,2.2,48.42792745688762,K3,4.47,1.9,1.86,31
2,2.35,50.08681516575491,K3,4.47,1.9,1.86,31
2,2.45,44.60784752996768,K3,4.47,1.9,1.86,31
2,2.75,40.558892126836554,K3,4.47,1.9,1.86,31
2,2.95,43.18083799975875,K3,4.47,1.9,1.86,31
2,3.8000000000000003,28.751994360521934,K3,4.47,1.9,1.86,31
2,3.85,26.678523478681292,K3,4.47,1.9,1.86,31
2,4.65,15.54560515831764,K3,4.47,1.9,1.86,31
2,4.800000000000001,14.429002765209582,K3,4.47,1.9,1.86,31
2,4.95,11.11458480173926,K3,4.47,1.9,1.86,31
2,5.2,10.98401055884624,K3,4.47,1.9,1.86,31
2,5.6000000000000005,3.7337553035013342,K3,4.47,1.9,1.86,31
2,6.3500000000000005,0.7651492116432718,K3,4.47,1.9,1.86,31
2,7.15,-11.793802062666137,K3,4.47,1.9,1.86,31
2,7.5,-8.629668710578851,K3,4.47,1.9,1.86,31
2,7.65,-11.106841413192623,K3,4.47,1.9,1.86,31
2,7.75,-9.873151945595493,K3,4.47,1.9,1.86,31
2,8.6,-3.6211748225252087,K3,4.47,1.9,1.86,31
2,8.700000000000001,3.9632173551607264,K3,4.47,1.9,1.86,31
2,9.15,10.217914892674171,K3,4.47,1.9,1.86,31
2,9.3,10.67210429476054,K3,4.47,1.9,1.86,31
3,0.05,29.470734317705613,K2,2.06,1.18,0.05,31
3,0.15000000000000002,30.534573808671553,K2,2.06,1.18,0.05,31
3,0.45,33.58406877953735,K2,2.06,1.18,0.05,31
3,0.75,36.147629610300626,K2,2.06,1.18,0.05,31
3,1,38.48756536210815,K2,2.06,1.18,0.05,31
3,1.1500000000000001,39.84433633139386,K2,2.06,1.18,0.05,31
3,1.75,45.28289639900837,K2,2.06,1.18,0.05,31
3,1.9500000000000002,46.55043536409574,K2,2.06,1.18,0.05,31
3,2.0500000000000003,46.9277718376062,K2,2.06,1.18,0.05,31
3,2.2,47.297452774155666,K2,2.06,1.18,0.05,31
3,2.35,47.251508223240336,K2,2.06,1.18,0.05,31
3,2.45,47.08138784110825,K2,2.06,1.18,0.05,31
3,2.75,45.51851204842845,K2,2.06,1.18,0.05,31
3,2.95,43.910740888561676,K2,2.06,1.18,0.05,31
3,3.8000000000000003,35.867635103446254,K2,2.06,1.18,0.05,31
3,3.85,35.417759886453474,K2,2.06,1.18,0.05,31
3,4.65,28.541322222553678,K2,2.06,1.18,0.05,31
3,4.800000000000001,27.313801999335148,K2,2.06,1.18,0.05,31
3,4.95,26.044885632615717,K2,2.06,1.18,0.05,31
3,5.2,24.177615224209724,K2,2.06,1.18,0.05,31
3,5.6000000000000005,21.810487762888723,K2,2.06,1.18,0.05,31
3,6.3500000000000005,21.565421946372787,K2,2.06,1.18,0.05,31
3,7.15,32.95671624652832,K2,2.06,1.18,0.05,31
3,7.5,40.3693879390873,K2,2.06,1.18,0.05,31
3,7.65,43.58169760251587,K2,2.06,1.18,0.05,31
3,7.75,45.31202714043537,K2,2.06,1.18,0.05,31
3,8.6,51.53911303427446,K2,2.06,1.18,0.05,31
3,8.700000000000001,50.936069187021765,K2,2.06,1.18,0.05,31
3,9.15,45.46347564297665,K2,2.06,1.18,0.05,31
3,9.3,43.002977010410284,K2,2.06,1.18,0.05,31
4,0.05,31.086498488902365,K1,4.12,0.09,0.55,31
4,0.15000000000000002,30.882628749619926,K1,4.12,0.09,0.55,31
4,0.45,26.84807016414758,K1,4.12,0.09,0.55,31
4,0.75,24.00525403972982,K1,4.12,0.09,0.55,31
4,1,22.484209497958307,K1,4.12,0.09,0.55,31
4,1.1500000000000001,22.671641837114226,K1,4.12,0.09,0.55,31
4,1.75,24.663889663027028,K1,4.12,0.09,0.55,31
4,1.9500000000000002,26.9775739323488,K1,4.12,0.09,0.55,31
4,2.0500000000000003,26.302439587439153,K1,4.12,0.09,0.55,31
4,2.2,26.497128986744855,K1,4.12,0.09,0.55,31
4,2.35,27.046426449335932,K1,4.12,0.09,0.55,31
4,2.45,26.358849618900887,K1,4.12,0.09,0.55,31
4,2.75,27.693041309069343,K1,4.12,0.09,0.55,31
4,2.95,26.479186158593432,K1,4.12,0.09,0.55,31
4,3.8000000000000003,39.64370371665109,K1,4.12,0.09,0.55,31
4,3.85,40.352925937722055,K1,4.12,0.09,0.55,31
4,4.65,54.32692821891506,K1,4.12,0.09,0.55,31
4,4.800000000000001,55.6841702741254,K1,4.12,0.09,0.55,31
4,4.95,55.82600366764674,K1,4.12,0.09,0.55,31
4,5.2,53.2760911019691,K1,4.12,0.09,0.55,31
4,5.6000000000000005,48.26313444559286,K1,4.12,0.09,0.55,31
4,6.3500000000000005,30.333767524692938,K1,4.12,0.09,0.55,31
4,7.15,16.256186685103746,K1,4.12,0.09,0.55,31
4,7.5,14.38008397539948,K1,4.12,0.09,0.55,31
4,7.65,14.470281391954739,K1,4.12,0.09,0.55,31
4,7.75,14.692041932705646,K1,4.12,0.09,0.55,31
4,8.6,17.194564702469165,K1,4.12,0.09,0.55,31
4,8.700000000000001,15.864513181711636,K1,4.12,0.09,0.55,31
4,9.15,8.849368713358857,K1,4.12,0.09,0.55,31
4,9.3,5.2572442571419264,K1,4.12,0.09,0.55,31
5,0.05,28.94542796517279,K1,2.25,1.86,1.66,31
5,0.15000000000000002,22.741466778571713,K1,2.25,1.86,1.66,31
5,0.45,20.31635725286222,K1,2.25,1.86,1.66,31
5,0.75,16.6440771133338,K1,2.25,1.86,1.66,31
5,1,16.634718683615823,K1,2.25,1.86,1.66,31
5,1.1500000000000001,15.372162897747026,K1,2.25,1.86,1.66,31
5,1.75,15.31001544067471,K1,2.25,1.86,1.66,31
5,1.9500000000000002,16.85975865919185,K1,2.25,1.86,1.66,31
5,2.0500000000000003,16.872282320415948,K1,2.25,1.86,1.66,31
5,2.2,16.272709111663318,K1,2.25,1.86,1.66,31
5,2.35,16.390880016780955,K1,2.25,1.86,1.66,31
5,2.45,19.32552137789007,K1,2.25,1.86,1.66,31
5,2.75,18.615837802093722,K1,2.25,1.86,1.66,31
5,2.95,21.58435441650755,K1,2.25,1.86,1.66,31
5,3.8000000000000003,36.39830302319501,K1,2.25,1.86,1.66,31
5,3.85,37.075230458688985,K1,2.25,1.86,1.66,31
5,4.65,48.00255481393102,K1,2.25,1.86,1.66,31
5,4.800000000000001,46.438771042000965,K1,2.25,1.86,1.66,31
5,4.95,47.840757305496574,K1,2.25,1.86,1.66,31
5,5.2,46.96272500570802,K1,2.25,1.86,1.66,31
5,5.6000000000000005,48.34887728447438,K1,2.25,1.86,1.66,31
5,6.3500000000000005,33.66204629846278,K1,2.25,1.86,1.66,31
5,7.15,16.774022478759132,K1,2.25,1.86,1.66,31
5,7.5,10.272889197537507,K1,2.25,1.86,1.66,31
5,7.65,13.584462240609835,K1,2.25,1.86,1.66,31
5,7.75,15.748484573859855,K1,2.25,1.86,1.66,31
5,8.6,11.082159743649935,K1,2.25,1.86,1.66,31
5,8.700000000000001,6.963989709092852,K1,2.25,1.86,1.66,31
5,9.15,7.675979399070404,K1,2.25,1.86,1.66,31
5,9.3,5.578262362291058,K1,2.25,1.86,1.66,31
6,0.05,20.3873597779747,K3,1.48,0.82,0.52,31
6,0.15000000000000002,22.674427335609554,K3,1.48,0.82,0.52,31
6,0.45,27.173809210562233,K3,1.48,0.82,0.52,31
6,0.75,31.77977500982116,K3,1.48,0.82,0.52,31
6,1,36.046971048853734,K3,1.48,0.82,0.52,31
6,1.1500000000000001,39.12615483883579,K3,1.48,0.82,0.52,31
6,1.75,42.9501415514761,K3,1.48,0.82,0.52,31
6,1.9500000000000002,43.272749485187255,K3,1.48,0.82,0.52,31
6,2.0500000000000003,43.65043254264094,K3,1.48,0.82,0.52,31
6,2.2,42.86351926725022,K3,1.48,0.82,0.52,31
6,2.35,41.98612857360194,K3,1.48,0.82,0.52,31
6,2.45,41.07110671706449,K3,1.48,0.82,0.52,31
6,2.75,39.30823648296657,K3,1.48,0.82,0.52,31
6,2.95,37.85434531369402,K3,1.48,0.82,0.52,31
6,3.8000000000000003,26.82108958798441,K3,1.48,0.82,0.52,31
6,3.85,26.144499237536152,K3,1.48,0.82,0.52,31
6,4.65,16.73980266339652,K3,1.48,0.82,0.52,31
6,4.800000000000001,15.031867388156886,K3,1.48,0.82,0.52,31
6,4.95,13.545504278707217,K3,1.48,0.82,0.52,31
6,5.2,12.307596005524248,K3,1.48,0.82,0.52,31
6,5.6000000000000005,9.35114776183587,K3,1.48,0.82,0.52,31
6,6.3500000000000005,4.16680732543,K3,1.48,0.82,0.52,31
6,7.15,-3.6414586270813323,K3,1.48,0.82,0.52,31
6,7.5,-6.251189849435624,K3,1.48,0.82,0.52,31
6,7.65,-4.936012390839855,K3,1.48,0.82,0.52,31
6,7.75,-4.097833551759937,K3,1.48,0.82,0.52,31
6,8.6,8.520250723030854,K3,1.48,0.82,0.52,31
6,8.700000000000001,9.624213138221338,K3,1.48,0.82,0.52,31
6,9.15,18.16126396811479,K3,1.48,0.82,0.52,31
6,9.3,20.020117312843933,K3,1.48,0.82,0.52,31
7,0.05,27.7396305772462,K2,0.46,1.81,1.13,31
7,0.15000000000000002,27.525766467472796,K2,0.46,1.81,1.13,31
7,0.45,32.453210146369095,K2,0.46,1.81,1.13,31
7,0.75,33.30003021289571,K2,0.46,1.81,1.13,31
7,1,36.98004402806329,K2,0.46,1.81,1.13,31
7,1.1500000000000001,39.499560532703384,K2,0.46,1.81,1.13,31
7,1.75,44.749527745016664,K2,0.46,1.81,1.13,31
7,1.9500000000000002,45.156835840608686,K2,0.46,1.81,1.13,31
7,2.0500000000000003,45.1231291187626,K2,0.46,1.81,1.13,31
7,2.2,48.29069009023728,K2,0.46,1.81,1.13,31
