ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
18,0.75,18.67396071217537,K3,1.23,0.04,1.44,29
18,0.8,19.309974799255855,K3,1.23,0.04,1.44,29
18,1.1500000000000001,18.90610899145002,K3,1.23,0.04,1.44,29
18,1.5,21.424411391986705,K3,1.23,0.04,1.44,29
18,2.4000000000000004,16.50670257432772,K3,1.23,0.04,1.44,29
18,2.5,17.99522803423667,K3,1.23,0.04,1.44,29
18,3.0500000000000003,17.091028015417315,K3,1.23,0.04,1.44,29
18,3.35,18.552612558182023,K3,1.23,0.04,1.44,29
18,3.95,19.548131170570247,K3,1.23,0.04,1.44,29
18,4.45,19.888970957418785,K3,1.23,0.04,1.44,29
18,4.8500000000000005,20.864745879070483,K3,1.23,0.04,1.44,29
18,5.1000000000000005,22.04470558629501,K3,1.23,0.04,1.44,29
18,5.300000000000001,18.168813868349467,K3,1.23,0.04,1.44,29
18,6.050000000000001,16.83574867302627,K3,1.23,0.04,1.44,29
18,6.1000000000000005,14.943471730283871,K3,1.23,0.04,1.44,29
18,6.6000000000000005,15.092591994164742,K3,1.23,0.04,1.44,29
18,6.75,15.156181341098149,K3,1.23,0.04,1.44,29
18,6.9,17.86001326699569,K3,1.23,0.04,1.44,29
18,7.550000000000001,19.143649116230993,K3,1.23,0.04,1.44,29
18,7.6000000000000005,16.400859023057286,K3,1.23,0.04,1.44,29
18,8.05,15.013677592962733,K3,1.23,0.04,1.44,29
18,8.55,13.498364482935228,K3,1.23,0.04,1.44,29
18,8.6,13.59933658347328,K3,1.23,0.04,1.44,29
18,8.75,11.796966760548884,K3,1.23,0.04,1.44,29
18,9.200000000000001,12.77312846985823,K3,1.23,0.04,1.44,29
18,9.75,16.305163573721618,K3,1.23,0.04,1.44,29
18,9.850000000000001,15.634066439493274,K3,1.23,0.04,1.44,29
19,0.15000000000000002,14.669326623656906,K3,1.23,0.04,1.44,29
19,0.45,16.223883132115226,K3,1.23,0.04,1.44,29
19,0.55,15.578158237223121,K3,1.23,0.04,1.44,29
19,0.75,13.378528976948944,K3,1.23,0.04,1.44,29
19,0.8,15.20226582511421,K3,1.23,0.04,1.44,29
19,1.1500000000000001,17.098915342172802,K3,1.23,0.04,1.44,29
19,1.5,17.13341942846932,K3,1.23,0.04,1.44,29
19,2.4000000000000004,14.6077313978849,K3,1.23,0.04,1.44,29
19,2.5,14.088044123935674,K3,1.23,0.04,1.44,29
19,3.0500000000000003,19.33404239799728,K3,1.23,0.04,1.44,29
19,3.35,20.863154890053096,K3,1.23,0.04,1.44,29
19,3.95,24.466544592665336,K3,1.23,0.04,1.44,29
19,4.45,21.800778881657568,K3,1.23,0.04,1.44,29
19,4.8500000000000005,21.053239831699255,K3,1.23,0.04,1.44,29
19,5.1000000000000005,18.8261064293536,K3,1.23,0.04,1.44,29
19,5.300000000000001,17.25026850902683,K3,1.23,0.04,1.44,29
19,6.050000000000001,16.176620847763942,K3,1.23,0.04,1.44,29
19,6.1000000000000005,15.904019351708241,K3,1.23,0.04,1.44,29
19,6.6000000000000005,13.52474818698261,K3,1.23,0.04,1.44,29
19,6.75,17.321577193089702,K3,1.23,0.04,1.44,29
19,6.9,13.19565631483638,K3,1.23,0.04,1.44,29
19,7.550000000000001,15.458928121914331,K3,1.23,0.04,1.44,29
19,7.6000000000000005,15.275020950415843,K3,1.23,0.04,1.44,29
19,8.05,15.431814792364786,K3,1.23,0.04,1.44,29
19,8.55,14.832192156366215,K3,1.23,0.04,1.44,29
19,8.6,14.21314171703244,K3,1.23,0.04,1.44,29
19,8.75,16.843949861627145,K3,1.23,0.04,1.44,29
19,9.200000000000001,15.196177816818295,K3,1.23,0.04,1.44,29
19,9.75,13.107565523019804,K3,1.23,0.04,1.44,29
19,9.850000000000001,14.896151604592191,K3,1.23,0.04,1.44,29
20,0.15000000000000002,20.876323976006713,K3,1.23,0.04,1.44,29
20,0.45,21.762720022040124,K3,1.23,0.04,1.44,29
20,0.55,23.373107286402703,K3,1.23,0.04,1.44,29
20,0.75,20.77880498120093,K3,1.23,0.04,1.44,29
20,0.8,20.588587736210595,K3,1.23,0.04,1.44,29
20,1.1500000000000001,20.38815086433113,K3,1.23,0.04,1.44,29
20,1.5,17.21953542597847,K3,1.23,0.04,1.44,29
20,2.4000000000000004,19.785056786255005,K3,1.23,0.04,1.44,29
20,2.5,19.95715349662355,K3,1.23,0.04,1.44,29
20,3.0500000000000003,17.373521214620087,K3,1.23,0.04,1.44,29
20,3.35,18.82869859949867,K3,1.23,0.04,1.44,29
20,3.95,20.788046580727627,K3,1.23,0.04,1.44,29
20,4.45,23.701815450065357,K3,1.23,0.04,1.44,29
20,4.8500000000000005,20.37366741962046,K3,1.23,0.04,1.44,29
20,5.1000000000000005,20.086448787557227,K3,1.23,0.04,1.44,29
20,5.300000000000001,19.012003265537523,K3,1.23,0.04,1.44,29
20,6.050000000000001,14.492941966981038,K3,1.23,0.04,1.44,29
20,6.1000000000000005,11.26832609080089,K3,1.23,0.04,1.44,29
20,6.6000000000000005,14.013705563299865,K3,1.23,0.04,1.44,29
20,6.75,15.95615114823569,K3,1.23,0.04,1.44,29
20,6.9,12.486050955249866,K3,1.23,0.04,1.44,29
20,7.550000000000001,14.163348388724192,K3,1.23,0.04,1.44,29
20,7.6000000000000005,16.64836617997396,K3,1.23,0.04,1.44,29
20,8.05,15.831652756560413,K3,1.23,0.04,1.44,29
20,8.55,16.80918923897516,K3,1.23,0.04,1.44,29
20,8.6,15.454267926745041,K3,1.23,0.04,1.44,29
20,8.75,18.486428233247338,K3,1.23,0.04,1.44,29
20,9.200000000000001,18.52983811620887,K3,1.23,0.04,1.44,29
20,9.75,15.839584275308944,K3,1.23,0.04,1.44,29
20,9.850000000000001,15.526379207553083,K3,1.23,0.04,1.44,29
21,0.15000000000000002,25.8163307101999,K2,1.23,0.04,1.44,29
21,0.45,27.431285647426947,K2,1.23,0.04,1.44,29
21,0.55,24.255928527966137,K2,1.23,0.04,1.44,29
21,0.75,25.424251298242243,K2,1.23,0.04,1.44,29
21,0.8,23.859637946594518,K2,1.23,0.04,1.44,29
21,1.1500000000000001,21.422810408372122,K2,1.23,0.04,1.44,29
21,1.5,24.175105186551278,K2,1.23,0.04,1.44,29
21,2.4000000000000004,26.795812978852712,K2,1.23,0.04,1.44,29
21,2.5,24.936751557314555,K2,1.23,0.04,1.44,29
21,3.0500000000000003,25.47824994080615,K2,1.23,0.04,1.44,29
21,3.35,28.258213159135725,K2,1.23,0.04,1.44,29
21,3.95,22.043499664059684,K2,1.23,0.04,1.44,29
21,4.45,19.93543367031975,K2,1.23,0.04,1.44,29
21,4.8500000000000005,24.156744905291962,K2,1.23,0.04,1.44,29
21,5.1000000000000005,20.434161866938922,K2,1.23,0.04,1.44,29
21,5.300000000000001,20.77137223700947,K2,1.23,0.04,1.44,29
21,6.050000000000001,23.85851518228293,K2,1.23,0.04,1.44,29
21,6.1000000000000005,21.27786375619305,K2,1.23,0.04,1.44,29
21,6.6000000000000005,20.811272852094383,K2,1.23,0.04,1.44,29
21,6.75,21.42030091944379,K2,1.23,0.04,1.44,29
21,6.9,22.09904546056368,K2,1.23,0.04,1.44,29
21,7.550000000000001,20.281204483763638,K2,1.23,0.04,1.44,29
21,7.6000000000000005,20.05575054443297,K2,1.23,0.04,1.44,29
21,8.05,20.051596621966418,K2,1.23,0.04,1.44,29
21,8.55,21.16855843736697,K2,1.23,0.04,1.44,29
21,8.6,20.344148539126312,K2,1.23,0.04,1.44,29
21,8.75,17.709333413403975,K2,1.23,0.04,1.44,29
21,9.200000000000001,20.3984520209116,K2,1.23,0.04,1.44,29
21,9.75,21.547624862154727,K2,1.23,0.04,1.44,29
21,9.850000000000001,20.357918142348254,K2,1.23,0.04,1.44,29
1,0.5,35.25740670395989,K3,1.84,0.84,1.07,30
1,1.9000000000000001,29.31648296844344,K3,1.84,0.84,1.07,30
1,2.45,28.62208119235555,K3,1.84,0.84,1.07,30
1,3.0500000000000003,26.41386939831198,K3,1.84,0.84,1.07,30
1,3.2,26.374436440548,K3,1.84,0.84,1.07,30
1,3.35,26.814231682664545,K3,1.84,0.84,1.07,30
1,3.7,25.359374323779377,K3,1.84,0.84,1.07,30
1,4.1000000000000005,23.80408527208443,K3,1.84,0.84,1.07,30
1,4.3500000000000005,22.20337132709295,K3,1.84,0.84,1.07,30
1,4.65,20.592773556160562,K3,1.84,0.84,1.07,30
1,5,18.07763399919127,K3,1.84,0.84,1.07,30
1,5.050000000000001,18.868547430152763,K3,1.84,0.84,1.07,30
1,5.25,20.009653330319487,K3,1.84,0.84,1.07,30
1,5.75,16.81662637504954,K3,1.84,0.84,1.07,30
1,5.8500000000000005,19.743475829873457,K3,1.84,0.84,1.07,30
1,5.9,17.5781615276031,K3,1.84,0.84,1.07,30
1,6.050000000000001,16.393857408177194,K3,1.84,0.84,1.07,30
1,6.5,16.96021173200672,K3,1.84,0.84,1.07,30
1,6.65,18.068060064089675,K3,1.84,0.84,1.07,30
1,6.7,19.72580526905504,K3,1.84,0.84,1.07,30
1,7,17.789048752074677,K3,1.84,0.84,1.07,30
1,7.4,20.04551273018608,K3,1.84,0.84,1.07,30
1,7.550000000000001,19.669457105386524,K3,1.84,0.84,1.07,30
1,7.7,22.48705468163546,K3,1.84,0.84,1.07,30
1,7.75,19.0169039841712,K3,1.84,0.84,1.07,30
1,8.6,20.235398501158134,K3,1.84,0.84,1.07,30
1,9.5,20.604731570270317,K3,1.84,0.84,1.07,30
1,9.600000000000001,18.10959845591841,K3,1.84,0.84,1.07,30
1,9.9,18.72497025868405,K3,1.84,0.84,1.07,30
1,10,16.706222121426332,K3,1.84,0.84,1.07,30
2,0.5,28.535582627351342,K1,1.84,0.84,1.07,30
2,1.9000000000000001,27.890833611762243,K1,1.84,0.84,1.07,30
2,2.45,25.92602389905831,K1,1.84,0.84,1.07,30
2,3.0500000000000003,26.725423372352104,K1,1.84,0.84,1.07,30
2,3.2,25.758488524705086,K1,1.84,0.84,1.07,30
2,3.35,27.204248009709023,K1,1.84,0.84,1.07,30
2,3.7,28.386447105499624,K1,1.84,0.84,1.07,30
2,4.1000000000000005,27.148468141185923,K1,1.84,0.84,1.07,30
2,4.3500000000000005,28.492215174031042,K1,1.84,0.84,1.07,30
2,4.65,26.427468093036424,K1,1.84,0.84,1.07,30
2,5,27.50904734383145,K1,1.84,0.84,1.07,30
2,5.050000000000001,27.523114552069774,K1,1.84,0.84,1.07,30
2,5.25,27.663823680131244,K1,1.84,0.84,1.07,30
2,5.75,25.764299251084722,K1,1.84,0.84,1.07,30
2,5.8500000000000005,28.88051842308425,K1,1.84,0.84,1.07,30
2,5.9,25.75721600346676,K1,1.84,0.84,1.07,30
2,6.050000000000001,28.758935037117695,K1,1.84,0.84,1.07,30
2,6.5,26.249399356037195,K1,1.84,0.84,1.07,30
2,6.65,24.294922795886396,K1,1.84,0.84,1.07,30
2,6.7,24.929912646270118,K1,1.84,0.84,1.07,30
2,7,24.29541916800627,K1,1.84,0.84,1.07,30
2,7.4,23.049120583295107,K1,1.84,0.84,1.07,30
2,7.550000000000001,24.684905198316336,K1,1.84,0.84,1.07,30
2,7.7,23.404893086732557,K1,1.84,0.84,1.07,30
2,7.75,23.893106119987703,K1,1.84,0.84,1.07,30
2,8.6,22.360133759496815,K1,1.84,0.84,1.07,30
2,9.5,23.311078856223062,K1,1.84,0.84,1.07,30
2,9.600000000000001,25.58661769243984,K1,1.84,0.84,1.07,30
2,9.9,24.222845089743043,K1,1.84,0.84,1.07,30
2,10,23.729082198327717,K1,1.84,0.84,1.07,30
3,0.5,30.33764002897462,K3,1.84,0.84,1.07,30
3,1.9000000000000001,25.646863393937224,K3,1.84,0.84,1.07,30
3,2.45,21.367738355585193,K3,1.84,0.84,1.07,30
3,3.0500000000000003,22.00028611663243,K3,1.84,0.84,1.07,30
3,3.2,19.73390198171653,K3,1.84,0.84,1.07,30
3,3.35,19.37964277176555,K3,1.84,0.84,1.07,30
3,3.7,19.265186715808447,K3,1.84,0.84,1.07,30
3,4.1000000000000005,19.036511311098675,K3,1.84,0.84,1.07,30
3,4.3500000000000005,15.94654299670427,K3,1.84,0.84,1.07,30
3,4.65,16.125145703680243,K3,1.84,0.84,1.07,30
3,5,16.15658163791682,K3,1.84,0.84,1.07,30
3,5.050000000000001,17.38194492880563,K3,1.84,0.84,1.07,30
3,5.25,18.00755500369244,K3,1.84,0.84,1.07,30
3,5.75,13.199653276266009,K3,1.84,0.84,1.07,30
3,5.8500000000000005,13.548015073700064,K3,1.84,0.84,1.07,30
3,5.9,14.138172503464057,K3,1.84,0.84,1.07,30
3,6.050000000000001,15.64147039321864,K3,1.84,0.84,1.07,30
3,6.5,14.71559936988077,K3,1.84,0.84,1.07,30
3,6.65,16.41110284149826,K3,1.84,0.84,1.07,30
3,6.7,14.703997627909683,K3,1.84,0.84,1.07,30
3,7,16.9782776235407,K3,1.84,0.84,1.07,30
3,7.4,17.580307851687934,K3,1.84,0.84,1.07,30
3,7.550000000000001,16.029550178573224,K3,1.84,0.84,1.07,30
3,7.7,15.901417318326626,K3,1.84,0.84,1.07,30
3,7.75,17.288843945249116,K3,1.84,0.84,1.07,30
3,8.6,16.795205251902686,K3,1.84,0.84,1.07,30
3,9.5,17.680818587791993,K3,1.84,0.84,1.07,30
3,9.600000000000001,16.966431069584164,K3,1.84,0.84,1.07,30
3,9.9,17.878306630852702,K3,1.84,0.84,1.07,30
3,10,17.218857850616068,K3,1.84,0.84,1.07,30
4,0.5,28.060056413825144,K1,1.84,0.84,1.07,30
4,1.9000000000000001,25.95729970012282,K1,1.84,0.84,1.07,30
4,2.45,25.64816408155283,K1,1.84,0.84,1.07,30
4,3.0500000000000003,24.776898381433885,K1,1.84,0.84,1.07,30
4,3.2,25.294991563025587,K1,1.84,0.84,1.07,30
4,3.35,27.26607147266679,K1,1.84,0.84,1.07,30
4,3.7,25.508179888557855,K1,1.84,0.84,1.07,30
4,4.1000000000000005,26.708579681469924,K1,1.84,0.84,1.07,30
4,4.3500000000000005,27.08186051885944,K1,1.84,0.84,1.07,30
4,4.65,25.180320076679607,K1,1.84,0.84,1.07,30
4,5,26.252329727553366,K1,1.84,0.84,1.07,30
4,5.050000000000001,26.005500406195125,K1,1.84,0.84,1.07,30
4,5.25,27.318303807547895,K1,1.84,0.84,1.07,30
4,5.75,27.23031962669735,K1,1.84,0.84,1.07,30
4,5.8500000000000005,26.53309156299114,K1,1.84,0.84,1.07,30
4,5.9,26.42087199122843,K1,1.84,0.84,1.07,30
4,6.050000000000001,26.99519812799805,K1,1.84,0.84,1.07,30
4,6.5,26.137995552220378,K1,1.84,0.84,1.07,30
4,6.65,27.336673978346624,K1,1.84,0.84,1.07,30
4,6.7,26.14954324484879,K1,1.84,0.84,1.07,30
4,7,24.867732442314857,K1,1.84,0.84,1.07,30
4,7.4,25.048938705667688,K1,1.84,0.84,1.07,30
4,7.550000000000001,24.936541379009412,K1,1.84,0.84,1.07,30
4,7.7,27.685148384472328,K1,1.84,0.84,1.07,30
4,7.75,24.237210531094725,K1,1.84,0.84,1.07,30
4,8.6,24.180737512933415,K1,1.84,0.84,1.07,30
4,9.5,25.093221790976568,K1,1.84,0.84,1.07,30
4,9.600000000000001,23.41872219192356,K1,1.84,0.84,1.07,30
4,9.9,22.112298151922698,K1,1.84,0.84,1.07,30
4,10,22.74551241407806,K1,1.84,0.84,1.07,30
5,0.5,22.765126641696526,K2,1.84,0.84,1.07,30
5,1.9000000000000001,25.94304835140085,K2,1.84,0.84,1.07,30
5,2.45,26.481451944485272,K2,1.84,0.84,1.07,30
5,3.0500000000000003,27.26816072167424,K2,1.84,0.84,1.07,30
5,3.2,26.8628066925778,K2,1.84,0.84,1.07,30
5,3.35,25.724597090884895,K2,1.84,0.84,1.07,30
5,3.7,25.511792920567053,K2,1.84,0.84,1.07,30
5,4.1000000000000005,26.37165255930059,K2,1.84,0.84,1.07,30
5,4.3500000000000005,22.8819351135156,K2,1.84,0.84,1.07,30
5,4.65,23.753746050262755,K2,1.84,0.84,1.07,30
5,5,22.683018613666253,K2,1.84,0.84,1.07,30
5,5.050000000000001,24.558969807687102,K2,1.84,0.84,1.07,30
5,5.25,21.118647230685262,K2,1.84,0.84,1.07,30
5,5.75,21.01606426805331,K2,1.84,0.84,1.07,30
5,5.8500000000000005,23.183584107892806,K2,1.84,0.84,1.07,30
5,5.9,23.885781876549018,K2,1.84,0.84,1.07,30
5,6.050000000000001,23.228029623999525,K2,1.84,0.84,1.07,30
5,6.5,24.02754057172763,K2,1.84,0.84,1.07,30
5,6.65,22.90976781384938,K2,1.84,0.84,1.07,30
5,6.7,22.139738904066736,K2,1.84,0.84,1.07,30
5,7,21.581673491265303,K2,1.84,0.84,1.07,30
5,7.4,22.025880189195167,K2,1.84,0.84,1.07,30
5,7.550000000000001,21.174083878743154,K2,1.84,0.84,1.07,30
5,7.7,20.60349486647053,K2,1.84,0.84,1.07,30
5,7.75,21.901946143951857,K2,1.84,0.84,1.07,30
5,8.6,20.634070504245642,K2,1.84,0.84,1.07,30
5,9.5,21.91357602248327,K2,1.84,0.84,1.07,30
5,9.600000000000001,19.531355341386345,K2,1.84,0.84,1.07,30
5,9.9,20.239978073802014,K2,1.84,0.84,1.07,30
5,10,17.870074306554844,K2,1.84,0.84,1.07,30
6,0.5,29.3431271581344,K3,1.84,0.84,1.07,30
6,1.9000000000000001,24.20326997321808,K3,1.84,0.84,1.07,30
6,2.45,25.634912460480862,K3,1.84,0.84,1.07,30
6,3.0500000000000003,21.500580211393554,K3,1.84,0.84,1.07,30
6,3.2,22.15358465946422,K3,1.84,0.84,1.07,30
6,3.35,22.960711551371727,K3,1.84,0.84,1.07,30
6,3.7,20.56818779290249,K3,1.84,0.84,1.07,30
6,4.1000000000000005,18.461931190469322,K3,1.84,0.84,1.07,30
6,4.3500000000000005,18.927265492506468,K3,1.84,0.84,1.07,30
6,4.65,17.52057650403261,K3,1.84,0.84,1.07,30
6,5,15.393396443053426,K3,1.84,0.84,1.07,30
6,5.050000000000001,19.652837062636376,K3,1.84,0.84,1.07,30
6,5.25,16.72038627871976,K3,1.84,0.84,1.07,30
6,5.75,14.503941748231666,K3,1.84,0.84,1.07,30
6,5.8500000000000005,16.120840039875862,K3,1.84,0.84,1.07,30
6,5.9,14.125827234282607,K3,1.84,0.84,1.07,30
6,6.050000000000001,16.205942993367657,K3,1.84,0.84,1.07,30
6,6.5,14.94444854854725,K3,1.84,0.84,1.07,30
6,6.65,15.447158965802245,K3,1.84,0.84,1.07,30
6,6.7,16.12205665438532,K3,1.84,0.84,1.07,30
6,7,15.799381407907887,K3,1.84,0.84,1.07,30
6,7.4,17.897497158724818,K3,1.84,0.84,1.07,30
6,7.550000000000001,18.789498880551438,K3,1.84,0.84,1.07,30
6,7.7,17.201233210236666,K3,1.84,0.84,1.07,30
6,7.75,17.512145958994793,K3,1.84,0.84,1.07,30
6,8.6,18.016537252943028,K3,1.84,0.84,1.07,30
6,9.5,14.404860301290325,K3,1.84,0.84,1.07,30
6,9.600000000000001,14.036186693910528,K3,1.84,0.84,1.07,30
6,9.9,11.806538273952377,K3,1.84,0.84,1.07,30
6,10,12.70053754151764,K3,1.84,0.84,1.07,30
7,0.5,30.041387638850384,K1,1.84,0.84,1.07,30
7,1.9000000000000001,27.667060412102654,K1,1.84,0.84,1.07,30
7,2.45,27.765021295911286,K1,1.84,0.84,1.07,30
7,3.0500000000000003,27.833365792220956,K1,1.84,0.84,1.07,30
7,3.2,32.28793064365841,K1,1.84,0.84,1.07,30
7,3.35,30.100233327531637,K1,1.84,0.84,1.07,30
7,3.7,29.10187606602557,K1,1.84,0.84,1.07,30
7,4.1000000000000005,29.606672288094202,K1,1.84,0.84,1.07,30
7,4.3500000000000005,29.307733981638915,K1,1.84,0.84,1.07,30
7,4.65,30.402522561444677,K1,1.84,0.84,1.07,30
7,5,31.47381885126675,K1,1.84,0.84,1.07,30
7,5.050000000000001,27.661011184284366,K1,1.84,0.84,1.07,30
7,5.25,26.817780632421073,K1,1.84,0.84,1.07,30
7,5.75,25.144456716165667,K1,1.84,0.84,1.07,30
7,5.8500000000000005,24.220810564844047,K1,1.84,0.84,1.07,30
7,5.9,26.700857142017114,K1,1.84,0.84,1.07,30
7,6.050000000000001,27.069537053898458,K1,1.84,0.84,1.07,30
7,6.5,25.608386307758348,K1,1.84,0.84,1.07,30
7,6.65,22.70365575230881,K1,1.84,0.84,1.07,30
7,6.7,24.11037188621641,K1,1.84,0.84,1.07,30
7,7,24.145807915986275,K1,1.84,0.84,1.07,30
7,7.4,25.791295098085318,K1,1.84,0.84,1.07,30
7,7.550000000000001,25.05629284958264,K1,1.84,0.84,1.07,30
7,7.7,27.031500521668445,K1,1.84,0.84,1.07,30
7,7.75,25.049834756140584,K1,1.84,0.84,1.07,30
7,8.6,27.283922500247183,K1,1.84,0.84,1.07,30
7,9.5,28.23357487934864,K1,1.84,0.84,1.07,30
7,9.600000000000001,28.054096110192834,K1,1.84,0.84,1.07,30
7,9.9,27.14520764524946,K1,1.84,0.84,1.07,30
7,10,27.182963870270825,K1,1.84,0.84,1.07,30
8,0.5,30.4832978471361,K1,1.84,0.84,1.07,30
8,1.9000000000000001,28.688129798549937,K1,1.84,0.84,1.07,30
8,2.45,29.353535039476878,K1,1.84,0.84,1.07,30
8,3.0500000000000003,26.468986620485524,K1,1.84,0.84,1.07,30
8,3.2,28.057782531770002,K1,1.84,0.84,1.07,30
8,3.35,25.710106054076455,K1,1.84,0.84,1.07,30
8,3.7,28.16885916314121,K1,1.84,0.84,1.07,30
8,4.1000000000000005,25.367935167531286,K1,1.84,0.84,1.07,30
8,4.3500000000000005,23.177521531119666,K1,1.84,0.84,1.07,30
8,4.65,20.582551807793912,K1,1.84,0.84,1.07,30
8,5,23.4621601725803,K1,1.84,0.84,1.07,30
8,5.050000000000001,19.54909389880275,K1,1.84,0.84,1.07,30
8,5.25,20.87050033341452,K1,1.84,0.84,1.07,30
8,5.75,18.964896780237392,K1,1.84,0.84,1.07,30
8,5.8500000000000005,20.614657872894263,K1,1.84,0.84,1.07,30
8,5.9,21.685101383051087,K1,1.84,0.84,1.07,30
8,6.050000000000001,19.8706983890401,K1,1.84,0.84,1.07,30
8,6.5,21.43773817733774,K1,1.84,0.84,1.07,30
8,6.65,21.674577322816905,K1,1.84,0.84,1.07,30
8,6.7,20.5546740214547,K1,1.84,0.84,1.07,30
8,7,20.92126937050669,K1,1.84,0.84,1.07,30
8,7.4,20.53418873464175,K1,1.84,0.84,1.07,30
8,7.550000000000001,21.087111144179254,K1,1.84,0.84,1.07,30
8,7.7,20.62713806536541,K1,1.84,0.84,1.07,30
8,7.75,21.540693291877606,K1,1.84,0.84,1.07,30
8,8.6,19.942103891745795,K1,1.84,0.84,1.07,30
8,9.5,18.40954568082483,K1,1.84,0.84,1.07,30
8,9.600000000000001,20.665590282403084,K1,1.84,0.84,1.07,30
8,9.9,20.39844643165591,K1,1.84,0.84,1.07,30
8,10,20.112735325403683,K1,1.84,0.84,1.07,30
9,0.5,28.50549938878122,K2,1.84,0.84,1.07,30
9,1.9000000000000001,26.597244783250854,K2,1.84,0.84,1.07,30
9,2.45,27.7813388180296,K2,1.84,0.84,1.07,30
9,3.0500000000000003,26.28233633218777,K2,1.84,0.84,1.07,30
9,3.2,28.48865103210658,K2,1.84,0.84,1.07,30
9,3.35,28.470955290823042,K2,1.84,0.84,1.07,30
9,3.7,29.235357399041604,K2,1.84,0.84,1.07,30
9,4.1000000000000005,29.132276041227346,K2,1.84,0.84,1.07,30
9,4.3500000000000005,27.485540333389082,K2,1.84,0.84,1.07,30
9,4.65,27.72063273771995,K2,1.84,0.84,1.07,30
9,5,28.46584156819877,K2,1.84,0.84,1.07,30
9,5.050000000000001,29.388531658370212,K2,1.84,0.84,1.07,30
9,5.25,26.853325988730226,K2,1.84,0.84,1.07,30
9,5.75,28.2345225368707,K2,1.84,0.84,1.07,30
9,5.8500000000000005,28.53606643953103,K2,1.84,0.84,1.07,30
9,5.9,28.755724835491726,K2,1.84,0.84,1.07,30
9,6.050000000000001,27.021832124889958,K2,1.84,0.84,1.07,30
9,6.5,29.76988292719404,K2,1.84,0.84,1.07,30
9,6.65,27.389945158769294,K2,1.84,0.84,1.07,30
9,6.7,26.702588449271204,K2,1.84,0.84,1.07,30
9,7,27.22702633337625,K2,1.84,0.84,1.07,30
9,7.4,26.639863793623544,K2,1.84,0.84,1.07,30
9,7.550000000000001,27.06303782881891,K2,1.84,0.84,1.07,30
9,7.7,24.257640181514812,K2,1.84,0.84,1.07,30
9,7.75,26.109764240794288,K2,1.84,0.84,1.07,30
9,8.6,22.352091967564512,K2,1.84,0.84,1.07,30
9,9.5,19.917643409953573,K2,1.84,0.84,1.07,30
9,9.600000000000001,21.015079519310046,K2,1.84,0.84,1.07,30
9,9.9,20.153399386340737,K2,1.84,0.84,1.07,30
9,10,21.264063873154363,K2,1.84,0.84,1.07,30
10,0.5,27.759233267905834,K1,1.84,0.84,1.07,30
10,1.9000000000000001,27.406274458156098,K1,1.84,0.84,1.07,30
10,2.45,27.69041824798844,K1,1.84,0.84,1.07,30
10,3.0500000000000003,27.259242700564197,K1,1.84,0.84,1.07,30
10,3.2,27.68695072730654,K1,1.84,0.84,1.07,30
10,3.35,27.255258216213825,K1,1.84,0.84,1.07,30
10,3.7,24.465060209785676,K1,1.84,0.84,1.07,30
10,4.1000000000000005,24.361111903650805,K1,1.84,0.84,1.07,30
10,4.3500000000000005,27.244721155624983,K1,1.84,0.84,1.07,30
10,4.65,25.992525844454196,K1,1.84,0.84,1.07,30
10,5,24.390350189177482,K1,1.84,0.84,1.07,30
10,5.050000000000001,25.406436465832908,K1,1.84,0.84,1.07,30
10,5.25,26.494485156362703,K1,1.84,0.84,1.07,30
10,5.75,24.34342760403348,K1,1.84,0.84,1.07,30
10,5.8500000000000005,26.245240564032095,K1,1.84,0.84,1.07,30
10,5.9,25.02221987650038,K1,1.84,0.84,1.07,30
10,6.050000000000001,28.653496956033987,K1,1.84,0.84,1.07,30
10,6.5,25.37421744417959,K1,1.84,0.84,1.07,30
10,6.65,27.3178129605358,K1,1.84,0.84,1.07,30
10,6.7,23.69010448772199,K1,1.84,0.84,1.07,30
10,7,24.084239304845998,K1,1.84,0.84,1.07,30
10,7.4,24.45267397079545,K1,1.84,0.84,1.07,30
10,7.550000000000001,24.209488630568416,K1,1.84,0.84,1.07,30
10,7.7,24.661200992068462,K1,1.84,0.84,1.07,30
10,7.75,23.953622429135724,K1,1.84,0.84,1.07,30
10,8.6,21.021993282680278,K1,1.84,0.84,1.07,30
10,9.5,21.38018941533747,K1,1.84,0.84,1.07,30
10,9.600000000000001,19.472692717835187,K1,1.84,0.84,1.07,30
10,9.9,19.445450987253384,K1,1.84,0.84,1.07,30
10,10,20.868311033228764,K1,1.84,0.84,1.07,30
11,0.5,24.854391849992677,K1,1.84,0.84,1.07,30
11,1.9000000000000001,26.34738599356419,K1,1.84,0.84,1.07,30
11,2.45,26.35255803506147,K1,1.84,0.84,1.07,30
11,3.0500000000000003,28.882072331877076,K1,1.84,0.84,1.07,30
11,3.2,28.855237963877048,K1,1.84,0.84,1.07,30
11,3.35,27.887463734934325,K1,1.84,0.84,1.07,30
11,3.7,29.72389736465703,K1,1.84,0.84,1.07,30
11,4.1000000000000005,29.21604121561171,K1,1.84,0.84,1.07,30
11,4.3500000000000005,25.78025600394519,K1,1.84,0.84,1.07,30
11,4.65,27.379426597023514,K1,1.84,0.84,1.07,30
11,5,29.210983487871935,K1,1.84,0.84,1.07,30
11,5.050000000000001,29.201306288560456,K1,1.84,0.84,1.07,30
11,5.25,28.517652168516168,K1,1.84,0.84,1.07,30
