ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,9.75,24.351347052001643,K2,1.62,0.81,0,9
K2,9.8,24.336440161216473,K2,1.62,0.81,0,9
K2,9.850000000000001,24.319168697307386,K2,1.62,0.81,0,9
K2,9.9,24.299067885093056,K2,1.62,0.81,0,9
K2,9.950000000000001,24.2756943601446,K2,1.62,0.81,0,9
K2,10,24.24863147833441,K2,1.62,0.81,0,9
K3,0,26.62952975774576,K3,1.62,0.81,0,9
K3,0.05,26.72829481501045,K3,1.62,0.81,0,9
K3,0.1,26.831342747677414,K3,1.62,0.81,0,9
K3,0.15000000000000002,26.938451691197255,K3,1.62,0.81,0,9
K3,0.2,27.049360749696476,K3,1.62,0.81,0,9
K3,0.25,27.163768252745072,K3,1.62,0.81,0,9
K3,0.30000000000000004,27.281332967505357,K3,1.62,0.81,0,9
K3,0.35000000000000003,27.40167269540135,K3,1.62,0.81,0,9
K3,0.4,27.524366512889653,K3,1.62,0.81,0,9
K3,0.45,27.648954873672558,K3,1.62,0.81,0,9
K3,0.5,27.774942179579824,K3,1.62,0.81,0,9
K3,0.55,27.901798746652915,K3,1.62,0.81,0,9
K3,0.6000000000000001,28.028963810364132,K3,1.62,0.81,0,9
K3,0.65,28.15584867394841,K3,1.62,0.81,0,9
K3,0.7000000000000001,28.281840654614932,K3,1.62,0.81,0,9
K3,0.75,28.40630724088486,K3,1.62,0.81,0,9
K3,0.8,28.528600528776938,K3,1.62,0.81,0,9
K3,0.8500000000000001,28.648062522948113,K3,1.62,0.81,0,9
K3,0.9,28.7640300541887,K3,1.62,0.81,0,9
K3,0.9500000000000001,28.875840472963706,K3,1.62,0.81,0,9
K3,1,28.982837051896627,K3,1.62,0.81,0,9
K3,1.05,29.084375262128965,K3,1.62,0.81,0,9
K3,1.1,29.179827976053634,K3,1.62,0.81,0,9
K3,1.1500000000000001,29.268591344890883,K3,1.62,0.81,0,9
K3,1.2000000000000002,29.350091166417076,K3,1.62,0.81,0,9
K3,1.25,29.42378734675141,K3,1.62,0.81,0,9
K3,1.3,29.489180219171274,K3,1.62,0.81,0,9
K3,1.35,29.545815112050178,K3,1.62,0.81,0,9
K3,1.4000000000000001,29.59328663003192,K3,1.62,0.81,0,9
K3,1.4500000000000002,29.631243803771063,K3,1.62,0.81,0,9
K3,1.5,29.659392947062273,K3,1.62,0.81,0,9
K3,1.55,29.67750195039634,K3,1.62,0.81,0,9
K3,1.6,29.68540211374711,K3,1.62,0.81,0,9
K3,1.6500000000000001,29.682991165911417,K3,1.62,0.81,0,9
K3,1.7000000000000002,29.670234293418133,K3,1.62,0.81,0,9
K3,1.75,29.647165419838867,K3,1.62,0.81,0,9
K3,1.8,29.613887507559173,K3,1.62,0.81,0,9
K3,1.85,29.570572439974054,K3,1.62,0.81,0,9
K3,1.9000000000000001,29.517459874678046,K3,1.62,0.81,0,9
K3,1.9500000000000002,29.454856065397543,K3,1.62,0.81,0,9
K3,2,29.383131737442458,K3,1.62,0.81,0,9
K3,2.0500000000000003,29.302719207380196,K3,1.62,0.81,0,9
K3,2.1,29.21410947485573,K3,1.62,0.81,0,9
K3,2.15,29.117848559070822,K3,1.62,0.81,0,9
K3,2.2,29.014533209805883,K3,1.62,0.81,0,9
K3,2.25,28.904806571008965,K3,1.62,0.81,0,9
K3,2.3000000000000003,28.78935305816077,K3,1.62,0.81,0,9
K3,2.35,28.66889343386243,K3,1.62,0.81,0,9
K3,2.4000000000000004,28.544178972412094,K3,1.62,0.81,0,9
K3,2.45,28.415986301251074,K3,1.62,0.81,0,9
K3,2.5,28.285111042633755,K3,1.62,0.81,0,9
K3,2.5500000000000003,28.152362358132017,K3,1.62,0.81,0,9
K3,2.6,28.01855669418009,K3,1.62,0.81,0,9
K3,2.6500000000000004,27.884512186556666,K3,1.62,0.81,0,9
K3,2.7,27.751042483958386,K3,1.62,0.81,0,9
K3,2.75,27.618951320127366,K3,1.62,0.81,0,9
K3,2.8000000000000003,27.489026884999227,K3,1.62,0.81,0,9
K3,2.85,27.36203631542206,K3,1.62,0.81,0,9
K3,2.9000000000000004,27.238720935171926,K3,1.62,0.81,0,9
K3,2.95,27.119791470265053,K3,1.62,0.81,0,9
K3,3,27.005923313377423,K3,1.62,0.81,0,9
K3,3.0500000000000003,26.897752827092877,K3,1.62,0.81,0,9
K3,3.1,26.795873480715112,K3,1.62,0.81,0,9
K3,3.1500000000000004,26.700832653706446,K3,1.62,0.81,0,9
K3,3.2,26.613128510367876,K3,1.62,0.81,0,9
K3,3.25,26.533208432738736,K3,1.62,0.81,0,9
K3,3.3000000000000003,26.46146612078859,K3,1.62,0.81,0,9
K3,3.35,26.39824047182801,K3,1.62,0.81,0,9
K3,3.4000000000000004,26.343815133893695,K3,1.62,0.81,0,9
K3,3.45,26.29841694851596,K3,1.62,0.81,0,9
K3,3.5,26.262216657314926,K3,1.62,0.81,0,9
K3,3.5500000000000003,26.235328883073908,K3,1.62,0.81,0,9
K3,3.6,26.217812917262044,K3,1.62,0.81,0,9
K3,3.6500000000000004,26.209674022624633,K3,1.62,0.81,0,9
K3,3.7,26.21086486394714,K3,1.62,0.81,0,9
K3,3.75,26.22128741557363,K3,1.62,0.81,0,9
K3,3.8000000000000003,26.24079567169519,K3,1.62,0.81,0,9
K3,3.85,26.269197510435717,K3,1.62,0.81,0,9
K3,3.9000000000000004,26.30625811845848,K3,1.62,0.81,0,9
K3,3.95,26.351702925530883,K3,1.62,0.81,0,9
K3,4,26.405221088339502,K3,1.62,0.81,0,9
K3,4.05,26.466468712953777,K3,1.62,0.81,0,9
K3,4.1000000000000005,26.53507274920117,K3,1.62,0.81,0,9
K3,4.15,26.61063473000435,K3,1.62,0.81,0,9
K3,4.2,26.692734841465604,K3,1.62,0.81,0,9
K3,4.25,26.78093519707035,K3,1.62,0.81,0,9
K3,4.3,26.874784229904527,K3,1.62,0.81,0,9
K3,4.3500000000000005,26.97382051330308,K3,1.62,0.81,0,9
K3,4.4,27.077576284152176,K3,1.62,0.81,0,9
K3,4.45,27.185581443202047,K3,1.62,0.81,0,9
K3,4.5,27.297366536800887,K3,1.62,0.81,0,9
K3,4.55,27.41246682252832,K3,1.62,0.81,0,9
K3,4.6000000000000005,27.530425116768875,K3,1.62,0.81,0,9
K3,4.65,27.650794468972933,K3,1.62,0.81,0,9
K3,4.7,27.773141561538463,K3,1.62,0.81,0,9
K3,4.75,27.89704877699044,K3,1.62,0.81,0,9
K3,4.800000000000001,28.02211657411013,K3,1.62,0.81,0,9
K3,4.8500000000000005,28.14796546235747,K3,1.62,0.81,0,9
K3,4.9,28.274237822584677,K3,1.62,0.81,0,9
K3,4.95,28.400599286537492,K3,1.62,0.81,0,9
K3,5,28.526739982327296,K3,1.62,0.81,0,9
K3,5.050000000000001,28.65237549868893,K3,1.62,0.81,0,9
K3,5.1000000000000005,28.77724733536301,K3,1.62,0.81,0,9
K3,5.15,28.90112381030987,K3,1.62,0.81,0,9
K3,5.2,29.023800089826594,K3,1.62,0.81,0,9
K3,5.25,29.145097864855206,K3,1.62,0.81,0,9
K3,5.300000000000001,29.264865884759022,K3,1.62,0.81,0,9
K3,5.3500000000000005,29.382979298999494,K3,1.62,0.81,0,9
K3,5.4,29.49933874316759,K3,1.62,0.81,0,9
K3,5.45,29.613870817854558,K3,1.62,0.81,0,9
K3,5.5,29.726526213654598,K3,1.62,0.81,0,9
K3,5.550000000000001,29.837279810908484,K3,1.62,0.81,0,9
K3,5.6000000000000005,29.94612936531864,K3,1.62,0.81,0,9
K3,5.65,30.05309486626955,K3,1.62,0.81,0,9
K3,5.7,30.158217469283187,K3,1.62,0.81,0,9
K3,5.75,30.26155842795485,K3,1.62,0.81,0,9
K3,5.800000000000001,30.363198494301464,K3,1.62,0.81,0,9
K3,5.8500000000000005,30.463236713690605,K3,1.62,0.81,0,9
K3,5.9,30.561789318395572,K3,1.62,0.81,0,9
K3,5.95,30.6589890049268,K3,1.62,0.81,0,9
K3,6,30.754983959255267,K3,1.62,0.81,0,9
K3,6.050000000000001,30.8499366963962,K3,1.62,0.81,0,9
K3,6.1000000000000005,30.944023040513493,K3,1.62,0.81,0,9
K3,6.15,31.037431557567125,K3,1.62,0.81,0,9
K3,6.2,31.130362030183218,K3,1.62,0.81,0,9
K3,6.25,31.223024393378846,K3,1.62,0.81,0,9
K3,6.300000000000001,31.31563804197245,K3,1.62,0.81,0,9
K3,6.3500000000000005,31.408430081762962,K3,1.62,0.81,0,9
K3,6.4,31.501634376652515,K3,1.62,0.81,0,9
K3,6.45,31.59549005827168,K3,1.62,0.81,0,9
K3,6.5,31.690239930193016,K3,1.62,0.81,0,9
K3,6.550000000000001,31.786129041453286,K3,1.62,0.81,0,9
K3,6.6000000000000005,31.883402820197563,K3,1.62,0.81,0,9
K3,6.65,31.98230530827638,K3,1.62,0.81,0,9
K3,6.7,32.08307698464874,K3,1.62,0.81,0,9
K3,6.75,32.18595292339204,K3,1.62,0.81,0,9
K3,6.800000000000001,32.291160331862216,K3,1.62,0.81,0,9
K3,6.8500000000000005,32.3989164648306,K3,1.62,0.81,0,9
K3,6.9,32.509425901955545,K3,1.62,0.81,0,9
K3,6.95,32.622878362806325,K3,1.62,0.81,0,9
K3,7,32.739445859615344,K3,1.62,0.81,0,9
K3,7.050000000000001,32.859280470999956,K3,1.62,0.81,0,9
K3,7.1000000000000005,32.98251152726795,K3,1.62,0.81,0,9
K3,7.15,33.10924295324657,K3,1.62,0.81,0,9
K3,7.2,33.23955121005137,K3,1.62,0.81,0,9
K3,7.25,33.373482564436195,K3,1.62,0.81,0,9
K3,7.300000000000001,33.5110511609274,K3,1.62,0.81,0,9
K3,7.3500000000000005,33.65223659454889,K3,1.62,0.81,0,9
K3,7.4,33.79698225259486,K3,1.62,0.81,0,9
K3,7.45,33.945193783190014,K3,1.62,0.81,0,9
K3,7.5,34.09673783646241,K3,1.62,0.81,0,9
K3,7.550000000000001,34.25144040984184,K3,1.62,0.81,0,9
K3,7.6000000000000005,34.40908682804721,K3,1.62,0.81,0,9
K3,7.65,34.56942098577072,K3,1.62,0.81,0,9
K3,7.7,34.732145426955334,K3,1.62,0.81,0,9
K3,7.75,34.896921741512884,K3,1.62,0.81,0,9
K3,7.800000000000001,35.06337103427538,K3,1.62,0.81,0,9
K3,7.8500000000000005,35.23107539762471,K3,1.62,0.81,0,9
K3,7.9,35.3995792612797,K3,1.62,0.81,0,9
K3,7.95,35.56839145043712,K3,1.62,0.81,0,9
K3,8,35.73698690014617,K3,1.62,0.81,0,9
K3,8.05,35.90481009879906,K3,1.62,0.81,0,9
K3,8.1,36.07127734860261,K3,1.62,0.81,0,9
K3,8.15,36.235780396860996,K3,1.62,0.81,0,9
K3,8.200000000000001,36.3976898994286,K3,1.62,0.81,0,9
K3,8.25,36.55635916160162,K3,1.62,0.81,0,9
K3,8.3,36.71112809857063,K3,1.62,0.81,0,9
K3,8.35,36.861327765878606,K3,1.62,0.81,0,9
K3,8.4,37.006284441684386,K3,1.62,0.81,0,9
K3,8.450000000000001,37.145324001322116,K3,1.62,0.81,0,9
K3,8.5,37.27777681877273,K3,1.62,0.81,0,9
K3,8.55,37.40298198278398,K3,1.62,0.81,0,9
K3,8.6,37.52029207787932,K3,1.62,0.81,0,9
K3,8.65,37.6290776603653,K3,1.62,0.81,0,9
K3,8.700000000000001,37.72873176866099,K3,1.62,0.81,0,9
K3,8.75,37.81867396481246,K3,1.62,0.81,0,9
K3,8.8,37.89835494842054,K3,1.62,0.81,0,9
K3,8.85,37.96726018790964,K3,1.62,0.81,0,9
K3,8.9,38.02491396304444,K3,1.62,0.81,0,9
K3,8.950000000000001,38.07088267595668,K3,1.62,0.81,0,9
K3,9,38.104778436286246,K3,1.62,0.81,0,9
K3,9.05,38.126261633657066,K3,1.62,0.81,0,9
K3,9.1,38.13504403130326,K3,1.62,0.81,0,9
K3,9.15,38.13089078449095,K3,1.62,0.81,0,9
K3,9.200000000000001,38.11362258446959,K3,1.62,0.81,0,9
K3,9.25,38.08311749266769,K3,1.62,0.81,0,9
K3,9.3,38.03931172348226,K3,1.62,0.81,0,9
K3,9.35,37.98220100366514,K3,1.62,0.81,0,9
K3,9.4,37.91184098704541,K3,1.62,0.81,0,9
K3,9.450000000000001,37.828347310037245,K3,1.62,0.81,0,9
K3,9.5,37.73189520138461,K3,1.62,0.81,0,9
K3,9.55,37.622719453498476,K3,1.62,0.81,0,9
K3,9.600000000000001,37.50111279775864,K3,1.62,0.81,0,9
K3,9.65,37.36742493162632,K3,1.62,0.81,0,9
K3,9.700000000000001,37.22206067256839,K3,1.62,0.81,0,9
K3,9.75,37.065478137943245,K3,1.62,0.81,0,9
K3,9.8,36.89818618325885,K3,1.62,0.81,0,9
K3,9.850000000000001,36.72074191709101,K3,1.62,0.81,0,9
K3,9.9,36.53374790715444,K3,1.62,0.81,0,9
K3,9.950000000000001,36.33784869411058,K3,1.62,0.81,0,9
K3,10,36.13372788543847,K3,1.62,0.81,0,9
K1,0,31.142010168303443,K1,3,0.94,0,10
K1,0.05,30.949865215073565,K1,3,0.94,0,10
K1,0.1,30.75489556900268,K1,3,0.94,0,10
K1,0.15000000000000002,30.55729491625,K1,3,0.94,0,10
K1,0.2,30.35724058779956,K1,3,0.94,0,10
K1,0.25,30.154893958324035,K1,3,0.94,0,10
K1,0.30000000000000004,29.95040212261285,K1,3,0.94,0,10
K1,0.35000000000000003,29.743897207835403,K1,3,0.94,0,10
K1,0.4,29.53549756399329,K1,3,0.94,0,10
K1,0.45,29.325309300243916,K1,3,0.94,0,10
K1,0.5,29.113426625211325,K1,3,0.94,0,10
K1,0.55,28.89993352238412,K1,3,0.94,0,10
K1,0.6000000000000001,28.68490611711515,K1,3,0.94,0,10
K1,0.65,28.468413668787598,K1,3,0.94,0,10
K1,0.7000000000000001,28.250520823724894,K1,3,0.94,0,10
K1,0.75,28.031291209695794,K1,3,0.94,0,10
K1,0.8,27.810787295272647,K1,3,0.94,0,10
K1,0.8500000000000001,27.58907522339349,K1,3,0.94,0,10
K1,0.9,27.366225560897746,K1,3,0.94,0,10
K1,0.9500000000000001,27.142317322780045,K1,3,0.94,0,10
K1,1,26.9174397556528,K1,3,0.94,0,10
K1,1.05,26.691694504561806,K1,3,0.94,0,10
K1,1.1,26.465198719317865,K1,3,0.94,0,10
K1,1.1500000000000001,26.238087120927325,K1,3,0.94,0,10
K1,1.2000000000000002,26.010514309092247,K1,3,0.94,0,10
K1,1.25,25.782656073321363,K1,3,0.94,0,10
K1,1.3,25.554712124275476,K1,3,0.94,0,10
K1,1.35,25.32690698809976,K1,3,0.94,0,10
K1,1.4000000000000001,25.099491021197107,K1,3,0.94,0,10
K1,1.4500000000000002,24.87274238591058,K1,3,0.94,0,10
K1,1.5,24.64696618202478,K1,3,0.94,0,10
K1,1.55,24.422495765814315,K1,3,0.94,0,10
K1,1.6,24.1996923879037,K1,3,0.94,0,10
K1,1.6500000000000001,23.978944286331945,K1,3,0.94,0,10
K1,1.7000000000000002,23.760667209312913,K1,3,0.94,0,10
K1,1.75,23.545300740405523,K1,3,0.94,0,10
K1,1.8,23.333309634354677,K1,3,0.94,0,10
K1,1.85,23.125179898161367,K1,3,0.94,0,10
K1,1.9000000000000001,22.921417313028506,K1,3,0.94,0,10
K1,1.9500000000000002,22.722544867696456,K1,3,0.94,0,10
K1,2,22.52909923488282,K1,3,0.94,0,10
K1,2.0500000000000003,22.341629022048252,K1,3,0.94,0,10
K1,2.1,22.160689912027458,K1,3,0.94,0,10
K1,2.15,21.986841436380384,K1,3,0.94,0,10
K1,2.2,21.820644217520517,K1,3,0.94,0,10
K1,2.25,21.662654319315635,K1,3,0.94,0,10
K1,2.3000000000000003,21.51342055388614,K1,3,0.94,0,10
K1,2.35,21.373479353990238,K1,3,0.94,0,10
K1,2.4000000000000004,21.2433511145825,K1,3,0.94,0,10
K1,2.45,21.12353603601661,K1,3,0.94,0,10
K1,2.5,21.014509267771135,K1,3,0.94,0,10
K1,2.5500000000000003,20.916717515482716,K1,3,0.94,0,10
K1,2.6,20.830574605243847,K1,3,0.94,0,10
K1,2.6500000000000004,20.756457748750165,K1,3,0.94,0,10
K1,2.7,20.694703932965066,K1,3,0.94,0,10
K1,2.75,20.645605790685174,K1,3,0.94,0,10
K1,2.8000000000000003,20.60940919751675,K1,3,0.94,0,10
K1,2.85,20.58630941925569,K1,3,0.94,0,10
K1,2.9000000000000004,20.5764493472032,K1,3,0.94,0,10
K1,2.95,20.57991603282085,K1,3,0.94,0,10
K1,3,20.59673921438887,K1,3,0.94,0,10
K1,3.0500000000000003,20.626890131337777,K1,3,0.94,0,10
K1,3.1,20.670278827987183,K1,3,0.94,0,10
K1,3.1500000000000004,20.72675463671117,K1,3,0.94,0,10
K1,3.2,20.796104806252124,K1,3,0.94,0,10
K1,3.25,20.878054821393192,K1,3,0.94,0,10
K1,3.3000000000000003,20.972268154194246,K1,3,0.94,0,10
K1,3.35,21.078348045008873,K1,3,0.94,0,10
K1,3.4000000000000004,21.19583773634612,K1,3,0.94,0,10
K1,3.45,21.32422268050363,K1,3,0.94,0,10
K1,3.5,21.462931716691635,K1,3,0.94,0,10
K1,3.5500000000000003,21.61134078639975,K1,3,0.94,0,10
K1,3.6,21.768774382998608,K1,3,0.94,0,10
K1,3.6500000000000004,21.934510008327873,K1,3,0.94,0,10
K1,3.7,22.10778084533573,K1,3,0.94,0,10
K1,3.75,22.287780185403342,K1,3,0.94,0,10
K1,3.8000000000000003,22.473664842093534,K1,3,0.94,0,10
K1,3.85,22.664560628615057,K1,3,0.94,0,10
K1,3.9000000000000004,22.859566794987284,K1,3,0.94,0,10
K1,3.95,23.05776025457955,K1,3,0.94,0,10
K1,4,23.258201835261847,K1,3,0.94,0,10
K1,4.05,23.459940476165535,K1,3,0.94,0,10
K1,4.1000000000000005,23.662019642472806,K1,3,0.94,0,10
K1,4.15,23.863481733936514,K1,3,0.94,0,10
K1,4.2,24.063374370727026,K1,3,0.94,0,10
K1,4.25,24.26075500803414,K1,3,0.94,0,10
K1,4.3,24.454696939024807,K1,3,0.94,0,10
K1,4.3500000000000005,24.6442944661841,K1,3,0.94,0,10
K1,4.4,24.828667224140045,K1,3,0.94,0,10
K1,4.45,25.006966336521966,K1,3,0.94,0,10
K1,4.5,25.17837760508168,K1,3,0.94,0,10
K1,4.55,25.342127001764737,K1,3,0.94,0,10
K1,4.6000000000000005,25.497484462957768,K1,3,0.94,0,10
K1,4.65,25.64376713612475,K1,3,0.94,0,10
K1,4.7,25.780343117452535,K1,3,0.94,0,10
K1,4.75,25.9066350644149,K1,3,0.94,0,10
K1,4.800000000000001,26.02212118974578,K1,3,0.94,0,10
K1,4.8500000000000005,26.1263392612883,K1,3,0.94,0,10
K1,4.9,26.218886890313605,K1,3,0.94,0,10
K1,4.95,26.299423628248803,K1,3,0.94,0,10
K1,5,26.367671799264688,K1,3,0.94,0,10
K1,5.050000000000001,26.42341635066214,K1,3,0.94,0,10
K1,5.1000000000000005,26.46650575401049,K1,3,0.94,0,10
K1,5.15,26.496850864504037,K1,3,0.94,0,10
K1,5.2,26.51442453545649,K1,3,0.94,0,10
K1,5.25,26.519260537897495,K1,3,0.94,0,10
K1,5.300000000000001,26.51145160242278,K1,3,0.94,0,10
K1,5.3500000000000005,26.491147842228322,K1,3,0.94,0,10
K1,5.4,26.458555103661084,K1,3,0.94,0,10
K1,5.45,26.413931892494595,K1,3,0.94,0,10
K1,5.5,26.357586801057675,K1,3,0.94,0,10
K1,5.550000000000001,26.289876328843935,K1,3,0.94,0,10
K1,5.6000000000000005,26.211201286561298,K1,3,0.94,0,10
K1,5.65,26.122003874418734,K1,3,0.94,0,10
K1,5.7,26.02276441055254,K1,3,0.94,0,10
K1,5.75,25.913998068319266,K1,3,0.94,0,10
K1,5.800000000000001,25.796252015128402,K1,3,0.94,0,10
K1,5.8500000000000005,25.670101174726742,K1,3,0.94,0,10
K1,5.9,25.536145767127664,K1,3,0.94,0,10
K1,5.95,25.395007253274233,K1,3,0.94,0,10
K1,6,25.24732564542967,K1,3,0.94,0,10
K1,6.050000000000001,25.09375648277952,K1,3,0.94,0,10
K1,6.1000000000000005,24.934967343518935,K1,3,0.94,0,10
K1,6.15,24.771634596176387,K1,3,0.94,0,10
K1,6.2,24.6044413193329,K1,3,0.94,0,10
K1,6.25,24.434074366398256,K1,3,0.94,0,10
K1,6.300000000000001,24.2612210469922,K1,3,0.94,0,10
K1,6.3500000000000005,24.086566920340527,K1,3,0.94,0,10
K1,6.4,23.9107940546407,K1,3,0.94,0,10
K1,6.45,23.73457777927738,K1,3,0.94,0,10
K1,6.5,23.558584702702362,K1,3,0.94,0,10
K1,6.550000000000001,23.383470547195138,K1,3,0.94,0,10
K1,6.6000000000000005,23.209878570797066,K1,3,0.94,0,10
K1,6.65,23.038436498541756,K1,3,0.94,0,10
K1,6.7,22.86975593401563,K1,3,0.94,0,10
K1,6.75,22.704429231850746,K1,3,0.94,0,10
K1,6.800000000000001,22.543028420742967,K1,3,0.94,0,10
K1,6.8500000000000005,22.386102782074516,K1,3,0.94,0,10
K1,6.9,22.23417823780413,K1,3,0.94,0,10
K1,6.95,22.087754141985183,K1,3,0.94,0,10
K1,7,21.94730260750158,K1,3,0.94,0,10
K1,7.050000000000001,21.81326636545862,K1,3,0.94,0,10
K1,7.1000000000000005,21.68605766609327,K1,3,0.94,0,10
K1,7.15,21.566055962497437,K1,3,0.94,0,10
K1,7.2,21.45360699274084,K1,3,0.94,0,10
K1,7.25,21.34902093909372,K1,3,0.94,0,10
K1,7.300000000000001,21.252571458699187,K1,3,0.94,0,10
K1,7.3500000000000005,21.16449396984587,K1,3,0.94,0,10
K1,7.4,21.084984537411042,K1,3,0.94,0,10
K1,7.45,21.014199348715046,K1,3,0.94,0,10
K1,7.5,20.95225295686399,K1,3,0.94,0,10
K1,7.550000000000001,20.899218279461277,K1,3,0.94,0,10
K1,7.6000000000000005,20.855125355340814,K1,3,0.94,0,10
K1,7.65,20.819961388943376,K1,3,0.94,0,10
K1,7.7,20.79367071768769,K1,3,0.94,0,10
K1,7.75,20.776154464740927,K1,3,0.94,0,10
K1,7.800000000000001,20.767270877435443,K1,3,0.94,0,10
K1,7.8500000000000005,20.766836156640103,K1,3,0.94,0,10
K1,7.9,20.774624990553036,K1,3,0.94,0,10
K1,7.95,20.79037157338388,K1,3,0.94,0,10
K1,8,20.813771436790443,K1,3,0.94,0,10
K1,8.05,20.844482256110485,K1,3,0.94,0,10
K1,8.1,20.882126047573756,K1,3,0.94,0,10
K1,8.15,20.926291929698976,K1,3,0.94,0,10
K1,8.200000000000001,20.97653717458767,K1,3,0.94,0,10
K1,8.25,21.032390454665606,K1,3,0.94,0,10
K1,8.3,21.093355196422348,K1,3,0.94,0,10
K1,8.35,21.15891106706802,K1,3,0.94,0,10
K1,8.4,21.22851872103945,K1,3,0.94,0,10
K1,8.450000000000001,21.30162140893803,K1,3,0.94,0,10
K1,8.5,21.377649797983942,K1,3,0.94,0,10
K1,8.55,21.456024375333048,K1,3,0.94,0,10
K1,8.6,21.536159421739548,K1,3,0.94,0,10
K1,8.65,21.617466427030642,K1,3,0.94,0,10
K1,8.700000000000001,21.69935719402131,K1,3,0.94,0,10
K1,8.75,21.78124760377134,K1,3,0.94,0,10
K1,8.8,21.86256100387615,K1,3,0.94,0,10
K1,8.85,21.942731430701272,K1,3,0.94,0,10
K1,8.9,22.021206401134574,K1,3,0.94,0,10
K1,8.950000000000001,22.09745023302851,K1,3,0.94,0,10
K1,9,22.170946851068372,K1,3,0.94,0,10
K1,9.05,22.2412021821019,K1,3,0.94,0,10
K1,9.1,22.30774670346448,K1,3,0.94,0,10
K1,9.15,22.370137707396538,K1,3,0.94,0,10
K1,9.200000000000001,22.427961197502526,K1,3,0.94,0,10
K1,9.25,22.480833201452942,K1,3,0.94,0,10
K1,9.3,22.52840275710277,K1,3,0.94,0,10
K1,9.35,22.57035111291217,K1,3,0.94,0,10
K1,9.4,22.606394343961473,K1,3,0.94,0,10
K1,9.450000000000001,22.636283848271965,K1,3,0.94,0,10
K1,9.5,22.659806780896343,K1,3,0.94,0,10
K1,9.55,22.676786223390813,K1,3,0.94,0,10
K1,9.600000000000001,22.6870820032848,K1,3,0.94,0,10
K1,9.65,22.69059050127899,K1,3,0.94,0,10
K1,9.700000000000001,22.687244255452995,K1,3,0.94,0,10
K1,9.75,22.67701167929807,K1,3,0.94,0,10
K1,9.8,22.659896974234044,K1,3,0.94,0,10
K1,9.850000000000001,22.635939341359958,K1,3,0.94,0,10
K1,9.9,22.605211668525317,K1,3,0.94,0,10
K1,9.950000000000001,22.56782032856539,K1,3,0.94,0,10
K1,10,22.523903847989846,K1,3,0.94,0,10
K2,0,26.84649250549451,K2,3,0.94,0,10
K2,0.05,26.73022648541133,K2,3,0.94,0,10
K2,0.1,26.608636070609478,K2,3,0.94,0,10
K2,0.15000000000000002,26.482637546796703,K2,3,0.94,0,10
K2,0.2,26.353162644235148,K2,3,0.94,0,10
K2,0.25,26.221149762877502,K2,3,0.94,0,10
K2,0.30000000000000004,26.08754249819603,K2,3,0.94,0,10
K2,0.35000000000000003,25.953282907914694,K2,3,0.94,0,10
K2,0.4,25.819306981191207,K2,3,0.94,0,10
K2,0.45,25.68654050950703,K2,3,0.94,0,10
K2,0.5,25.55589299298735,K2,3,0.94,0,10
K2,0.55,25.428253002107585,K2,3,0.94,0,10
K2,0.6000000000000001,25.304483208817416,K2,3,0.94,0,10
K2,0.65,25.185416861341736,K2,3,0.94,0,10
K2,0.7000000000000001,25.071851531303288,K2,3,0.94,0,10
K2,0.75,24.964546512458643,K2,3,0.94,0,10
K2,0.8,24.864218383888645,K2,3,0.94,0,10
K2,0.8500000000000001,24.77153756925797,K2,3,0.94,0,10
K2,0.9,24.68712575159237,K2,3,0.94,0,10
K2,0.9500000000000001,24.611552738091387,K2,3,0.94,0,10
K2,1,24.545334659917504,K2,3,0.94,0,10
K2,1.05,24.488932403512617,K2,3,0.94,0,10
K2,1.1,24.442750297649408,K2,3,0.94,0,10
K2,1.1500000000000001,24.40713561584789,K2,3,0.94,0,10
K2,1.2000000000000002,24.382378554170145,K2,3,0.94,0,10
K2,1.25,24.36871211092389,K2,3,0.94,0,10
K2,1.3,24.36631356503641,K2,3,0.94,0,10
K2,1.35,24.375305062308623,K2,3,0.94,0,10
K2,1.4000000000000001,24.395755723337164,K2,3,0.94,0,10
K2,1.4500000000000002,24.42768307753548,K2,3,0.94,0,10
K2,1.5,24.471056117538183,K2,3,0.94,0,10
K2,1.55,24.52579761495488,K2,3,0.94,0,10
K2,1.6,24.59178634802938,K2,3,0.94,0,10
K2,1.6500000000000001,24.668860882487657,K2,3,0.94,0,10
K2,1.7000000000000002,24.756822154348225,K2,3,0.94,0,10
K2,1.75,24.855437088459766,K2,3,0.94,0,10
K2,1.8,24.964441094204776,K2,3,0.94,0,10
K2,1.85,25.083542020196493,K2,3,0.94,0,10
K2,1.9000000000000001,25.212422456095453,K2,3,0.94,0,10
K2,1.9500000000000002,25.350743198138996,K2,3,0.94,0,10
K2,2,25.498146028950668,K2,3,0.94,0,10
K2,2.0500000000000003,25.654255784226482,K2,3,0.94,0,10
K2,2.1,25.818683179463797,K2,3,0.94,0,10
K2,2.15,25.991027237412307,K2,3,0.94,0,10
K2,2.2,26.17087616630922,K2,3,0.94,0,10
K2,2.25,26.357810122205834,K2,3,0.94,0,10
K2,2.3000000000000003,26.551401669105807,K2,3,0.94,0,10
K2,2.35,26.751217968561615,K2,3,0.94,0,10
K2,2.4000000000000004,26.95682039818233,K2,3,0.94,0,10
K2,2.45,27.167766227743833,K2,3,0.94,0,10
K2,2.5,27.383609032025326,K2,3,0.94,0,10
