ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K1,1.1500000000000001,28.760234380474053,K1,1.93,0.14,0,13
K1,1.2000000000000002,28.723742404578374,K1,1.93,0.14,0,13
K1,1.25,28.681105162913,K1,1.93,0.14,0,13
K1,1.3,28.633017139128725,K1,1.93,0.14,0,13
K1,1.35,28.58023081502228,K1,1.93,0.14,0,13
K1,1.4000000000000001,28.52353891846951,K1,1.93,0.14,0,13
K1,1.4500000000000002,28.463756737080303,K1,1.93,0.14,0,13
K1,1.5,28.401705098112647,K1,1.93,0.14,0,13
K1,1.55,28.33819393134991,K1,1.93,0.14,0,13
K1,1.6,28.274007552837215,K1,1.93,0.14,0,13
K1,1.6500000000000001,28.209890497828585,K1,1.93,0.14,0,13
K1,1.7000000000000002,28.146535199134977,K1,1.93,0.14,0,13
K1,1.75,28.084570727685907,K1,1.93,0.14,0,13
K1,1.8,28.02455321220658,K1,1.93,0.14,0,13
K1,1.85,27.966957641984273,K1,1.93,0.14,0,13
K1,1.9000000000000001,27.91217097965703,K1,1.93,0.14,0,13
K1,1.9500000000000002,27.860486421105165,K1,1.93,0.14,0,13
K1,2,27.812099484787776,K1,1.93,0.14,0,13
K1,2.0500000000000003,27.767104499415165,K1,1.93,0.14,0,13
K1,2.1,27.725492870247194,K1,1.93,0.14,0,13
K1,2.15,27.687151806332523,K1,1.93,0.14,0,13
K1,2.2,27.65186461890029,K1,1.93,0.14,0,13
K1,2.25,27.619311302951598,K1,1.93,0.14,0,13
K1,2.3000000000000003,27.589070736843954,K1,1.93,0.14,0,13
K1,2.35,27.56062281511836,K1,1.93,0.14,0,13
K1,2.4000000000000004,27.533352444329935,K1,1.93,0.14,0,13
K1,2.45,27.506553931019255,K1,1.93,0.14,0,13
K1,2.5,27.479436425766426,K1,1.93,0.14,0,13
K1,2.5500000000000003,27.45113029285151,K1,1.93,0.14,0,13
K1,2.6,27.420694807923446,K1,1.93,0.14,0,13
K1,2.6500000000000004,27.387126840923333,K1,1.93,0.14,0,13
K1,2.7,27.34937069561652,K1,1.93,0.14,0,13
K1,2.75,27.306329782329062,K1,1.93,0.14,0,13
K1,2.8000000000000003,27.256878786690656,K1,1.93,0.14,0,13
K1,2.85,27.19987817411845,K1,1.93,0.14,0,13
K1,2.9000000000000004,27.134189707198882,K1,1.93,0.14,0,13
K1,2.95,27.058693332093704,K1,1.93,0.14,0,13
K1,3,26.97230566043241,K1,1.93,0.14,0,13
K1,3.0500000000000003,26.87399964208516,K1,1.93,0.14,0,13
K1,3.1,26.762825256135322,K1,1.93,0.14,0,13
K1,3.1500000000000004,26.637931210453203,K1,1.93,0.14,0,13
K1,3.2,26.498586760284123,K1,1.93,0.14,0,13
K1,3.25,26.344204383037564,K1,1.93,0.14,0,13
K1,3.3000000000000003,26.174361468849636,K1,1.93,0.14,0,13
K1,3.35,25.98882170365524,K1,1.93,0.14,0,13
K1,3.4000000000000004,25.787554696131068,K1,1.93,0.14,0,13
K1,3.45,25.570753781194263,K1,1.93,0.14,0,13
K1,3.5,25.338851397110737,K1,1.93,0.14,0,13
K1,3.5500000000000003,25.09253081190672,K1,1.93,0.14,0,13
K1,3.6,24.832734318262343,K1,1.93,0.14,0,13
K1,3.6500000000000004,24.560666663280582,K1,1.93,0.14,0,13
K1,3.7,24.277793616110657,K1,1.93,0.14,0,13
K1,3.75,23.985834972998017,K1,1.93,0.14,0,13
K1,3.8000000000000003,23.686751947097783,K1,1.93,0.14,0,13
K1,3.85,23.38272841108762,K1,1.93,0.14,0,13
K1,3.9000000000000004,23.076146008218885,K1,1.93,0.14,0,13
K1,3.95,22.769553730248784,K1,1.93,0.14,0,13
K1,4,22.465631817966578,K1,1.93,0.14,0,13
K1,4.05,22.167150171179195,K1,1.93,0.14,0,13
K1,4.1000000000000005,21.87692300018735,K1,1.93,0.14,0,13
K1,4.15,21.597759595939483,K1,1.93,0.14,0,13
K1,4.2,21.33241263152203,K1,1.93,0.14,0,13
K1,4.25,21.08352533669256,K1,1.93,0.14,0,13
K1,4.3,20.853578288773242,K1,1.93,0.14,0,13
K1,4.3500000000000005,20.64483765217694,K1,1.93,0.14,0,13
K1,4.4,20.459305904876544,K1,1.93,0.14,0,13
K1,4.45,20.29867684268343,K1,1.93,0.14,0,13
K1,4.5,20.1642951990342,K1,1.93,0.14,0,13
K1,4.55,20.0571234285311,K1,1.93,0.14,0,13
K1,4.6000000000000005,19.977715444503435,K1,1.93,0.14,0,13
K1,4.65,19.926198819602522,K1,1.93,0.14,0,13
K1,4.7,19.902266318109202,K1,1.93,0.14,0,13
K1,4.75,19.905176210530225,K1,1.93,0.14,0,13
K1,4.800000000000001,19.933762618256612,K1,1.93,0.14,0,13
K1,4.8500000000000005,19.986455160715472,K1,1.93,0.14,0,13
K1,4.9,20.061307737174367,K1,1.93,0.14,0,13
K1,4.95,20.15603523872551,K1,1.93,0.14,0,13
K1,5,20.268058538278932,K1,1.93,0.14,0,13
K1,5.050000000000001,20.394555376980914,K1,1.93,0.14,0,13
K1,5.1000000000000005,20.532516472568542,K1,1.93,0.14,0,13
K1,5.15,20.67880553066437,K1,1.93,0.14,0,13
K1,5.2,20.83022128758995,K1,1.93,0.14,0,13
K1,5.25,20.9835604455313,K1,1.93,0.14,0,13
K1,5.300000000000001,21.135679651937675,K1,1.93,0.14,0,13
K1,5.3500000000000005,21.283555195720183,K1,1.93,0.14,0,13
K1,5.4,21.42433879722926,K1,1.93,0.14,0,13
K1,5.45,21.55540846721002,K1,1.93,0.14,0,13
K1,5.5,21.674413472974667,K1,1.93,0.14,0,13
K1,5.550000000000001,21.779312058788847,K1,1.93,0.14,0,13
K1,5.6000000000000005,21.868401420981066,K1,1.93,0.14,0,13
K1,5.65,21.940340197402882,K1,1.93,0.14,0,13
K1,5.7,21.994161611476898,K1,1.93,0.14,0,13
K1,5.75,22.029279437898843,K1,1.93,0.14,0,13
K1,5.800000000000001,22.045485253919942,K1,1.93,0.14,0,13
K1,5.8500000000000005,22.042938314900297,K1,1.93,0.14,0,13
K1,5.9,22.022148503822283,K1,1.93,0.14,0,13
K1,5.95,21.983953033087275,K1,1.93,0.14,0,13
K1,6,21.92948789868336,K1,1.93,0.14,0,13
K1,6.050000000000001,21.86015497409384,K1,1.93,0.14,0,13
K1,6.1000000000000005,21.777585951060605,K1,1.93,0.14,0,13
K1,6.15,21.683603546554817,K1,1.93,0.14,0,13
K1,6.2,21.580182049731032,K1,1.93,0.14,0,13
K1,6.25,21.469406988728355,K1,1.93,0.14,0,13
K1,6.300000000000001,21.353435314668918,K1,1.93,0.14,0,13
K1,6.3500000000000005,21.234457578243152,K1,1.93,0.14,0,13
K1,6.4,21.114660910197543,K1,1.93,0.14,0,13
K1,6.45,20.99619552823717,K1,1.93,0.14,0,13
K1,6.5,20.881143472065315,K1,1.93,0.14,0,13
K1,6.550000000000001,20.77149100361913,K1,1.93,0.14,0,13
K1,6.6000000000000005,20.669103706412052,K1,1.93,0.14,0,13
K1,6.65,20.575705921484673,K1,1.93,0.14,0,13
K1,6.7,20.492862600725825,K1,1.93,0.14,0,13
K1,6.75,20.421964962042107,K1,1.93,0.14,0,13
K1,6.800000000000001,20.36421924537128,K1,1.93,0.14,0,13
K1,6.8500000000000005,20.320638538226923,K1,1.93,0.14,0,13
K1,6.9,20.292036290040695,K1,1.93,0.14,0,13
K1,6.95,20.27902383483598,K1,1.93,0.14,0,13
K1,7,20.282008774366275,K1,1.93,0.14,0,13
K1,7.050000000000001,20.30119611953385,K1,1.93,0.14,0,13
K1,7.1000000000000005,20.33659123311,K1,1.93,0.14,0,13
K1,7.15,20.388004115138312,K1,1.93,0.14,0,13
K1,7.2,20.455055737291126,K1,1.93,0.14,0,13
K1,7.25,20.537185735599003,K1,1.93,0.14,0,13
K1,7.300000000000001,20.633661337147654,K1,1.93,0.14,0,13
K1,7.3500000000000005,20.74358834881946,K1,1.93,0.14,0,13
K1,7.4,20.865922895758647,K1,1.93,0.14,0,13
K1,7.45,20.999484924353986,K1,1.93,0.14,0,13
K1,7.5,21.142972770468322,K1,1.93,0.14,0,13
K1,7.550000000000001,21.294979110296364,K1,1.93,0.14,0,13
K1,7.6000000000000005,21.454007778954466,K1,1.93,0.14,0,13
K1,7.65,21.618491812495233,K1,1.93,0.14,0,13
K1,7.7,21.78681159511175,K1,1.93,0.14,0,13
K1,7.75,21.95731417580785,K1,1.93,0.14,0,13
K1,7.800000000000001,22.1283320729911,K1,1.93,0.14,0,13
K1,7.8500000000000005,22.298202359263968,K1,1.93,0.14,0,13
K1,7.9,22.465284983802867,K1,1.93,0.14,0,13
K1,7.95,22.627980365288742,K1,1.93,0.14,0,13
K1,8,22.784745731667392,K1,1.93,0.14,0,13
K1,8.05,22.934110469216378,K1,1.93,0.14,0,13
K1,8.1,23.074689094924118,K1,1.93,0.14,0,13
K1,8.15,23.205193054455762,K1,1.93,0.14,0,13
K1,8.200000000000001,23.32444014580093,K1,1.93,0.14,0,13
K1,8.25,23.431362463127925,K1,1.93,0.14,0,13
K1,8.3,23.52501162932473,K1,1.93,0.14,0,13
K1,8.35,23.604563181390922,K1,1.93,0.14,0,13
K1,8.4,23.66931846405427,K1,1.93,0.14,0,13
K1,8.450000000000001,23.718705743700347,K1,1.93,0.14,0,13
K1,8.5,23.752279937796565,K1,1.93,0.14,0,13
K1,8.55,23.769721289924128,K1,1.93,0.14,0,13
K1,8.6,23.77083419529619,K1,1.93,0.14,0,13
K1,8.65,23.75554508254927,K1,1.93,0.14,0,13
K1,8.700000000000001,23.723900543509263,K1,1.93,0.14,0,13
K1,8.75,23.67606572714829,K1,1.93,0.14,0,13
K1,8.8,23.61232273896918,K1,1.93,0.14,0,13
K1,8.85,23.533069631060613,K1,1.93,0.14,0,13
K1,8.9,23.43881910896991,K1,1.93,0.14,0,13
K1,8.950000000000001,23.330198114265524,K1,1.93,0.14,0,13
K1,9,23.207946296781298,K1,1.93,0.14,0,13
K1,9.05,23.07291489601274,K1,1.93,0.14,0,13
K1,9.1,22.926064489708438,K1,1.93,0.14,0,13
K1,9.15,22.768461588623147,K1,1.93,0.14,0,13
K1,9.200000000000001,22.601274117035004,K1,1.93,0.14,0,13
K1,9.25,22.42576488377913,K1,1.93,0.14,0,13
K1,9.3,22.24328327653394,K1,1.93,0.14,0,13
K1,9.35,22.055254678792764,K1,1.93,0.14,0,13
K1,9.4,21.863167283368973,K1,1.93,0.14,0,13
K1,9.450000000000001,21.668557468576687,K1,1.93,0.14,0,13
K1,9.5,21.472992276074024,K1,1.93,0.14,0,13
K1,9.55,21.278050102298035,K1,1.93,0.14,0,13
K1,9.600000000000001,21.085300245700083,K1,1.93,0.14,0,13
K1,9.65,20.896281010734302,K1,1.93,0.14,0,13
K1,9.700000000000001,20.712477326805054,K1,1.93,0.14,0,13
K1,9.75,20.53529858368741,K1,1.93,0.14,0,13
K1,9.8,20.36605659039181,K1,1.93,0.14,0,13
K1,9.850000000000001,20.205945534112253,K1,1.93,0.14,0,13
K1,9.9,20.056023314638402,K1,1.93,0.14,0,13
K1,9.950000000000001,19.917195308062997,K1,1.93,0.14,0,13
K1,10,19.79020114598984,K1,1.93,0.14,0,13
K2,0,29.368083324493195,K2,1.93,0.14,0,13
K2,0.05,29.322290737227057,K2,1.93,0.14,0,13
K2,0.1,29.27432151728741,K2,1.93,0.14,0,13
K2,0.15000000000000002,29.22421979461851,K2,1.93,0.14,0,13
K2,0.2,29.172064436248274,K2,1.93,0.14,0,13
K2,0.25,29.117980666350583,K2,1.93,0.14,0,13
K2,0.30000000000000004,29.062147709572105,K2,1.93,0.14,0,13
K2,0.35000000000000003,29.00480675443666,K2,1.93,0.14,0,13
K2,0.4,28.94626676734994,K2,1.93,0.14,0,13
K2,0.45,28.886907200327773,K2,1.93,0.14,0,13
K2,0.5,28.827178443138123,K2,1.93,0.14,0,13
K2,0.55,28.76760052301365,K2,1.93,0.14,0,13
K2,0.6000000000000001,28.708758551575375,K2,1.93,0.14,0,13
K2,0.65,28.651296337117117,K2,1.93,0.14,0,13
K2,0.7000000000000001,28.595907868836562,K2,1.93,0.14,0,13
K2,0.75,28.543326773162136,K2,1.93,0.14,0,13
K2,0.8,28.494314577878566,K2,1.93,0.14,0,13
K2,0.8500000000000001,28.44964859640751,K2,1.93,0.14,0,13
K2,0.9,28.410108260878676,K2,1.93,0.14,0,13
K2,0.9500000000000001,28.37646255239698,K2,1.93,0.14,0,13
K2,1,28.349457891518302,K2,1.93,0.14,0,13
K2,1.05,28.32980604413321,K2,1.93,0.14,0,13
K2,1.1,28.3181753405457,K2,1.93,0.14,0,13
K2,1.1500000000000001,28.315181804055435,K2,1.93,0.14,0,13
K2,1.2000000000000002,28.32138351449041,K2,1.93,0.14,0,13
K2,1.25,28.337277144743048,K2,1.93,0.14,0,13
K2,1.3,28.363295606108927,K2,1.93,0.14,0,13
K2,1.35,28.3998097425994,K2,1.93,0.14,0,13
K2,1.4000000000000001,28.447130221815694,K2,1.93,0.14,0,13
K2,1.4500000000000002,28.50551182154918,K2,1.93,0.14,0,13
K2,1.5,28.575159127064506,K2,1.93,0.14,0,13
K2,1.55,28.656232924189613,K2,1.93,0.14,0,13
K2,1.6,28.74885626624936,K2,1.93,0.14,0,13
K2,1.6500000000000001,28.853121222394783,K2,1.93,0.14,0,13
K2,1.7000000000000002,28.969094061646405,K2,1.93,0.14,0,13
K2,1.75,29.096819521718256,K2,1.93,0.14,0,13
K2,1.8,29.236322747223035,K2,1.93,0.14,0,13
K2,1.85,29.38761016172985,K2,1.93,0.14,0,13
K2,1.9000000000000001,29.550666443053007,K2,1.93,0.14,0,13
K2,1.9500000000000002,29.725450765273393,K2,1.93,0.14,0,13
K2,2,29.91188924871326,K2,1.93,0.14,0,13
K2,2.0500000000000003,30.109865721478876,K2,1.93,0.14,0,13
K2,2.1,30.319210907594005,K2,1.93,0.14,0,13
K2,2.15,30.539689271438213,K2,1.93,0.14,0,13
K2,2.2,30.770986600871478,K2,1.93,0.14,0,13
K2,2.25,31.01269547940861,K2,1.93,0.14,0,13
K2,2.3000000000000003,31.264303079590466,K2,1.93,0.14,0,13
K2,2.35,31.525179694597135,K2,1.93,0.14,0,13
K2,2.4000000000000004,31.794569155791976,K2,1.93,0.14,0,13
K2,2.45,32.07158297290185,K2,1.93,0.14,0,13
K2,2.5,32.35519672364069,K2,1.93,0.14,0,13
K2,2.5500000000000003,32.64425233687398,K2,1.93,0.14,0,13
K2,2.6,32.93746266869018,K2,1.93,0.14,0,13
K2,2.6500000000000004,33.23342221411238,K2,1.93,0.14,0,13
K2,2.7,33.53062187200062,K2,1.93,0.14,0,13
K2,2.75,33.82746784021812,K2,1.93,0.14,0,13
K2,2.8000000000000003,34.12230494520193,K2,1.93,0.14,0,13
K2,2.85,34.41344267573148,K2,1.93,0.14,0,13
K2,2.9000000000000004,34.699185062353294,K2,1.93,0.14,0,13
K2,2.95,34.97786064204404,K2,1.93,0.14,0,13
K2,3,35.24785484990506,K2,1.93,0.14,0,13
K2,3.0500000000000003,35.50764095983374,K2,1.93,0.14,0,13
K2,3.1,35.755810597474316,K2,1.93,0.14,0,13
K2,3.1500000000000004,35.99110135942044,K2,1.93,0.14,0,13
K2,3.2,36.212421655992614,K2,1.93,0.14,0,13
K2,3.25,36.41887117714533,K2,1.93,0.14,0,13
K2,3.3000000000000003,36.609756679398195,K2,1.93,0.14,0,13
K2,3.35,36.78460259551551,K2,1.93,0.14,0,13
K2,3.4000000000000004,36.94315586895778,K2,1.93,0.14,0,13
K2,3.45,37.085385497176425,K2,1.93,0.14,0,13
K2,3.5,37.2114757599292,K2,1.93,0.14,0,13
K2,3.5500000000000003,37.32181507881615,K2,1.93,0.14,0,13
K2,3.6,37.41697883165366,K2,1.93,0.14,0,13
K2,3.6500000000000004,37.49770930044624,K2,1.93,0.14,0,13
K2,3.7,37.564890809990416,K2,1.93,0.14,0,13
K2,3.75,37.61952358766009,K2,1.93,0.14,0,13
K2,3.8000000000000003,37.66269501829729,K2,1.93,0.14,0,13
K2,3.85,37.69555074010077,K2,1.93,0.14,0,13
K2,3.9000000000000004,37.71926594712097,K2,1.93,0.14,0,13
K2,3.95,37.735017933285846,K2,1.93,0.14,0,13
K2,4,37.74396081191262,K2,1.93,0.14,0,13
K2,4.05,37.747202486920514,K2,1.93,0.14,0,13
K2,4.1000000000000005,37.74578597033881,K2,1.93,0.14,0,13
K2,4.15,37.74067354083506,K2,1.93,0.14,0,13
K2,4.2,37.732735664356795,K2,1.93,0.14,0,13
K2,4.25,37.72274390504609,K2,1.93,0.14,0,13
K2,4.3,37.711368072986744,K2,1.93,0.14,0,13
K2,4.3500000000000005,37.699177139917666,K2,1.93,0.14,0,13
K2,4.4,37.686644182307916,K2,1.93,0.14,0,13
K2,4.45,37.674154279680735,K2,1.93,0.14,0,13
K2,4.5,37.66201483107338,K2,1.93,0.14,0,13
K2,4.55,37.650468165256584,K2,1.93,0.14,0,13
K2,4.6000000000000005,37.63970513929727,K2,1.93,0.14,0,13
K2,4.65,37.62987929270297,K2,1.93,0.14,0,13
K2,4.7,37.621121088709494,K2,1.93,0.14,0,13
K2,4.75,37.61355101551325,K2,1.93,0.14,0,13
K2,4.800000000000001,37.607291272660134,K2,1.93,0.14,0,13
K2,4.8500000000000005,37.602475906616384,K2,1.93,0.14,0,13
K2,4.9,37.59925803047154,K2,1.93,0.14,0,13
K2,4.95,37.597814753988814,K2,1.93,0.14,0,13
K2,5,37.59834956766487,K2,1.93,0.14,0,13
K2,5.050000000000001,37.601090709960175,K2,1.93,0.14,0,13
K2,5.1000000000000005,37.60628869520631,K2,1.93,0.14,0,13
K2,5.15,37.614209424079725,K2,1.93,0.14,0,13
K2,5.2,37.62512647181836,K2,1.93,0.14,0,13
K2,5.25,37.63931096618622,K2,1.93,0.14,0,13
K2,5.300000000000001,37.65702042978234,K2,1.93,0.14,0,13
K2,5.3500000000000005,37.678487306872356,K2,1.93,0.14,0,13
K2,5.4,37.70390670276539,K2,1.93,0.14,0,13
K2,5.45,37.733425403394094,K2,1.93,0.14,0,13
K2,5.5,37.76713169687935,K2,1.93,0.14,0,13
K2,5.550000000000001,37.805047008147795,K2,1.93,0.14,0,13
K2,5.6000000000000005,37.84711952778813,K2,1.93,0.14,0,13
K2,5.65,37.89322043341681,K2,1.93,0.14,0,13
K2,5.7,37.94314298482381,K2,1.93,0.14,0,13
K2,5.75,37.99660443373232,K2,1.93,0.14,0,13
K2,5.800000000000001,38.05325108305202,K2,1.93,0.14,0,13
K2,5.8500000000000005,38.11266589013712,K2,1.93,0.14,0,13
K2,5.9,38.174379135961225,K2,1.93,0.14,0,13
K2,5.95,38.23788096086354,K2,1.93,0.14,0,13
K2,6,38.30263655947349,K2,1.93,0.14,0,13
K2,6.050000000000001,38.36810158184963,K2,1.93,0.14,0,13
K2,6.1000000000000005,38.43373984481819,K2,1.93,0.14,0,13
K2,6.15,38.49903996184721,K2,1.93,0.14,0,13
K2,6.2,38.56353226492828,K2,1.93,0.14,0,13
K2,6.25,38.626804788911755,K2,1.93,0.14,0,13
K2,6.300000000000001,38.68851734627897,K2,1.93,0.14,0,13
K2,6.3500000000000005,38.74841388368951,K2,1.93,0.14,0,13
K2,6.4,38.80633212687432,K2,1.93,0.14,0,13
K2,6.45,38.86221077374479,K2,1.93,0.14,0,13
K2,6.5,38.916093030094935,K2,1.93,0.14,0,13
K2,6.550000000000001,38.96812771840717,K2,1.93,0.14,0,13
K2,6.6000000000000005,39.018566974973375,K2,1.93,0.14,0,13
K2,6.65,39.06776066165107,K2,1.93,0.14,0,13
K2,6.7,39.11614843475797,K2,1.93,0.14,0,13
K2,6.75,39.16424901214375,K2,1.93,0.14,0,13
K2,6.800000000000001,39.212647780220934,K2,1.93,0.14,0,13
K2,6.8500000000000005,39.26198234574435,K2,1.93,0.14,0,13
K2,6.9,39.31292722946077,K2,1.93,0.14,0,13
K2,6.95,39.366178095505624,K2,1.93,0.14,0,13
K2,7,39.42243591373774,K2,1.93,0.14,0,13
K2,7.050000000000001,39.48239113953319,K2,1.93,0.14,0,13
K2,7.1000000000000005,39.54670984393637,K2,1.93,0.14,0,13
K2,7.15,39.616020082499396,K2,1.93,0.14,0,13
K2,7.2,39.690900475378385,K2,1.93,0.14,0,13
K2,7.25,39.771870930116876,K2,1.93,0.14,0,13
K2,7.300000000000001,39.859384674145986,K2,1.93,0.14,0,13
K2,7.3500000000000005,39.95382328755922,K2,1.93,0.14,0,13
K2,7.4,40.055492997893126,K2,1.93,0.14,0,13
K2,7.45,40.16462383120749,K2,1.93,0.14,0,13
K2,7.5,40.28136961420334,K2,1.93,0.14,0,13
K2,7.550000000000001,40.405810185989935,K2,1.93,0.14,0,13
K2,7.6000000000000005,40.537954547138135,K2,1.93,0.14,0,13
K2,7.65,40.67774524386627,K2,1.93,0.14,0,13
K2,7.7,40.82506269670784,K2,1.93,0.14,0,13
K2,7.75,40.97973095087754,K2,1.93,0.14,0,13
K2,7.800000000000001,41.1415216220055,K2,1.93,0.14,0,13
K2,7.8500000000000005,41.31015971418937,K2,1.93,0.14,0,13
K2,7.9,41.485326914713866,K2,1.93,0.14,0,13
K2,7.95,41.66666596741491,K2,1.93,0.14,0,13
K2,8,41.85378303934433,K2,1.93,0.14,0,13
K2,8.05,42.04625007864095,K2,1.93,0.14,0,13
K2,8.1,42.24360639460553,K2,1.93,0.14,0,13
K2,8.15,42.44535941672337,K2,1.93,0.14,0,13
K2,8.200000000000001,42.65098543151188,K2,1.93,0.14,0,13
K2,8.25,42.85992985051666,K2,1.93,0.14,0,13
K2,8.3,43.07160760403967,K2,1.93,0.14,0,13
K2,8.35,43.285403844691764,K2,1.93,0.14,0,13
K2,8.4,43.50067515146238,K2,1.93,0.14,0,13
K2,8.450000000000001,43.71675117668577,K2,1.93,0.14,0,13
K2,8.5,43.93293725766385,K2,1.93,0.14,0,13
K2,8.55,44.14851836009435,K2,1.93,0.14,0,13
K2,8.6,44.36276351681494,K2,1.93,0.14,0,13
K2,8.65,44.57493160099363,K2,1.93,0.14,0,13
K2,8.700000000000001,44.78427810326154,K2,1.93,0.14,0,13
K2,8.75,44.990062627274135,K2,1.93,0.14,0,13
K2,8.8,45.19155755502324,K2,1.93,0.14,0,13
K2,8.85,45.38805658434463,K2,1.93,0.14,0,13
K2,8.9,45.578883934768605,K2,1.93,0.14,0,13
K2,8.950000000000001,45.76340370478999,K2,1.93,0.14,0,13
K2,9,45.94102850405123,K2,1.93,0.14,0,13
K2,9.05,46.11122786492348,K2,1.93,0.14,0,13
K2,9.1,46.27353552812374,K2,1.93,0.14,0,13
K2,9.15,46.42755601199959,K2,1.93,0.14,0,13
K2,9.200000000000001,46.572969484482094,K2,1.93,0.14,0,13
K2,9.25,46.70953538103131,K2,1.93,0.14,0,13
K2,9.3,46.83709441515654,K2,1.93,0.14,0,13
K2,9.35,46.955568935321146,K2,1.93,0.14,0,13
K2,9.4,47.06496184628746,K2,1.93,0.14,0,13
K2,9.450000000000001,47.16535348444508,K2,1.93,0.14,0,13
K2,9.5,47.25689757046426,K2,1.93,0.14,0,13
K2,9.55,47.33981560335571,K2,1.93,0.14,0,13
K2,9.600000000000001,47.41439006110986,K2,1.93,0.14,0,13
K2,9.65,47.48095694370595,K2,1.93,0.14,0,13
K2,9.700000000000001,47.539897825437876,K2,1.93,0.14,0,13
K2,9.75,47.5916310233304,K2,1.93,0.14,0,13
K2,9.8,47.636603149412544,K2,1.93,0.14,0,13
K2,9.850000000000001,47.67528130224982,K2,1.93,0.14,0,13
K2,9.9,47.708144012798016,K2,1.93,0.14,0,13
K2,9.950000000000001,47.73567510272569,K2,1.93,0.14,0,13
K2,10,47.758356362677986,K2,1.93,0.14,0,13
K3,0,20.6279193180972,K3,1.93,0.14,0,13
K3,0.05,20.65132842652164,K3,1.93,0.14,0,13
K3,0.1,20.6694701148152,K3,1.93,0.14,0,13
K3,0.15000000000000002,20.682519953480327,K3,1.93,0.14,0,13
K3,0.2,20.69073824889459,K3,1.93,0.14,0,13
K3,0.25,20.69446942483517,K3,1.93,0.14,0,13
K3,0.30000000000000004,20.694136538012668,K3,1.93,0.14,0,13
K3,0.35000000000000003,20.69023802500858,K3,1.93,0.14,0,13
K3,0.4,20.68333970555472,K3,1.93,0.14,0,13
K3,0.45,20.674067034870077,K3,1.93,0.14,0,13
K3,0.5,20.6630928732208,K3,1.93,0.14,0,13
K3,0.55,20.651127296314137,K3,1.93,0.14,0,13
K3,0.6000000000000001,20.638902496918067,K3,1.93,0.14,0,13
K3,0.65,20.627159088842234,K3,1.93,0.14,0,13
K3,0.7000000000000001,20.616630190929534,K3,1.93,0.14,0,13
K3,0.75,20.60802645677945,K3,1.93,0.14,0,13
K3,0.8,20.602020347550422,K3,1.93,0.14,0,13
K3,0.8500000000000001,20.59923128468611,K3,1.93,0.14,0,13
K3,0.9,20.600213387468955,K3,1.93,0.14,0,13
K3,0.9500000000000001,20.605442661721067,K3,1.93,0.14,0,13
K3,1,20.615307503878,K3,1.93,0.14,0,13
K3,1.05,20.63010180986854,K3,1.93,0.14,0,13
K3,1.1,20.650019698580163,K3,1.93,0.14,0,13
K3,1.1500000000000001,20.67515410161784,K3,1.93,0.14,0,13
K3,1.2000000000000002,20.705497409882806,K3,1.93,0.14,0,13
K3,1.25,20.740945676946822,K3,1.93,0.14,0,13
K3,1.3,20.781304233750564,K3,1.93,0.14,0,13
K3,1.35,20.826297375581817,K3,1.93,0.14,0,13
K3,1.4000000000000001,20.875578689743843,K3,1.93,0.14,0,13
K3,1.4500000000000002,20.92874362675922,K3,1.93,0.14,0,13
K3,1.5,20.98534279663012,K3,1.93,0.14,0,13
K3,1.55,21.044896484475196,K3,1.93,0.14,0,13
K3,1.6,21.10690827925621,K3,1.93,0.14,0,13
K3,1.6500000000000001,21.170878800511765,K3,1.93,0.14,0,13
K3,1.7000000000000002,21.23631804147204,K3,1.93,0.14,0,13
K3,1.75,21.30275641682793,K3,1.93,0.14,0,13
K3,1.8,21.369753353552763,K3,1.93,0.14,0,13
K3,1.85,21.436904328425825,K3,1.93,0.14,0,13
K3,1.9000000000000001,21.503844922161935,K3,1.93,0.14,0,13
K3,1.9500000000000002,21.57025286536492,K3,1.93,0.14,0,13
K3,2,21.635846650854788,K3,1.93,0.14,0,13
K3,2.0500000000000003,21.700383346726206,K3,1.93,0.14,0,13
K3,2.1,21.763653051635764,K3,1.93,0.14,0,13
K3,2.15,21.825472314832034,K3,1.93,0.14,0,13
K3,2.2,21.88567643744965,K3,1.93,0.14,0,13
K3,2.25,21.94411103302723,K3,1.93,0.14,0,13
K3,2.3000000000000003,22.00062303255412,K3,1.93,0.14,0,13
K3,2.35,22.05505314436346,K3,1.93,0.14,0,13
K3,2.4000000000000004,22.107228463096362,K3,1.93,0.14,0,13
K3,2.45,22.156956897605962,K3,1.93,0.14,0,13
K3,2.5,22.20402383273054,K3,1.93,0.14,0,13
K3,2.5500000000000003,22.248191027603447,K3,1.93,0.14,0,13
K3,2.6,22.289197397257404,K3,1.93,0.14,0,13
K3,2.6500000000000004,22.326763448171906,K3,1.93,0.14,0,13
K3,2.7,22.360597836344343,K3,1.93,0.14,0,13
K3,2.75,22.390406167144242,K3,1.93,0.14,0,13
K3,2.8000000000000003,22.415902989024087,K3,1.93,0.14,0,13
K3,2.85,22.43682399607647,K3,1.93,0.14,0,13
K3,2.9000000000000004,22.452941418993824,K3,1.93,0.14,0,13
K3,2.95,22.464078483336586,K3,1.93,0.14,0,13
K3,3,22.470125282648475,K3,1.93,0.14,0,13
K3,3.0500000000000003,22.471053272163655,K3,1.93,0.14,0,13
K3,3.1,22.466928944518124,K3,1.93,0.14,0,13
K3,3.1500000000000004,22.457925582408777,K3,1.93,0.14,0,13
