ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,6.1000000000000005,14.151286469276886,K2,0.58,1.43,0,11
K2,6.15,14.087567810171853,K2,0.58,1.43,0,11
K2,6.2,14.024563794318983,K2,0.58,1.43,0,11
K2,6.25,13.96223832136525,K2,0.58,1.43,0,11
K2,6.300000000000001,13.900550887152933,K2,0.58,1.43,0,11
K2,6.3500000000000005,13.839456493033568,K2,0.58,1.43,0,11
K2,6.4,13.77890596729613,K2,0.58,1.43,0,11
K2,6.45,13.71884644316832,K2,0.58,1.43,0,11
K2,6.5,13.659221436784375,K2,0.58,1.43,0,11
K2,6.550000000000001,13.599971276905729,K2,0.58,1.43,0,11
K2,6.6000000000000005,13.54103365570074,K2,0.58,1.43,0,11
K2,6.65,13.482343707826937,K2,0.58,1.43,0,11
K2,6.7,13.42383478557083,K2,0.58,1.43,0,11
K2,6.75,13.365438855477873,K2,0.58,1.43,0,11
K2,6.800000000000001,13.307086872898493,K2,0.58,1.43,0,11
K2,6.8500000000000005,13.248709386703856,K2,0.58,1.43,0,11
K2,6.9,13.1902371930651,K2,0.58,1.43,0,11
K2,6.95,13.131601513712676,K2,0.58,1.43,0,11
K2,7,13.07273505181248,K2,0.58,1.43,0,11
K2,7.050000000000001,13.013572017603776,K2,0.58,1.43,0,11
K2,7.1000000000000005,12.954049063474521,K2,0.58,1.43,0,11
K2,7.15,12.894105609781402,K2,0.58,1.43,0,11
K2,7.2,12.83368439212092,K2,0.58,1.43,0,11
K2,7.25,12.772731887594658,K2,0.58,1.43,0,11
K2,7.300000000000001,12.711198981290023,K2,0.58,1.43,0,11
K2,7.3500000000000005,12.649041268319548,K2,0.58,1.43,0,11
K2,7.4,12.586219429779772,K2,0.58,1.43,0,11
K2,7.45,12.522699719905267,K2,0.58,1.43,0,11
K2,7.5,12.458454236296497,K2,0.58,1.43,0,11
K2,7.550000000000001,12.393461389230879,K2,0.58,1.43,0,11
K2,7.6000000000000005,12.32770575081913,K2,0.58,1.43,0,11
K2,7.65,12.261178870557835,K2,0.58,1.43,0,11
K2,7.7,12.193878903499446,K2,0.58,1.43,0,11
K2,7.75,12.125811100920881,K2,0.58,1.43,0,11
K2,7.800000000000001,12.05698756530673,K2,0.58,1.43,0,11
K2,7.8500000000000005,11.987427536074152,K2,0.58,1.43,0,11
K2,7.9,11.917157417490131,K2,0.58,1.43,0,11
K2,7.95,11.846210320803776,K2,0.58,1.43,0,11
K2,8,11.774626363871228,K2,0.58,1.43,0,11
K2,8.05,11.702452249986564,K2,0.58,1.43,0,11
K2,8.1,11.629741168095071,K2,0.58,1.43,0,11
K2,8.15,11.55655245000667,K2,0.58,1.43,0,11
K2,8.200000000000001,11.48295135175996,K2,0.58,1.43,0,11
K2,8.25,11.4090086375993,K2,0.58,1.43,0,11
K2,8.3,11.334800186576835,K2,0.58,1.43,0,11
K2,8.35,11.26040666092901,K2,0.58,1.43,0,11
K2,8.4,11.185913022255848,K2,0.58,1.43,0,11
K2,8.450000000000001,11.111408045056466,K2,0.58,1.43,0,11
K2,8.5,11.03698374009962,K2,0.58,1.43,0,11
K2,8.55,10.962734936894902,K2,0.58,1.43,0,11
K2,8.6,10.888758683898835,K2,0.58,1.43,0,11
K2,8.65,10.815153721873639,K2,0.58,1.43,0,11
K2,8.700000000000001,10.742019792061733,K2,0.58,1.43,0,11
K2,8.75,10.669457223736352,K2,0.58,1.43,0,11
K2,8.8,10.597566141779735,K2,0.58,1.43,0,11
K2,8.85,10.526446191036607,K2,0.58,1.43,0,11
K2,8.9,10.456195549311218,K2,0.58,1.43,0,11
K2,8.950000000000001,10.38691061654559,K2,0.58,1.43,0,11
K2,9,10.318685387025864,K2,0.58,1.43,0,11
K2,9.05,10.251610783574845,K2,0.58,1.43,0,11
K2,9.1,10.185774234693183,K2,0.58,1.43,0,11
K2,9.15,10.121259075663666,K2,0.58,1.43,0,11
K2,9.200000000000001,10.058143990489794,K2,0.58,1.43,0,11
K2,9.25,9.996502684535306,K2,0.58,1.43,0,11
K2,9.3,9.936403057560973,K2,0.58,1.43,0,11
K2,9.35,9.877907253083341,K2,0.58,1.43,0,11
K2,9.4,9.821070863614125,K2,0.58,1.43,0,11
K2,9.450000000000001,9.765942734327165,K2,0.58,1.43,0,11
K2,9.5,9.712564345696448,K2,0.58,1.43,0,11
K2,9.55,9.660969998331598,K2,0.58,1.43,0,11
K2,9.600000000000001,9.611185883130515,K2,0.58,1.43,0,11
K2,9.65,9.56323049104937,K2,0.58,1.43,0,11
K2,9.700000000000001,9.517113853686828,K2,0.58,1.43,0,11
K2,9.75,9.47283764098186,K2,0.58,1.43,0,11
K2,9.8,9.430395025575235,K2,0.58,1.43,0,11
K2,9.850000000000001,9.389770422261082,K2,0.58,1.43,0,11
K2,9.9,9.350939712590444,K2,0.58,1.43,0,11
K2,9.950000000000001,9.313869896839519,K2,0.58,1.43,0,11
K2,10,9.278519213571505,K2,0.58,1.43,0,11
K3,0,24.178621914784323,K3,0.58,1.43,0,11
K3,0.05,24.132468404287025,K3,0.58,1.43,0,11
K3,0.1,24.08811587557262,K3,0.58,1.43,0,11
K3,0.15000000000000002,24.045756853411326,K3,0.58,1.43,0,11
K3,0.2,24.00557797174573,K3,0.58,1.43,0,11
K3,0.25,23.96775839194463,K3,0.58,1.43,0,11
K3,0.30000000000000004,23.93246828642019,K3,0.58,1.43,0,11
K3,0.35000000000000003,23.89986793626626,K3,0.58,1.43,0,11
K3,0.4,23.870107336983708,K3,0.58,1.43,0,11
K3,0.45,23.843324526299824,K3,0.58,1.43,0,11
K3,0.5,23.819645089949955,K3,0.58,1.43,0,11
K3,0.55,23.799181193324117,K3,0.58,1.43,0,11
K3,0.6000000000000001,23.782031089340986,K3,0.58,1.43,0,11
K3,0.65,23.768278005242834,K3,0.58,1.43,0,11
K3,0.7000000000000001,23.75799055354252,K3,0.58,1.43,0,11
K3,0.75,23.751220849145625,K3,0.58,1.43,0,11
K3,0.8,23.74800570558306,K3,0.58,1.43,0,11
K3,0.8500000000000001,23.748365406435017,K3,0.58,1.43,0,11
K3,0.9,23.75230342391588,K3,0.58,1.43,0,11
K3,0.9500000000000001,23.759807208924265,K3,0.58,1.43,0,11
K3,1,23.77084739455386,K3,0.58,1.43,0,11
K3,1.05,23.785378315444387,K3,0.58,1.43,0,11
K3,1.1,23.803338508934367,K3,0.58,1.43,0,11
K3,1.1500000000000001,23.824650100984044,K3,0.58,1.43,0,11
K3,1.2000000000000002,23.849219896696038,K3,0.58,1.43,0,11
K3,1.25,23.876940300131704,K3,0.58,1.43,0,11
K3,1.3,23.90768839145569,K3,0.58,1.43,0,11
K3,1.35,23.94132824725191,K3,0.58,1.43,0,11
K3,1.4000000000000001,23.97771039166168,K3,0.58,1.43,0,11
K3,1.4500000000000002,24.01667317025008,K3,0.58,1.43,0,11
K3,1.5,24.058043789746623,K3,0.58,1.43,0,11
K3,1.55,24.10163837353042,K3,0.58,1.43,0,11
K3,1.6,24.14726359327939,K3,0.58,1.43,0,11
K3,1.6500000000000001,24.194717441664555,K3,0.58,1.43,0,11
K3,1.7000000000000002,24.24379016557542,K3,0.58,1.43,0,11
K3,1.75,24.294265038434958,K3,0.58,1.43,0,11
K3,1.8,24.34592026660233,K3,0.58,1.43,0,11
K3,1.85,24.39852905130997,K3,0.58,1.43,0,11
K3,1.9000000000000001,24.45186114599823,K3,0.58,1.43,0,11
K3,1.9500000000000002,24.505683890009667,K3,0.58,1.43,0,11
K3,2,24.55976307573784,K3,0.58,1.43,0,11
K3,2.0500000000000003,24.613864441403138,K3,0.58,1.43,0,11
K3,2.1,24.667753945179676,K3,0.58,1.43,0,11
K3,2.15,24.721199564930547,K3,0.58,1.43,0,11
K3,2.2,24.773971773331073,K3,0.58,1.43,0,11
K3,2.25,24.82584451455576,K3,0.58,1.43,0,11
K3,2.3000000000000003,24.876596485681283,K3,0.58,1.43,0,11
K3,2.35,24.926011291630644,K3,0.58,1.43,0,11
K3,2.4000000000000004,24.973879146361806,K3,0.58,1.43,0,11
K3,2.45,25.019996662082114,K3,0.58,1.43,0,11
K3,2.5,25.064168752410637,K3,0.58,1.43,0,11
K3,2.5500000000000003,25.106208058625395,K3,0.58,1.43,0,11
K3,2.6,25.14593615608765,K3,0.58,1.43,0,11
K3,2.6500000000000004,25.183184298067125,K3,0.58,1.43,0,11
K3,2.7,25.217793697146778,K3,0.58,1.43,0,11
K3,2.75,25.249615745183874,K3,0.58,1.43,0,11
K3,2.8000000000000003,25.278512765606116,K3,0.58,1.43,0,11
K3,2.85,25.304357933851296,K3,0.58,1.43,0,11
K3,2.9000000000000004,25.327035906651425,K3,0.58,1.43,0,11
K3,2.95,25.34644289389337,K3,0.58,1.43,0,11
K3,3,25.36248697170022,K3,0.58,1.43,0,11
K3,3.0500000000000003,25.375087515136034,K3,0.58,1.43,0,11
K3,3.1,25.384176228916232,K3,0.58,1.43,0,11
K3,3.1500000000000004,25.389696301941996,K3,0.58,1.43,0,11
K3,3.2,25.391602874601155,K3,0.58,1.43,0,11
K3,3.25,25.389862679936098,K3,0.58,1.43,0,11
K3,3.3000000000000003,25.38445415133776,K3,0.58,1.43,0,11
K3,3.35,25.37536666195213,K3,0.58,1.43,0,11
K3,3.4000000000000004,25.36260128549856,K3,0.58,1.43,0,11
K3,3.45,25.346169230509613,K3,0.58,1.43,0,11
K3,3.5,25.326092890959814,K3,0.58,1.43,0,11
K3,3.5500000000000003,25.302404506016817,K3,0.58,1.43,0,11
K3,3.6,25.275146426783028,K3,0.58,1.43,0,11
K3,3.6500000000000004,25.24437042240898,K3,0.58,1.43,0,11
K3,3.7,25.210137214096186,K3,0.58,1.43,0,11
K3,3.75,25.172516502354682,K3,0.58,1.43,0,11
K3,3.8000000000000003,25.13158578501987,K3,0.58,1.43,0,11
K3,3.85,25.08743091392692,K3,0.58,1.43,0,11
K3,3.9000000000000004,25.040144516713664,K3,0.58,1.43,0,11
K3,3.95,24.989826452334277,K3,0.58,1.43,0,11
K3,4,24.93658272333002,K3,0.58,1.43,0,11
K3,4.05,24.880525195329028,K3,0.58,1.43,0,11
K3,4.1000000000000005,24.82177123409954,K3,0.58,1.43,0,11
K3,4.15,24.760443055052452,K3,0.58,1.43,0,11
K3,4.2,24.69666709079946,K3,0.58,1.43,0,11
K3,4.25,24.630573698123115,K3,0.58,1.43,0,11
K3,4.3,24.562296777252076,K3,0.58,1.43,0,11
K3,4.3500000000000005,24.491972936435975,K3,0.58,1.43,0,11
K3,4.4,24.419741187110837,K3,0.58,1.43,0,11
K3,4.45,24.34574264321579,K3,0.58,1.43,0,11
K3,4.5,24.27011982313092,K3,0.58,1.43,0,11
K3,4.55,24.193016015825023,K3,0.58,1.43,0,11
K3,4.6000000000000005,24.114575297761526,K3,0.58,1.43,0,11
K3,4.65,24.034941819659934,K3,0.58,1.43,0,11
K3,4.7,23.954259418973997,K3,0.58,1.43,0,11
K3,4.75,23.872671124412733,K3,0.58,1.43,0,11
K3,4.800000000000001,23.790318958126953,K3,0.58,1.43,0,11
K3,4.8500000000000005,23.70734345884333,K3,0.58,1.43,0,11
K3,4.9,23.62388306032667,K3,0.58,1.43,0,11
K3,4.95,23.540074452080468,K3,0.58,1.43,0,11
K3,5,23.456051221202568,K3,0.58,1.43,0,11
K3,5.050000000000001,23.37194461552314,K3,0.58,1.43,0,11
K3,5.1000000000000005,23.28788228024628,K3,0.58,1.43,0,11
K3,5.15,23.203988806787756,K3,0.58,1.43,0,11
K3,5.2,23.12038487614717,K3,0.58,1.43,0,11
K3,5.25,23.037187351665843,K3,0.58,1.43,0,11
K3,5.300000000000001,22.954508892222556,K3,0.58,1.43,0,11
K3,5.3500000000000005,22.87245779488121,K3,0.58,1.43,0,11
K3,5.4,22.791137932518986,K3,0.58,1.43,0,11
K3,5.45,22.710648457816546,K3,0.58,1.43,0,11
K3,5.5,22.63108370315591,K3,0.58,1.43,0,11
K3,5.550000000000001,22.552532983372565,K3,0.58,1.43,0,11
K3,5.6000000000000005,22.475080767098873,K3,0.58,1.43,0,11
K3,5.65,22.39880628184782,K3,0.58,1.43,0,11
K3,5.7,22.323783618464713,K3,0.58,1.43,0,11
K3,5.75,22.250081561157845,K3,0.58,1.43,0,11
K3,5.800000000000001,22.17776389527517,K3,0.58,1.43,0,11
K3,5.8500000000000005,22.106888788558447,K3,0.58,1.43,0,11
K3,5.9,22.037509627301347,K3,0.58,1.43,0,11
K3,5.95,21.969674145605683,K3,0.58,1.43,0,11
K3,6,21.903425233696435,K3,0.58,1.43,0,11
K3,6.050000000000001,21.838800630640193,K3,0.58,1.43,0,11
K3,6.1000000000000005,21.77583279908865,K3,0.58,1.43,0,11
K3,6.15,21.714549554429528,K3,0.58,1.43,0,11
K3,6.2,21.6549735734542,K3,0.58,1.43,0,11
K3,6.25,21.59712302663066,K3,0.58,1.43,0,11
K3,6.300000000000001,21.541011203709296,K3,0.58,1.43,0,11
K3,6.3500000000000005,21.486646979949807,K3,0.58,1.43,0,11
K3,6.4,21.4340348161688,K3,0.58,1.43,0,11
K3,6.45,21.38317494626644,K3,0.58,1.43,0,11
K3,6.5,21.334063324004433,K3,0.58,1.43,0,11
K3,6.550000000000001,21.28669192549635,K3,0.58,1.43,0,11
K3,6.6000000000000005,21.241049055717482,K3,0.58,1.43,0,11
K3,6.65,21.19711910562727,K3,0.58,1.43,0,11
K3,6.7,21.154882931390834,K3,0.58,1.43,0,11
K3,6.75,21.114317963044538,K3,0.58,1.43,0,11
K3,6.800000000000001,21.075398367077632,K3,0.58,1.43,0,11
K3,6.8500000000000005,21.03809509786922,K3,0.58,1.43,0,11
K3,6.9,21.002376060583778,K3,0.58,1.43,0,11
K3,6.95,20.968206283325134,K3,0.58,1.43,0,11
K3,7,20.935548123494204,K3,0.58,1.43,0,11
K3,7.050000000000001,20.904360939849507,K3,0.58,1.43,0,11
K3,7.1000000000000005,20.874601979536834,K3,0.58,1.43,0,11
K3,7.15,20.84622575872163,K3,0.58,1.43,0,11
K3,7.2,20.81918450389215,K3,0.58,1.43,0,11
K3,7.25,20.793428354799737,K3,0.58,1.43,0,11
K3,7.300000000000001,20.76890513280984,K3,0.58,1.43,0,11
K3,7.3500000000000005,20.745560542584126,K3,0.58,1.43,0,11
K3,7.4,20.723338492837946,K3,0.58,1.43,0,11
K3,7.45,20.70218106539019,K3,0.58,1.43,0,11
K3,7.5,20.682028287061595,K3,0.58,1.43,0,11
K3,7.550000000000001,20.662818570804586,K3,0.58,1.43,0,11
K3,7.6000000000000005,20.64448866384402,K3,0.58,1.43,0,11
K3,7.65,20.626973684561133,K3,0.58,1.43,0,11
K3,7.7,20.61020729371237,K3,0.58,1.43,0,11
K3,7.75,20.59412167251238,K3,0.58,1.43,0,11
K3,7.800000000000001,20.578647570572294,K3,0.58,1.43,0,11
K3,7.8500000000000005,20.56371446906279,K3,0.58,1.43,0,11
K3,7.9,20.549250882695162,K3,0.58,1.43,0,11
K3,7.95,20.535183599649255,K3,0.58,1.43,0,11
K3,8,20.521439112230254,K3,0.58,1.43,0,11
K3,8.05,20.507942508729084,K3,0.58,1.43,0,11
K3,8.1,20.494618067834974,K3,0.58,1.43,0,11
K3,8.15,20.481389519434817,K3,0.58,1.43,0,11
K3,8.200000000000001,20.46817997268657,K3,0.58,1.43,0,11
K3,8.25,20.45491205414546,K3,0.58,1.43,0,11
K3,8.3,20.441508123507415,K3,0.58,1.43,0,11
K3,8.35,20.42789019513027,K3,0.58,1.43,0,11
K3,8.4,20.41398069374503,K3,0.58,1.43,0,11
K3,8.450000000000001,20.399701811276366,K3,0.58,1.43,0,11
K3,8.5,20.384976347259254,K3,0.58,1.43,0,11
K3,8.55,20.369727717176957,K3,0.58,1.43,0,11
K3,8.6,20.353879962900884,K3,0.58,1.43,0,11
K3,8.65,20.33735838451295,K3,0.58,1.43,0,11
K3,8.700000000000001,20.320089233100152,K3,0.58,1.43,0,11
K3,8.75,20.30200050939912,K3,0.58,1.43,0,11
K3,8.8,20.28302192069465,K3,0.58,1.43,0,11
K3,8.85,20.263085030153967,K3,0.58,1.43,0,11
K3,8.9,20.242123891198553,K3,0.58,1.43,0,11
K3,8.950000000000001,20.220074957646684,K3,0.58,1.43,0,11
K3,9,20.196877620651833,K3,0.58,1.43,0,11
K3,9.05,20.172474392216188,K3,0.58,1.43,0,11
K3,9.1,20.146811123973535,K3,0.58,1.43,0,11
K3,9.15,20.119837372862676,K3,0.58,1.43,0,11
K3,9.200000000000001,20.09150679690134,K3,0.58,1.43,0,11
K3,9.25,20.061777324889302,K3,0.58,1.43,0,11
K3,9.3,20.03061126321118,K3,0.58,1.43,0,11
K3,9.35,19.99797584409434,K3,0.58,1.43,0,11
K3,9.4,19.96384344748983,K3,0.58,1.43,0,11
K3,9.450000000000001,19.928191755610225,K3,0.58,1.43,0,11
K3,9.5,19.891004013491166,K3,0.58,1.43,0,11
K3,9.55,19.852269248278546,K3,0.58,1.43,0,11
K3,9.600000000000001,19.81198261538011,K3,0.58,1.43,0,11
K3,9.65,19.770145405436978,K3,0.58,1.43,0,11
K3,9.700000000000001,19.726765202056676,K3,0.58,1.43,0,11
K3,9.75,19.68185630579233,K3,0.58,1.43,0,11
K3,9.8,19.635439408197197,K3,0.58,1.43,0,11
K3,9.850000000000001,19.587542101638252,K3,0.58,1.43,0,11
K3,9.9,19.53819874672357,K3,0.58,1.43,0,11
K3,9.950000000000001,19.487450358698826,K3,0.58,1.43,0,11
K3,10,19.435345003436524,K3,0.58,1.43,0,11
K1,0,53.09792458460167,K1,4.72,1.41,0,12
K1,0.05,52.92905404246561,K1,4.72,1.41,0,12
K1,0.1,52.75652740171391,K1,4.72,1.41,0,12
K1,0.15000000000000002,52.580436841315,K1,4.72,1.41,0,12
K1,0.2,52.400841590385994,K1,4.72,1.41,0,12
K1,0.25,52.21777018521874,K1,4.72,1.41,0,12
K1,0.30000000000000004,52.031205379564184,K1,4.72,1.41,0,12
K1,0.35000000000000003,51.84110030628696,K1,4.72,1.41,0,12
K1,0.4,51.647375152350975,K1,4.72,1.41,0,12
K1,0.45,51.44991132444024,K1,4.72,1.41,0,12
K1,0.5,51.24856343346157,K1,4.72,1.41,0,12
K1,0.55,51.04315496556551,K1,4.72,1.41,0,12
K1,0.6000000000000001,50.833480434019606,K1,4.72,1.41,0,12
K1,0.65,50.61931093953939,K1,4.72,1.41,0,12
K1,0.7000000000000001,50.40039853582316,K1,4.72,1.41,0,12
K1,0.75,50.17647183974384,K1,4.72,1.41,0,12
K1,0.8,49.94725026003073,K1,4.72,1.41,0,12
K1,0.8500000000000001,49.71244181203962,K1,4.72,1.41,0,12
K1,0.9,49.47174683969169,K1,4.72,1.41,0,12
K1,0.9500000000000001,49.22486816020949,K1,4.72,1.41,0,12
K1,1,48.97150770415064,K1,4.72,1.41,0,12
K1,1.05,48.71137946128043,K1,4.72,1.41,0,12
K1,1.1,48.444211994195726,K1,4.72,1.41,0,12
K1,1.1500000000000001,48.169749470075445,K1,4.72,1.41,0,12
K1,1.2000000000000002,47.88775600799134,K1,4.72,1.41,0,12
K1,1.25,47.59803384596671,K1,4.72,1.41,0,12
K1,1.3,47.300407756361494,K1,4.72,1.41,0,12
K1,1.35,46.99474646695483,K1,4.72,1.41,0,12
K1,1.4000000000000001,46.68095937848267,K1,4.72,1.41,0,12
K1,1.4500000000000002,46.359003692295175,K1,4.72,1.41,0,12
K1,1.5,46.02888544111284,K1,4.72,1.41,0,12
K1,1.55,45.690664176494096,K1,4.72,1.41,0,12
K1,1.6,45.344457632909524,K1,4.72,1.41,0,12
K1,1.6500000000000001,44.990442054893045,K1,4.72,1.41,0,12
K1,1.7000000000000002,44.62885738093761,K1,4.72,1.41,0,12
K1,1.75,44.26000517990079,K1,4.72,1.41,0,12
K1,1.8,43.88425499055788,K1,4.72,1.41,0,12
K1,1.85,43.502038372691466,K1,4.72,1.41,0,12
K1,1.9000000000000001,43.11385737014912,K1,4.72,1.41,0,12
K1,1.9500000000000002,42.7202749842555,K1,4.72,1.41,0,12
K1,2,42.32192239618793,K1,4.72,1.41,0,12
K1,2.0500000000000003,41.919490496494944,K1,4.72,1.41,0,12
K1,2.1,41.513734105926815,K1,4.72,1.41,0,12
K1,2.15,41.10546406340991,K1,4.72,1.41,0,12
K1,2.2,40.695545018425115,K1,4.72,1.41,0,12
K1,2.25,40.284895432695734,K1,4.72,1.41,0,12
K1,2.3000000000000003,39.87447769507344,K1,4.72,1.41,0,12
K1,2.35,39.46529762460638,K1,4.72,1.41,0,12
K1,2.4000000000000004,39.05839492996249,K1,4.72,1.41,0,12
K1,2.45,38.65484106453365,K1,4.72,1.41,0,12
K1,2.5,38.255733175075534,K1,4.72,1.41,0,12
K1,2.5500000000000003,37.86218372588976,K1,4.72,1.41,0,12
K1,2.6,37.47531967354432,K1,4.72,1.41,0,12
K1,2.6500000000000004,37.09626806960108,K1,4.72,1.41,0,12
K1,2.7,36.72615810591681,K1,4.72,1.41,0,12
K1,2.75,36.36610475446517,K1,4.72,1.41,0,12
K1,2.8000000000000003,36.01720702277474,K1,4.72,1.41,0,12
K1,2.85,35.68053836095614,K1,4.72,1.41,0,12
K1,2.9000000000000004,35.357142366039,K1,4.72,1.41,0,12
K1,2.95,35.04802097199905,K1,4.72,1.41,0,12
K1,3,34.75413069847194,K1,4.72,1.41,0,12
K1,3.0500000000000003,34.47637682626089,K1,4.72,1.41,0,12
K1,3.1,34.215602227733186,K1,4.72,1.41,0,12
K1,3.1500000000000004,33.97258825893289,K1,4.72,1.41,0,12
K1,3.2,33.74804024440338,K1,4.72,1.41,0,12
K1,3.25,33.54259119006569,K1,4.72,1.41,0,12
K1,3.3000000000000003,33.356792685475114,K1,4.72,1.41,0,12
K1,3.35,33.191108051552156,K1,4.72,1.41,0,12
K1,3.4000000000000004,33.045915168291046,K1,4.72,1.41,0,12
K1,3.45,32.92149724597257,K1,4.72,1.41,0,12
K1,3.5,32.81804439014323,K1,4.72,1.41,0,12
K1,3.5500000000000003,32.73565084736133,K1,4.72,1.41,0,12
K1,3.6,32.67431187178037,K1,4.72,1.41,0,12
K1,3.6500000000000004,32.63392686849664,K1,4.72,1.41,0,12
K1,3.7,32.61429647036949,K1,4.72,1.41,0,12
K1,3.75,32.6151260784422,K1,4.72,1.41,0,12
K1,3.8000000000000003,32.63602548836126,K1,4.72,1.41,0,12
K1,3.85,32.676514164374346,K1,4.72,1.41,0,12
K1,3.9000000000000004,32.73601840052081,K1,4.72,1.41,0,12
K1,3.95,32.81388362290371,K1,4.72,1.41,0,12
K1,4,32.909369658550524,K1,4.72,1.41,0,12
K1,4.05,33.02166238888138,K1,4.72,1.41,0,12
K1,4.1000000000000005,33.14987617569414,K1,4.72,1.41,0,12
K1,4.15,33.29306042624201,K1,4.72,1.41,0,12
K1,4.2,33.4502035656966,K1,4.72,1.41,0,12
K1,4.25,33.62024543631956,K1,4.72,1.41,0,12
K1,4.3,33.80207832971451,K1,4.72,1.41,0,12
K1,4.3500000000000005,33.99455874641852,K1,4.72,1.41,0,12
K1,4.4,34.19651292991711,K1,4.72,1.41,0,12
K1,4.45,34.40674347570592,K1,4.72,1.41,0,12
K1,4.5,34.62404177330752,K1,4.72,1.41,0,12
K1,4.55,34.847191604596745,K1,4.72,1.41,0,12
K1,4.6000000000000005,35.0749781208249,K1,4.72,1.41,0,12
K1,4.65,35.30619902074264,K1,4.72,1.41,0,12
K1,4.7,35.53966659111951,K1,4.72,1.41,0,12
K1,4.75,35.77422073796009,K1,4.72,1.41,0,12
K1,4.800000000000001,36.00873307692803,K1,4.72,1.41,0,12
K1,4.8500000000000005,36.242114412636134,K1,4.72,1.41,0,12
K1,4.9,36.47332292811911,K1,4.72,1.41,0,12
K1,4.95,36.70136812468099,K1,4.72,1.41,0,12
K1,5,36.925318654076406,K1,4.72,1.41,0,12
K1,5.050000000000001,37.144305113026434,K1,4.72,1.41,0,12
K1,5.1000000000000005,37.35752817217307,K1,4.72,1.41,0,12
K1,5.15,37.564258976754786,K1,4.72,1.41,0,12
K1,5.2,37.76384370465708,K1,4.72,1.41,0,12
K1,5.25,37.95570880298868,K1,4.72,1.41,0,12
K1,5.300000000000001,38.13935865661362,K1,4.72,1.41,0,12
K1,5.3500000000000005,38.31438118508359,K1,4.72,1.41,0,12
K1,5.4,38.48044404257227,K1,4.72,1.41,0,12
K1,5.45,38.63730090139534,K1,4.72,1.41,0,12
K1,5.5,38.784784904471216,K1,4.72,1.41,0,12
K1,5.550000000000001,38.92280790583293,K1,4.72,1.41,0,12
K1,5.6000000000000005,39.051364064351944,K1,4.72,1.41,0,12
K1,5.65,39.17051958942876,K1,4.72,1.41,0,12
K1,5.7,39.28041402341366,K1,4.72,1.41,0,12
K1,5.75,39.38125675360564,K1,4.72,1.41,0,12
K1,5.800000000000001,39.473319074119765,K1,4.72,1.41,0,12
K1,5.8500000000000005,39.556932547529556,K1,4.72,1.41,0,12
K1,5.9,39.63248230445027,K1,4.72,1.41,0,12
K1,5.95,39.70040139409062,K1,4.72,1.41,0,12
K1,6,39.76116403333833,K1,4.72,1.41,0,12
K1,6.050000000000001,39.81528169642807,K1,4.72,1.41,0,12
K1,6.1000000000000005,39.863292713953236,K1,4.72,1.41,0,12
K1,6.15,39.90575850306608,K1,4.72,1.41,0,12
K1,6.2,39.943254883162865,K1,4.72,1.41,0,12
K1,6.25,39.97636724055311,K1,4.72,1.41,0,12
K1,6.300000000000001,40.00568179854778,K1,4.72,1.41,0,12
K1,6.3500000000000005,40.031778082043985,K1,4.72,1.41,0,12
K1,6.4,40.05522551673788,K1,4.72,1.41,0,12
K1,6.45,40.076573082601755,K1,4.72,1.41,0,12
K1,6.5,40.096346066699475,K1,4.72,1.41,0,12
K1,6.550000000000001,40.11503992026733,K1,4.72,1.41,0,12
K1,6.6000000000000005,40.133113092170994,K1,4.72,1.41,0,12
K1,6.65,40.150983609813046,K1,4.72,1.41,0,12
K1,6.7,40.169024301395574,K1,4.72,1.41,0,12
K1,6.75,40.1875593043856,K1,4.72,1.41,0,12
K1,6.800000000000001,40.20685908897924,K1,4.72,1.41,0,12
K1,6.8500000000000005,40.227139164768914,K1,4.72,1.41,0,12
K1,6.9,40.24855787610978,K1,4.72,1.41,0,12
K1,6.95,40.27121428965202,K1,4.72,1.41,0,12
K1,7,40.2951478018508,K1,4.72,1.41,0,12
K1,7.050000000000001,40.32033788427147,K1,4.72,1.41,0,12
K1,7.1000000000000005,40.34670444855814,K1,4.72,1.41,0,12
K1,7.15,40.37410967201787,K1,4.72,1.41,0,12
K1,7.2,40.402358859261135,K1,4.72,1.41,0,12
K1,7.25,40.43120382904673,K1,4.72,1.41,0,12
K1,7.300000000000001,40.46034560643314,K1,4.72,1.41,0,12
K1,7.3500000000000005,40.48943833743354,K1,4.72,1.41,0,12
K1,7.4,40.518093340193275,K1,4.72,1.41,0,12
K1,7.45,40.545884002543005,K1,4.72,1.41,0,12
K1,7.5,40.57235158167613,K1,4.72,1.41,0,12
K1,7.550000000000001,40.59700975769168,K1,4.72,1.41,0,12
K1,7.6000000000000005,40.61935092885093,K1,4.72,1.41,0,12
K1,7.65,40.638854546120484,K1,4.72,1.41,0,12
K1,7.7,40.654990790338175,K1,4.72,1.41,0,12
K1,7.75,40.66722876395061,K1,4.72,1.41,0,12
K1,7.800000000000001,40.67504436708301,K1,4.72,1.41,0,12
K1,7.8500000000000005,40.67792484661104,K1,4.72,1.41,0,12
K1,7.9,40.67537872768194,K1,4.72,1.41,0,12
K1,7.95,40.666940163298285,K1,4.72,1.41,0,12
K1,8,40.65217653336915,K1,4.72,1.41,0,12
K1,8.05,40.63069632115461,K1,4.72,1.41,0,12
K1,8.1,40.60215366063241,K1,4.72,1.41,0,12
