ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
5,3.75,15.525565678345345,K3,1.9,1.6,0.42,20
5,3.8000000000000003,15.544367855837727,K3,1.9,1.6,0.42,20
5,3.85,15.304721116521982,K3,1.9,1.6,0.42,20
5,4,14.894064920213848,K3,1.9,1.6,0.42,20
5,6.5,-0.21483674996324442,K3,1.9,1.6,0.42,20
5,6.65,-0.7781339481488159,K3,1.9,1.6,0.42,20
5,6.95,0.006385317935270862,K3,1.9,1.6,0.42,20
5,7.1000000000000005,0.2330181857511393,K3,1.9,1.6,0.42,20
5,7.65,1.0292180147670242,K3,1.9,1.6,0.42,20
5,7.800000000000001,3.1110828826341557,K3,1.9,1.6,0.42,20
5,8.4,5.228310331543469,K3,1.9,1.6,0.42,20
5,9.55,3.925075669018429,K3,1.9,1.6,0.42,20
5,9.600000000000001,3.0364900985494447,K3,1.9,1.6,0.42,20
5,9.65,3.1464456746874276,K3,1.9,1.6,0.42,20
5,9.700000000000001,3.6686494565508165,K3,1.9,1.6,0.42,20
5,9.850000000000001,2.777811451541276,K3,1.9,1.6,0.42,20
6,0.2,22.401920982152802,K2,1.9,1.6,0.42,20
6,0.30000000000000004,21.636559164772557,K2,1.9,1.6,0.42,20
6,1.1500000000000001,18.690076015137993,K2,1.9,1.6,0.42,20
6,1.4000000000000001,18.15336277199656,K2,1.9,1.6,0.42,20
6,1.5,18.18044715762283,K2,1.9,1.6,0.42,20
6,1.6,18.01878517144884,K2,1.9,1.6,0.42,20
6,2,17.82199099647087,K2,1.9,1.6,0.42,20
6,2.0500000000000003,17.607667555112535,K2,1.9,1.6,0.42,20
6,2.6500000000000004,17.14647699654036,K2,1.9,1.6,0.42,20
6,2.8000000000000003,16.60295511056031,K2,1.9,1.6,0.42,20
6,3.1500000000000004,15.046144706088896,K2,1.9,1.6,0.42,20
6,3.3000000000000003,14.770699441203652,K2,1.9,1.6,0.42,20
6,3.6,13.565039201780348,K2,1.9,1.6,0.42,20
6,3.6500000000000004,13.74621294726949,K2,1.9,1.6,0.42,20
6,3.75,13.204649852330796,K2,1.9,1.6,0.42,20
6,3.8000000000000003,12.233047171516887,K2,1.9,1.6,0.42,20
6,3.85,13.393272561468166,K2,1.9,1.6,0.42,20
6,4,11.990269368635467,K2,1.9,1.6,0.42,20
6,6.5,9.582212454234826,K2,1.9,1.6,0.42,20
6,6.65,9.43373124446839,K2,1.9,1.6,0.42,20
6,6.95,8.170634855623081,K2,1.9,1.6,0.42,20
6,7.1000000000000005,8.402998873869315,K2,1.9,1.6,0.42,20
6,7.65,7.566685131674953,K2,1.9,1.6,0.42,20
6,7.800000000000001,6.888463450693729,K2,1.9,1.6,0.42,20
6,8.4,6.249301236244529,K2,1.9,1.6,0.42,20
6,9.55,9.807285228523925,K2,1.9,1.6,0.42,20
6,9.600000000000001,10.952689236330542,K2,1.9,1.6,0.42,20
6,9.65,10.18141491015474,K2,1.9,1.6,0.42,20
6,9.700000000000001,10.027340570767908,K2,1.9,1.6,0.42,20
6,9.850000000000001,10.601345440365536,K2,1.9,1.6,0.42,20
7,0.2,24.601967242317528,K1,1.9,1.6,0.42,20
7,0.30000000000000004,24.070544291185666,K1,1.9,1.6,0.42,20
7,1.1500000000000001,26.117549787298913,K1,1.9,1.6,0.42,20
7,1.4000000000000001,27.053391876878408,K1,1.9,1.6,0.42,20
7,1.5,26.735185442160272,K1,1.9,1.6,0.42,20
7,1.6,26.928483908142184,K1,1.9,1.6,0.42,20
7,2,27.858639037123783,K1,1.9,1.6,0.42,20
7,2.0500000000000003,28.857503221995117,K1,1.9,1.6,0.42,20
7,2.6500000000000004,29.842434863206552,K1,1.9,1.6,0.42,20
7,2.8000000000000003,29.436004055457712,K1,1.9,1.6,0.42,20
7,3.1500000000000004,31.479786477459047,K1,1.9,1.6,0.42,20
7,3.3000000000000003,30.230092294043864,K1,1.9,1.6,0.42,20
7,3.6,30.66371575897601,K1,1.9,1.6,0.42,20
7,3.6500000000000004,30.974963181899568,K1,1.9,1.6,0.42,20
7,3.75,30.937883192163675,K1,1.9,1.6,0.42,20
7,3.8000000000000003,31.487490274652092,K1,1.9,1.6,0.42,20
7,3.85,31.142339451735946,K1,1.9,1.6,0.42,20
7,4,32.15092934748633,K1,1.9,1.6,0.42,20
7,6.5,32.000925509440385,K1,1.9,1.6,0.42,20
7,6.65,32.010155884620175,K1,1.9,1.6,0.42,20
7,6.95,32.66811482500847,K1,1.9,1.6,0.42,20
7,7.1000000000000005,32.26990404135891,K1,1.9,1.6,0.42,20
7,7.65,34.066152210299705,K1,1.9,1.6,0.42,20
7,7.800000000000001,33.93251079235709,K1,1.9,1.6,0.42,20
7,8.4,36.20120672091844,K1,1.9,1.6,0.42,20
7,9.55,39.85747609757306,K1,1.9,1.6,0.42,20
7,9.600000000000001,39.403155714537604,K1,1.9,1.6,0.42,20
7,9.65,39.40022099307242,K1,1.9,1.6,0.42,20
7,9.700000000000001,40.01565990211423,K1,1.9,1.6,0.42,20
7,9.850000000000001,40.409389293411785,K1,1.9,1.6,0.42,20
8,0.2,23.519556468936134,K2,1.9,1.6,0.42,20
8,0.30000000000000004,22.968601891723463,K2,1.9,1.6,0.42,20
8,1.1500000000000001,20.678850794653727,K2,1.9,1.6,0.42,20
8,1.4000000000000001,19.988101742486855,K2,1.9,1.6,0.42,20
8,1.5,20.712326556797027,K2,1.9,1.6,0.42,20
8,1.6,20.89899036217554,K2,1.9,1.6,0.42,20
8,2,21.317467674276784,K2,1.9,1.6,0.42,20
8,2.0500000000000003,20.51530533267284,K2,1.9,1.6,0.42,20
8,2.6500000000000004,21.85240430690036,K2,1.9,1.6,0.42,20
8,2.8000000000000003,21.705387609203147,K2,1.9,1.6,0.42,20
8,3.1500000000000004,21.185560977413836,K2,1.9,1.6,0.42,20
8,3.3000000000000003,21.099669942527054,K2,1.9,1.6,0.42,20
8,3.6,21.075297330094863,K2,1.9,1.6,0.42,20
8,3.6500000000000004,21.04235237110893,K2,1.9,1.6,0.42,20
8,3.75,20.938942836853858,K2,1.9,1.6,0.42,20
8,3.8000000000000003,19.91443699913267,K2,1.9,1.6,0.42,20
8,3.85,19.993442041619733,K2,1.9,1.6,0.42,20
8,4,19.05496850251428,K2,1.9,1.6,0.42,20
8,6.5,14.956883828104758,K2,1.9,1.6,0.42,20
8,6.65,13.9264515266475,K2,1.9,1.6,0.42,20
8,6.95,13.141539626380313,K2,1.9,1.6,0.42,20
8,7.1000000000000005,11.434112709182479,K2,1.9,1.6,0.42,20
8,7.65,9.169640330172683,K2,1.9,1.6,0.42,20
8,7.800000000000001,8.796961659483229,K2,1.9,1.6,0.42,20
8,8.4,6.396662177802774,K2,1.9,1.6,0.42,20
8,9.55,7.273804740342258,K2,1.9,1.6,0.42,20
8,9.600000000000001,7.914896254382483,K2,1.9,1.6,0.42,20
8,9.65,7.818444182735762,K2,1.9,1.6,0.42,20
8,9.700000000000001,7.8715308473112096,K2,1.9,1.6,0.42,20
8,9.850000000000001,7.422212667584152,K2,1.9,1.6,0.42,20
9,0.2,18.232879287629466,K3,1.9,1.6,0.42,20
9,0.30000000000000004,18.566124915829036,K3,1.9,1.6,0.42,20
9,1.1500000000000001,17.152234913065065,K3,1.9,1.6,0.42,20
9,1.4000000000000001,17.173496603495078,K3,1.9,1.6,0.42,20
9,1.5,18.269911325405154,K3,1.9,1.6,0.42,20
9,1.6,19.18442474479324,K3,1.9,1.6,0.42,20
9,2,19.66227885131108,K3,1.9,1.6,0.42,20
9,2.0500000000000003,19.899296392891983,K3,1.9,1.6,0.42,20
9,2.6500000000000004,21.651948068151466,K3,1.9,1.6,0.42,20
9,2.8000000000000003,21.012335316446222,K3,1.9,1.6,0.42,20
9,3.1500000000000004,21.902176469411728,K3,1.9,1.6,0.42,20
9,3.3000000000000003,21.09627147549679,K3,1.9,1.6,0.42,20
9,3.6,20.483013625059456,K3,1.9,1.6,0.42,20
9,3.6500000000000004,20.915921276951252,K3,1.9,1.6,0.42,20
9,3.75,20.983468635167156,K3,1.9,1.6,0.42,20
9,3.8000000000000003,20.56219161162496,K3,1.9,1.6,0.42,20
9,3.85,20.664146464488766,K3,1.9,1.6,0.42,20
9,4,20.10428123708064,K3,1.9,1.6,0.42,20
9,6.5,2.411644454557298,K3,1.9,1.6,0.42,20
9,6.65,2.441247359780137,K3,1.9,1.6,0.42,20
9,6.95,1.3300257882227604,K3,1.9,1.6,0.42,20
9,7.1000000000000005,2.8682267403277892,K3,1.9,1.6,0.42,20
9,7.65,4.698793623829852,K3,1.9,1.6,0.42,20
9,7.800000000000001,5.394861872829805,K3,1.9,1.6,0.42,20
9,8.4,8.473711148267018,K3,1.9,1.6,0.42,20
9,9.55,8.497323099104173,K3,1.9,1.6,0.42,20
9,9.600000000000001,8.202279972576266,K3,1.9,1.6,0.42,20
9,9.65,7.818545060708535,K3,1.9,1.6,0.42,20
9,9.700000000000001,7.824489442420644,K3,1.9,1.6,0.42,20
9,9.850000000000001,7.383429826056841,K3,1.9,1.6,0.42,20
10,0.2,18.59878609182911,K3,1.9,1.6,0.42,20
10,0.30000000000000004,17.16059059133679,K3,1.9,1.6,0.42,20
10,1.1500000000000001,15.602940126879766,K3,1.9,1.6,0.42,20
10,1.4000000000000001,15.505033971530107,K3,1.9,1.6,0.42,20
10,1.5,16.32327132087694,K3,1.9,1.6,0.42,20
10,1.6,16.903688350904083,K3,1.9,1.6,0.42,20
10,2,18.755484036596176,K3,1.9,1.6,0.42,20
10,2.0500000000000003,17.82461904373895,K3,1.9,1.6,0.42,20
10,2.6500000000000004,20.578175833628862,K3,1.9,1.6,0.42,20
10,2.8000000000000003,20.816032437794156,K3,1.9,1.6,0.42,20
10,3.1500000000000004,21.922827229184527,K3,1.9,1.6,0.42,20
10,3.3000000000000003,22.619007315259694,K3,1.9,1.6,0.42,20
10,3.6,22.15907089748822,K3,1.9,1.6,0.42,20
10,3.6500000000000004,22.895470338754464,K3,1.9,1.6,0.42,20
10,3.75,22.47427596686049,K3,1.9,1.6,0.42,20
10,3.8000000000000003,23.219868495495053,K3,1.9,1.6,0.42,20
10,3.85,22.016793219363105,K3,1.9,1.6,0.42,20
10,4,22.487674304874556,K3,1.9,1.6,0.42,20
10,6.5,3.304089902335826,K3,1.9,1.6,0.42,20
10,6.65,3.4342183404598075,K3,1.9,1.6,0.42,20
10,6.95,2.3261414786012695,K3,1.9,1.6,0.42,20
10,7.1000000000000005,2.0242845139206276,K3,1.9,1.6,0.42,20
10,7.65,2.9442903407146312,K3,1.9,1.6,0.42,20
10,7.800000000000001,3.6050532979990146,K3,1.9,1.6,0.42,20
10,8.4,5.062870440020583,K3,1.9,1.6,0.42,20
10,9.55,5.708929471094438,K3,1.9,1.6,0.42,20
10,9.600000000000001,4.392102005892823,K3,1.9,1.6,0.42,20
10,9.65,5.777345279548112,K3,1.9,1.6,0.42,20
10,9.700000000000001,5.163695812389204,K3,1.9,1.6,0.42,20
10,9.850000000000001,5.683201373380447,K3,1.9,1.6,0.42,20
11,0.2,24.19854882743045,K3,1.9,1.6,0.42,20
11,0.30000000000000004,23.90080683223892,K3,1.9,1.6,0.42,20
11,1.1500000000000001,19.97382041356245,K3,1.9,1.6,0.42,20
11,1.4000000000000001,20.074403813509615,K3,1.9,1.6,0.42,20
11,1.5,19.687380137599675,K3,1.9,1.6,0.42,20
11,1.6,20.362301916991566,K3,1.9,1.6,0.42,20
11,2,20.9680126322544,K3,1.9,1.6,0.42,20
11,2.0500000000000003,20.63263907130218,K3,1.9,1.6,0.42,20
11,2.6500000000000004,21.016449963295997,K3,1.9,1.6,0.42,20
11,2.8000000000000003,21.88557754360489,K3,1.9,1.6,0.42,20
11,3.1500000000000004,22.75911797098715,K3,1.9,1.6,0.42,20
11,3.3000000000000003,23.181843198447943,K3,1.9,1.6,0.42,20
11,3.6,22.500048790637262,K3,1.9,1.6,0.42,20
11,3.6500000000000004,22.64394526363377,K3,1.9,1.6,0.42,20
11,3.75,22.381715368440606,K3,1.9,1.6,0.42,20
11,3.8000000000000003,22.997617405173155,K3,1.9,1.6,0.42,20
11,3.85,22.384024829760456,K3,1.9,1.6,0.42,20
11,4,22.894283868843168,K3,1.9,1.6,0.42,20
11,6.5,4.886666058314563,K3,1.9,1.6,0.42,20
11,6.65,3.571152295984063,K3,1.9,1.6,0.42,20
11,6.95,1.8954490981777838,K3,1.9,1.6,0.42,20
11,7.1000000000000005,2.3477052593698167,K3,1.9,1.6,0.42,20
11,7.65,2.858940392020709,K3,1.9,1.6,0.42,20
11,7.800000000000001,3.355135676089163,K3,1.9,1.6,0.42,20
11,8.4,3.9480248735105254,K3,1.9,1.6,0.42,20
11,9.55,2.131853330268191,K3,1.9,1.6,0.42,20
11,9.600000000000001,1.8282189540326188,K3,1.9,1.6,0.42,20
11,9.65,1.5861669972303503,K3,1.9,1.6,0.42,20
11,9.700000000000001,1.299178836858487,K3,1.9,1.6,0.42,20
11,9.850000000000001,0.97183665683401,K3,1.9,1.6,0.42,20
12,0.2,22.774826715866187,K3,1.9,1.6,0.42,20
12,0.30000000000000004,22.06381468616903,K3,1.9,1.6,0.42,20
12,1.1500000000000001,19.19476792363005,K3,1.9,1.6,0.42,20
12,1.4000000000000001,19.924403824211492,K3,1.9,1.6,0.42,20
12,1.5,19.349377028451684,K3,1.9,1.6,0.42,20
12,1.6,18.918553707796498,K3,1.9,1.6,0.42,20
12,2,20.72425047787735,K3,1.9,1.6,0.42,20
12,2.0500000000000003,20.188139663296816,K3,1.9,1.6,0.42,20
12,2.6500000000000004,21.02759009363595,K3,1.9,1.6,0.42,20
12,2.8000000000000003,21.067274463263615,K3,1.9,1.6,0.42,20
12,3.1500000000000004,21.30134292593446,K3,1.9,1.6,0.42,20
12,3.3000000000000003,20.544020250968526,K3,1.9,1.6,0.42,20
12,3.6,20.532493130640777,K3,1.9,1.6,0.42,20
12,3.6500000000000004,21.579543197667878,K3,1.9,1.6,0.42,20
12,3.75,21.014696885690395,K3,1.9,1.6,0.42,20
12,3.8000000000000003,21.41462659963954,K3,1.9,1.6,0.42,20
12,3.85,21.151864250582296,K3,1.9,1.6,0.42,20
12,4,21.080280911602635,K3,1.9,1.6,0.42,20
12,6.5,6.756089164448667,K3,1.9,1.6,0.42,20
12,6.65,7.383163226902873,K3,1.9,1.6,0.42,20
12,6.95,6.574871947220037,K3,1.9,1.6,0.42,20
12,7.1000000000000005,6.260129038840474,K3,1.9,1.6,0.42,20
12,7.65,9.293571781578393,K3,1.9,1.6,0.42,20
12,7.800000000000001,10.566727647394323,K3,1.9,1.6,0.42,20
12,8.4,13.215003751069787,K3,1.9,1.6,0.42,20
12,9.55,12.002799100392956,K3,1.9,1.6,0.42,20
12,9.600000000000001,12.734699854027927,K3,1.9,1.6,0.42,20
12,9.65,11.693948193695348,K3,1.9,1.6,0.42,20
12,9.700000000000001,12.093651968935221,K3,1.9,1.6,0.42,20
12,9.850000000000001,11.548402477517016,K3,1.9,1.6,0.42,20
13,0.2,19.161255684688403,K3,1.9,1.6,0.42,20
13,0.30000000000000004,19.019314253539456,K3,1.9,1.6,0.42,20
13,1.1500000000000001,15.669472775614949,K3,1.9,1.6,0.42,20
13,1.4000000000000001,16.48107867389352,K3,1.9,1.6,0.42,20
13,1.5,15.491592436755287,K3,1.9,1.6,0.42,20
13,1.6,16.550509699561477,K3,1.9,1.6,0.42,20
13,2,17.743748196003757,K3,1.9,1.6,0.42,20
13,2.0500000000000003,17.051707874637223,K3,1.9,1.6,0.42,20
13,2.6500000000000004,17.788594714871753,K3,1.9,1.6,0.42,20
13,2.8000000000000003,18.52223616915377,K3,1.9,1.6,0.42,20
13,3.1500000000000004,18.808464813397823,K3,1.9,1.6,0.42,20
13,3.3000000000000003,19.31811337162245,K3,1.9,1.6,0.42,20
13,3.6,19.290062522357868,K3,1.9,1.6,0.42,20
13,3.6500000000000004,19.119439611209195,K3,1.9,1.6,0.42,20
13,3.75,19.551632304597685,K3,1.9,1.6,0.42,20
13,3.8000000000000003,18.94643921582822,K3,1.9,1.6,0.42,20
13,3.85,18.75225046863627,K3,1.9,1.6,0.42,20
13,4,19.210445320188963,K3,1.9,1.6,0.42,20
13,6.5,5.94615200600031,K3,1.9,1.6,0.42,20
13,6.65,4.864893639585447,K3,1.9,1.6,0.42,20
13,6.95,5.14524557447117,K3,1.9,1.6,0.42,20
13,7.1000000000000005,4.9808403875707326,K3,1.9,1.6,0.42,20
13,7.65,6.657600804303948,K3,1.9,1.6,0.42,20
13,7.800000000000001,5.830684598539373,K3,1.9,1.6,0.42,20
13,8.4,6.751584105701772,K3,1.9,1.6,0.42,20
13,9.55,3.604591625428923,K3,1.9,1.6,0.42,20
13,9.600000000000001,3.76093399533281,K3,1.9,1.6,0.42,20
13,9.65,3.0986417121089884,K3,1.9,1.6,0.42,20
13,9.700000000000001,3.790946430133526,K3,1.9,1.6,0.42,20
13,9.850000000000001,2.922855440590867,K3,1.9,1.6,0.42,20
14,0.2,21.913376583582625,K3,1.9,1.6,0.42,20
14,0.30000000000000004,21.184026303042156,K3,1.9,1.6,0.42,20
14,1.1500000000000001,17.832777886137357,K3,1.9,1.6,0.42,20
14,1.4000000000000001,17.527798523780955,K3,1.9,1.6,0.42,20
14,1.5,17.768482289979026,K3,1.9,1.6,0.42,20
14,1.6,18.05986896150839,K3,1.9,1.6,0.42,20
14,2,18.92386129204573,K3,1.9,1.6,0.42,20
14,2.0500000000000003,17.353231424311243,K3,1.9,1.6,0.42,20
14,2.6500000000000004,17.94023303281364,K3,1.9,1.6,0.42,20
14,2.8000000000000003,17.725113640002455,K3,1.9,1.6,0.42,20
14,3.1500000000000004,17.633851122681616,K3,1.9,1.6,0.42,20
14,3.3000000000000003,17.331819025669493,K3,1.9,1.6,0.42,20
14,3.6,16.260139774229845,K3,1.9,1.6,0.42,20
14,3.6500000000000004,16.115208314223256,K3,1.9,1.6,0.42,20
14,3.75,16.92433028755253,K3,1.9,1.6,0.42,20
14,3.8000000000000003,16.615090829990947,K3,1.9,1.6,0.42,20
14,3.85,16.674880665970853,K3,1.9,1.6,0.42,20
14,4,16.50658890437011,K3,1.9,1.6,0.42,20
14,6.5,3.848948175650995,K3,1.9,1.6,0.42,20
14,6.65,2.7768433822080594,K3,1.9,1.6,0.42,20
14,6.95,3.7109228665113196,K3,1.9,1.6,0.42,20
14,7.1000000000000005,5.067732446869307,K3,1.9,1.6,0.42,20
14,7.65,5.486097243971176,K3,1.9,1.6,0.42,20
14,7.800000000000001,6.934537119007904,K3,1.9,1.6,0.42,20
14,8.4,8.340285543230996,K3,1.9,1.6,0.42,20
14,9.55,4.105079265538184,K3,1.9,1.6,0.42,20
14,9.600000000000001,3.8103907391409395,K3,1.9,1.6,0.42,20
14,9.65,3.872261292344766,K3,1.9,1.6,0.42,20
14,9.700000000000001,3.3779966296469004,K3,1.9,1.6,0.42,20
14,9.850000000000001,2.212229425718342,K3,1.9,1.6,0.42,20
15,0.2,21.35390790480755,K1,1.9,1.6,0.42,20
15,0.30000000000000004,21.114286340243112,K1,1.9,1.6,0.42,20
15,1.1500000000000001,22.228349950326557,K1,1.9,1.6,0.42,20
15,1.4000000000000001,23.059458076902327,K1,1.9,1.6,0.42,20
15,1.5,23.60015728933114,K1,1.9,1.6,0.42,20
15,1.6,24.320381579169013,K1,1.9,1.6,0.42,20
15,2,25.62217753756055,K1,1.9,1.6,0.42,20
15,2.0500000000000003,25.77347028580566,K1,1.9,1.6,0.42,20
15,2.6500000000000004,28.622106378412802,K1,1.9,1.6,0.42,20
15,2.8000000000000003,28.804261880053158,K1,1.9,1.6,0.42,20
15,3.1500000000000004,30.18981693697716,K1,1.9,1.6,0.42,20
15,3.3000000000000003,31.95758601205625,K1,1.9,1.6,0.42,20
15,3.6,31.53226178736358,K1,1.9,1.6,0.42,20
15,3.6500000000000004,32.52202331890763,K1,1.9,1.6,0.42,20
15,3.75,32.11142675030849,K1,1.9,1.6,0.42,20
15,3.8000000000000003,33.128097085831776,K1,1.9,1.6,0.42,20
15,3.85,33.89791267675076,K1,1.9,1.6,0.42,20
15,4,33.56645711776711,K1,1.9,1.6,0.42,20
15,6.5,35.78256254432568,K1,1.9,1.6,0.42,20
15,6.65,34.95728752402021,K1,1.9,1.6,0.42,20
15,6.95,34.76689614459224,K1,1.9,1.6,0.42,20
15,7.1000000000000005,35.57902566356911,K1,1.9,1.6,0.42,20
15,7.65,37.5304918114625,K1,1.9,1.6,0.42,20
15,7.800000000000001,37.30099212666748,K1,1.9,1.6,0.42,20
15,8.4,37.76539626650975,K1,1.9,1.6,0.42,20
15,9.55,39.64129958684527,K1,1.9,1.6,0.42,20
15,9.600000000000001,39.59892094831218,K1,1.9,1.6,0.42,20
15,9.65,39.94793432373393,K1,1.9,1.6,0.42,20
15,9.700000000000001,39.56496539707989,K1,1.9,1.6,0.42,20
15,9.850000000000001,39.44073872046542,K1,1.9,1.6,0.42,20
16,0.2,19.400195750574085,K1,1.9,1.6,0.42,20
16,0.30000000000000004,19.27867691866023,K1,1.9,1.6,0.42,20
16,1.1500000000000001,20.737363805541353,K1,1.9,1.6,0.42,20
16,1.4000000000000001,22.32582242640891,K1,1.9,1.6,0.42,20
16,1.5,22.248723827886128,K1,1.9,1.6,0.42,20
16,1.6,22.058116115678523,K1,1.9,1.6,0.42,20
16,2,24.16505869216885,K1,1.9,1.6,0.42,20
16,2.0500000000000003,24.78739285876001,K1,1.9,1.6,0.42,20
16,2.6500000000000004,27.272822016187718,K1,1.9,1.6,0.42,20
16,2.8000000000000003,29.180906287765072,K1,1.9,1.6,0.42,20
16,3.1500000000000004,30.407481313171136,K1,1.9,1.6,0.42,20
16,3.3000000000000003,30.788942774662406,K1,1.9,1.6,0.42,20
16,3.6,33.23808426097133,K1,1.9,1.6,0.42,20
16,3.6500000000000004,33.076838462995894,K1,1.9,1.6,0.42,20
16,3.75,33.24302758249122,K1,1.9,1.6,0.42,20
16,3.8000000000000003,33.635934504799955,K1,1.9,1.6,0.42,20
16,3.85,33.444074905551446,K1,1.9,1.6,0.42,20
16,4,34.5436615087246,K1,1.9,1.6,0.42,20
16,6.5,37.55168495309767,K1,1.9,1.6,0.42,20
16,6.65,38.24120844833361,K1,1.9,1.6,0.42,20
16,6.95,37.59640485905413,K1,1.9,1.6,0.42,20
16,7.1000000000000005,38.522960943048304,K1,1.9,1.6,0.42,20
16,7.65,37.696892151042384,K1,1.9,1.6,0.42,20
16,7.800000000000001,38.3811145471627,K1,1.9,1.6,0.42,20
16,8.4,39.0059395251291,K1,1.9,1.6,0.42,20
16,9.55,41.79519279611016,K1,1.9,1.6,0.42,20
16,9.600000000000001,41.59256573649842,K1,1.9,1.6,0.42,20
16,9.65,42.70192525330744,K1,1.9,1.6,0.42,20
16,9.700000000000001,42.598951670426565,K1,1.9,1.6,0.42,20
16,9.850000000000001,42.81417571596473,K1,1.9,1.6,0.42,20
17,0.2,17.684979865981045,K3,1.9,1.6,0.42,20
17,0.30000000000000004,16.796462064502986,K3,1.9,1.6,0.42,20
17,1.1500000000000001,11.830205691943629,K3,1.9,1.6,0.42,20
17,1.4000000000000001,12.397516083763172,K3,1.9,1.6,0.42,20
17,1.5,12.430312320720734,K3,1.9,1.6,0.42,20
17,1.6,12.934579585497321,K3,1.9,1.6,0.42,20
17,2,13.367458518861794,K3,1.9,1.6,0.42,20
17,2.0500000000000003,13.296205955232436,K3,1.9,1.6,0.42,20
17,2.6500000000000004,12.700797935236626,K3,1.9,1.6,0.42,20
17,2.8000000000000003,13.11737354652595,K3,1.9,1.6,0.42,20
17,3.1500000000000004,13.559175022956559,K3,1.9,1.6,0.42,20
17,3.3000000000000003,13.709728736562692,K3,1.9,1.6,0.42,20
17,3.6,13.991228014038201,K3,1.9,1.6,0.42,20
17,3.6500000000000004,14.83255950411267,K3,1.9,1.6,0.42,20
17,3.75,14.56761578502199,K3,1.9,1.6,0.42,20
17,3.8000000000000003,14.901551443708257,K3,1.9,1.6,0.42,20
17,3.85,14.871602204344931,K3,1.9,1.6,0.42,20
17,4,15.362023353403497,K3,1.9,1.6,0.42,20
17,6.5,2.3935657699684376,K3,1.9,1.6,0.42,20
17,6.65,3.0871168645548397,K3,1.9,1.6,0.42,20
17,6.95,2.1013830116723753,K3,1.9,1.6,0.42,20
17,7.1000000000000005,2.086609624772641,K3,1.9,1.6,0.42,20
17,7.65,4.683866898249846,K3,1.9,1.6,0.42,20
17,7.800000000000001,4.829152991860226,K3,1.9,1.6,0.42,20
17,8.4,6.7951046457676085,K3,1.9,1.6,0.42,20
17,9.55,6.330624451767848,K3,1.9,1.6,0.42,20
17,9.600000000000001,5.135710791974641,K3,1.9,1.6,0.42,20
17,9.65,5.174592695943027,K3,1.9,1.6,0.42,20
17,9.700000000000001,5.150869683594839,K3,1.9,1.6,0.42,20
17,9.850000000000001,4.5290768387904805,K3,1.9,1.6,0.42,20
18,0.2,24.7579153201062,K2,1.9,1.6,0.42,20
18,0.30000000000000004,23.881424208694227,K2,1.9,1.6,0.42,20
18,1.1500000000000001,22.849352658504618,K2,1.9,1.6,0.42,20
18,1.4000000000000001,22.41534185830141,K2,1.9,1.6,0.42,20
18,1.5,22.41631134950015,K2,1.9,1.6,0.42,20
18,1.6,22.803978842265025,K2,1.9,1.6,0.42,20
18,2,22.55138596557956,K2,1.9,1.6,0.42,20
18,2.0500000000000003,22.043098950042562,K2,1.9,1.6,0.42,20
18,2.6500000000000004,21.301480624426272,K2,1.9,1.6,0.42,20
18,2.8000000000000003,21.556856962272768,K2,1.9,1.6,0.42,20
18,3.1500000000000004,19.58254198682935,K2,1.9,1.6,0.42,20
18,3.3000000000000003,19.882250047509817,K2,1.9,1.6,0.42,20
18,3.6,17.9656019856006,K2,1.9,1.6,0.42,20
18,3.6500000000000004,17.39954600262053,K2,1.9,1.6,0.42,20
18,3.75,16.967792094377643,K2,1.9,1.6,0.42,20
18,3.8000000000000003,17.307561310073734,K2,1.9,1.6,0.42,20
18,3.85,16.128817971561862,K2,1.9,1.6,0.42,20
18,4,15.640478697831703,K2,1.9,1.6,0.42,20
18,6.5,8.795982946034947,K2,1.9,1.6,0.42,20
18,6.65,8.198112511059072,K2,1.9,1.6,0.42,20
18,6.95,6.648619738382449,K2,1.9,1.6,0.42,20
18,7.1000000000000005,6.58705434003978,K2,1.9,1.6,0.42,20
18,7.65,3.823072946251537,K2,1.9,1.6,0.42,20
18,7.800000000000001,3.178473873350639,K2,1.9,1.6,0.42,20
18,8.4,1.7901740386318665,K2,1.9,1.6,0.42,20
18,9.55,5.62281134999997,K2,1.9,1.6,0.42,20
18,9.600000000000001,5.967800201399733,K2,1.9,1.6,0.42,20
18,9.65,6.195427947150998,K2,1.9,1.6,0.42,20
18,9.700000000000001,6.356636437524028,K2,1.9,1.6,0.42,20
18,9.850000000000001,5.8526786243238895,K2,1.9,1.6,0.42,20
19,0.2,20.662303305302814,K2,1.9,1.6,0.42,20
19,0.30000000000000004,21.104904594703484,K2,1.9,1.6,0.42,20
19,1.1500000000000001,17.699593922074296,K2,1.9,1.6,0.42,20
19,1.4000000000000001,17.891966497809317,K2,1.9,1.6,0.42,20
19,1.5,17.856753907794022,K2,1.9,1.6,0.42,20
19,1.6,18.254909795119517,K2,1.9,1.6,0.42,20
19,2,18.521118189120664,K2,1.9,1.6,0.42,20
19,2.0500000000000003,18.6398344133288,K2,1.9,1.6,0.42,20
19,2.6500000000000004,19.474102533768935,K2,1.9,1.6,0.42,20
19,2.8000000000000003,18.57658719667721,K2,1.9,1.6,0.42,20
19,3.1500000000000004,18.8310485650682,K2,1.9,1.6,0.42,20
19,3.3000000000000003,19.070421972029063,K2,1.9,1.6,0.42,20
19,3.6,18.30887318701304,K2,1.9,1.6,0.42,20
