ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,6.9,29.881419963994944,K2,4.27,1.26,0,4
K2,6.95,29.783273694955998,K2,4.27,1.26,0,4
K2,7,29.667664044754396,K2,4.27,1.26,0,4
K2,7.050000000000001,29.535228628264562,K2,4.27,1.26,0,4
K2,7.1000000000000005,29.386673352970217,K2,4.27,1.26,0,4
K2,7.15,29.2227689260282,K2,4.27,1.26,0,4
K2,7.2,29.044347178892682,K2,4.27,1.26,0,4
K2,7.25,28.852295850741235,K2,4.27,1.26,0,4
K2,7.300000000000001,28.647552865901673,K2,4.27,1.26,0,4
K2,7.3500000000000005,28.431100736521316,K2,4.27,1.26,0,4
K2,7.4,28.203963322059955,K2,4.27,1.26,0,4
K2,7.45,27.967197993404152,K2,4.27,1.26,0,4
K2,7.5,27.721891524893387,K2,4.27,1.26,0,4
K2,7.550000000000001,27.469154166929346,K2,4.27,1.26,0,4
K2,7.6000000000000005,27.21011387640305,K2,4.27,1.26,0,4
K2,7.65,26.945909807889127,K2,4.27,1.26,0,4
K2,7.7,26.677688109407637,K2,4.27,1.26,0,4
K2,7.75,26.406594363996994,K2,4.27,1.26,0,4
K2,7.800000000000001,26.133769910581364,K2,4.27,1.26,0,4
K2,7.8500000000000005,25.860344161505722,K2,4.27,1.26,0,4
K2,7.9,25.587430290232717,K2,4.27,1.26,0,4
K2,7.95,25.316119351981804,K2,4.27,1.26,0,4
K2,8,25.047475161282108,K2,4.27,1.26,0,4
K2,8.05,24.78252913718889,K2,4.27,1.26,0,4
K2,8.1,24.52227343249752,K2,4.27,1.26,0,4
K2,8.15,24.267659822422637,K2,4.27,1.26,0,4
K2,8.200000000000001,24.019591130762727,K2,4.27,1.26,0,4
K2,8.25,23.778918792322298,K2,4.27,1.26,0,4
K2,8.3,23.546439021257363,K2,4.27,1.26,0,4
K2,8.35,23.322886761133983,K2,4.27,1.26,0,4
K2,8.4,23.10893474743547,K2,4.27,1.26,0,4
K2,8.450000000000001,22.90518838580926,K2,4.27,1.26,0,4
K2,8.5,22.71218232376453,K2,4.27,1.26,0,4
K2,8.55,22.530380353466505,K2,4.27,1.26,0,4
K2,8.6,22.360170097748636,K2,4.27,1.26,0,4
K2,8.65,22.201864265367615,K2,4.27,1.26,0,4
K2,8.700000000000001,22.055696274549888,K2,4.27,1.26,0,4
K2,8.75,21.921820903355457,K2,4.27,1.26,0,4
K2,8.8,21.800314525933402,K2,4.27,1.26,0,4
K2,8.85,21.691173019907968,K2,4.27,1.26,0,4
K2,8.9,21.594312912070166,K2,4.27,1.26,0,4
K2,8.950000000000001,21.509573997277077,K2,4.27,1.26,0,4
K2,9,21.436718234259267,K2,4.27,1.26,0,4
K2,9.05,21.375433219482062,K2,4.27,1.26,0,4
K2,9.1,21.32533364797743,K2,4.27,1.26,0,4
K2,9.15,21.285965165047536,K2,4.27,1.26,0,4
K2,9.200000000000001,21.256806674531905,K2,4.27,1.26,0,4
K2,9.25,21.237275060024924,K2,4.27,1.26,0,4
K2,9.3,21.226727977525076,K2,4.27,1.26,0,4
K2,9.35,21.224471015184708,K2,4.27,1.26,0,4
K2,9.4,21.22975992523319,K2,4.27,1.26,0,4
K2,9.450000000000001,21.241808039712367,K2,4.27,1.26,0,4
K2,9.5,21.259790597409616,K2,4.27,1.26,0,4
K2,9.55,21.28285199152392,K2,4.27,1.26,0,4
K2,9.600000000000001,21.310111280765117,K2,4.27,1.26,0,4
K2,9.65,21.3406686137653,K2,4.27,1.26,0,4
K2,9.700000000000001,21.373612945979886,K2,4.27,1.26,0,4
K2,9.75,21.40802747495293,K2,4.27,1.26,0,4
K2,9.8,21.442997248006666,K2,4.27,1.26,0,4
K2,9.850000000000001,21.477615518621608,K2,4.27,1.26,0,4
K2,9.9,21.51099100150512,K2,4.27,1.26,0,4
K2,9.950000000000001,21.54225437111663,K2,4.27,1.26,0,4
K2,10,21.5705645764044,K2,4.27,1.26,0,4
K3,0,23.22491777844616,K3,3.48,1.63,0,4
K3,0.05,23.20956893242627,K3,3.48,1.63,0,4
K3,0.1,23.200939198808662,K3,3.48,1.63,0,4
K3,0.15000000000000002,23.198994599634037,K3,3.48,1.63,0,4
K3,0.2,23.203684363226245,K3,3.48,1.63,0,4
K3,0.25,23.2149464020329,K3,3.48,1.63,0,4
K3,0.30000000000000004,23.232701864846675,K3,3.48,1.63,0,4
K3,0.35000000000000003,23.25685771971957,K3,3.48,1.63,0,4
K3,0.4,23.287310301514793,K3,3.48,1.63,0,4
K3,0.45,23.323940031356486,K3,3.48,1.63,0,4
K3,0.5,23.36661581740677,K3,3.48,1.63,0,4
K3,0.55,23.415195273160993,K3,3.48,1.63,0,4
K3,0.6000000000000001,23.469525743102356,K3,3.48,1.63,0,4
K3,0.65,23.52944337430888,K3,3.48,1.63,0,4
K3,0.7000000000000001,23.59477633535506,K3,3.48,1.63,0,4
K3,0.75,23.665343592093677,K3,3.48,1.63,0,4
K3,0.8,23.74095800236011,K3,3.48,1.63,0,4
K3,0.8500000000000001,23.821425427978085,K3,3.48,1.63,0,4
K3,0.9,23.906547739313762,K3,3.48,1.63,0,4
K3,0.9500000000000001,23.99612324539799,K3,3.48,1.63,0,4
K3,1,24.089945274919177,K3,3.48,1.63,0,4
K3,1.05,24.18780688119022,K3,3.48,1.63,0,4
K3,1.1,24.289500734157844,K3,3.48,1.63,0,4
K3,1.1500000000000001,24.394819513482847,K3,3.48,1.63,0,4
K3,1.2000000000000002,24.50355720754121,K3,3.48,1.63,0,4
K3,1.25,24.61551041050035,K3,3.48,1.63,0,4
K3,1.3,24.730480017099165,K3,3.48,1.63,0,4
K3,1.35,24.84827040071547,K3,3.48,1.63,0,4
K3,1.4000000000000001,24.968690309884696,K3,3.48,1.63,0,4
K3,1.4500000000000002,25.091557298860685,K3,3.48,1.63,0,4
K3,1.5,25.216693084180864,K3,3.48,1.63,0,4
K3,1.55,25.343927958896636,K3,3.48,1.63,0,4
K3,1.6,25.47310001981888,K3,3.48,1.63,0,4
K3,1.6500000000000001,25.60405592839826,K3,3.48,1.63,0,4
K3,1.7000000000000002,25.736650929551736,K3,3.48,1.63,0,4
K3,1.75,25.87074965178819,K3,3.48,1.63,0,4
K3,1.8,26.006225758010814,K3,3.48,1.63,0,4
K3,1.85,26.142962344651824,K3,3.48,1.63,0,4
K3,1.9000000000000001,26.280852266308248,K3,3.48,1.63,0,4
K3,1.9500000000000002,26.419796482589984,K3,3.48,1.63,0,4
K3,2,26.559705875126454,K3,3.48,1.63,0,4
K3,2.0500000000000003,26.70049938830524,K3,3.48,1.63,0,4
K3,2.1,26.842105064207473,K3,3.48,1.63,0,4
K3,2.15,26.984457199899666,K3,3.48,1.63,0,4
K3,2.2,27.127498078039796,K3,3.48,1.63,0,4
K3,2.25,27.271175637699777,K3,3.48,1.63,0,4
K3,2.3000000000000003,27.415444034616023,K3,3.48,1.63,0,4
K3,2.35,27.56026157388542,K3,3.48,1.63,0,4
K3,2.4000000000000004,27.705590833407,K3,3.48,1.63,0,4
K3,2.45,27.851396267273685,K3,3.48,1.63,0,4
K3,2.5,27.997645141997666,K3,3.48,1.63,0,4
K3,2.5500000000000003,28.14430477763389,K3,3.48,1.63,0,4
K3,2.6,28.291341942752304,K3,3.48,1.63,0,4
K3,2.6500000000000004,28.438722492682572,K3,3.48,1.63,0,4
K3,2.7,28.586409375131268,K3,3.48,1.63,0,4
K3,2.75,28.734361734613397,K3,3.48,1.63,0,4
K3,2.8000000000000003,28.88253397995409,K3,3.48,1.63,0,4
K3,2.85,29.030874490824274,K3,3.48,1.63,0,4
K3,2.9000000000000004,29.179325077501474,K3,3.48,1.63,0,4
K3,2.95,29.32781876027067,K3,3.48,1.63,0,4
K3,3,29.476280630752907,K3,3.48,1.63,0,4
K3,3.0500000000000003,29.624625707741952,K3,3.48,1.63,0,4
K3,3.1,29.772758244209985,K3,3.48,1.63,0,4
K3,3.1500000000000004,29.92057157960914,K3,3.48,1.63,0,4
K3,3.2,30.067946412487878,K3,3.48,1.63,0,4
K3,3.25,30.21475183624578,K3,3.48,1.63,0,4
K3,3.3000000000000003,30.360843387398088,K3,3.48,1.63,0,4
K3,3.35,30.506063637608367,K3,3.48,1.63,0,4
K3,3.4000000000000004,30.650241618409474,K3,3.48,1.63,0,4
K3,3.45,30.793192560491114,K3,3.48,1.63,0,4
K3,3.5,30.934718386485834,K3,3.48,1.63,0,4
K3,3.5500000000000003,31.074607650727266,K3,3.48,1.63,0,4
K3,3.6,31.212635791904237,K3,3.48,1.63,0,4
K3,3.6500000000000004,31.348564388234948,K3,3.48,1.63,0,4
K3,3.7,31.482144414544464,K3,3.48,1.63,0,4
K3,3.75,31.613113839252968,K3,3.48,1.63,0,4
K3,3.8000000000000003,31.741200256059223,K3,3.48,1.63,0,4
K3,3.85,31.866120655111715,K3,3.48,1.63,0,4
K3,3.9000000000000004,31.9875835907834,K3,3.48,1.63,0,4
K3,3.95,32.105288134609076,K3,3.48,1.63,0,4
K3,4,32.21892798915388,K3,3.48,1.63,0,4
K3,4.05,32.32818995745285,K3,3.48,1.63,0,4
K3,4.1000000000000005,32.4327562639931,K3,3.48,1.63,0,4
K3,4.15,32.53230665239906,K3,3.48,1.63,0,4
K3,4.2,32.62651873792343,K3,3.48,1.63,0,4
K3,4.25,32.715069826818485,K3,3.48,1.63,0,4
K3,4.3,32.79763853806555,K3,3.48,1.63,0,4
K3,4.3500000000000005,32.873906375370844,K3,3.48,1.63,0,4
K3,4.4,32.943559189907916,K3,3.48,1.63,0,4
K3,4.45,33.006288614404,K3,3.48,1.63,0,4
K3,4.5,33.061793702974526,K3,3.48,1.63,0,4
K3,4.55,33.10978266259633,K3,3.48,1.63,0,4
K3,4.6000000000000005,33.14997405604219,K3,3.48,1.63,0,4
K3,4.65,33.18209857537473,K3,3.48,1.63,0,4
K3,4.7,33.205900485475276,K3,3.48,1.63,0,4
K3,4.75,33.22113778801868,K3,3.48,1.63,0,4
K3,4.800000000000001,33.227586463083135,K3,3.48,1.63,0,4
K3,4.8500000000000005,33.22503774785911,K3,3.48,1.63,0,4
K3,4.9,33.21330257800701,K3,3.48,1.63,0,4
K3,4.95,33.19221118183995,K3,3.48,1.63,0,4
K3,5,33.161614085585015,K3,3.48,1.63,0,4
K3,5.050000000000001,33.121383173137986,K3,3.48,1.63,0,4
K3,5.1000000000000005,33.07141241734238,K3,3.48,1.63,0,4
K3,5.15,33.01161845782418,K3,3.48,1.63,0,4
K3,5.2,32.94194118738817,K3,3.48,1.63,0,4
K3,5.25,32.8623438129195,K3,3.48,1.63,0,4
K3,5.300000000000001,32.772813469297574,K3,3.48,1.63,0,4
K3,5.3500000000000005,32.673362187636776,K3,3.48,1.63,0,4
K3,5.4,32.564024773930385,K3,3.48,1.63,0,4
K3,5.45,32.444860586226035,K3,3.48,1.63,0,4
K3,5.5,32.31595293862031,K3,3.48,1.63,0,4
K3,5.550000000000001,32.177408257099195,K3,3.48,1.63,0,4
K3,5.6000000000000005,32.02935644702104,K3,3.48,1.63,0,4
K3,5.65,31.871949877364052,K3,3.48,1.63,0,4
K3,5.7,31.7053617160122,K3,3.48,1.63,0,4
K3,5.75,31.529788035000287,K3,3.48,1.63,0,4
K3,5.800000000000001,31.345443954682743,K3,3.48,1.63,0,4
K3,5.8500000000000005,31.15256464300972,K3,3.48,1.63,0,4
K3,5.9,30.951403757804904,K3,3.48,1.63,0,4
K3,5.95,30.7422321299698,K3,3.48,1.63,0,4
K3,6,30.52533686511937,K3,3.48,1.63,0,4
K3,6.050000000000001,30.30102081115111,K3,3.48,1.63,0,4
K3,6.1000000000000005,30.069600600461314,K3,3.48,1.63,0,4
K3,6.15,29.83140555581159,K3,3.48,1.63,0,4
K3,6.2,29.586776885784715,K3,3.48,1.63,0,4
K3,6.25,29.336065639983342,K3,3.48,1.63,0,4
K3,6.300000000000001,29.079632506216473,K3,3.48,1.63,0,4
K3,6.3500000000000005,28.817845523776825,K3,3.48,1.63,0,4
K3,6.4,28.551079564376117,K3,3.48,1.63,0,4
K3,6.45,28.279714570597058,K3,3.48,1.63,0,4
K3,6.5,28.004134453158752,K3,3.48,1.63,0,4
K3,6.550000000000001,27.72472619987304,K3,3.48,1.63,0,4
K3,6.6000000000000005,27.441878565602117,K3,3.48,1.63,0,4
K3,6.65,27.155980202503347,K3,3.48,1.63,0,4
K3,6.7,26.86742020448634,K3,3.48,1.63,0,4
K3,6.75,26.57658539252739,K3,3.48,1.63,0,4
K3,6.800000000000001,26.283860184330223,K3,3.48,1.63,0,4
K3,6.8500000000000005,25.98962508937462,K3,3.48,1.63,0,4
K3,6.9,25.694257025827987,K3,3.48,1.63,0,4
K3,6.95,25.39812699681066,K3,3.48,1.63,0,4
K3,7,25.10160078376826,K3,3.48,1.63,0,4
K3,7.050000000000001,24.805036658261244,K3,3.48,1.63,0,4
K3,7.1000000000000005,24.508785814028723,K3,3.48,1.63,0,4
K3,7.15,24.213191935819335,K3,3.48,1.63,0,4
K3,7.2,23.918590067389754,K3,3.48,1.63,0,4
K3,7.25,23.62530586966689,K3,3.48,1.63,0,4
K3,7.300000000000001,23.333656601339072,K3,3.48,1.63,0,4
K3,7.3500000000000005,23.043949185508325,K3,3.48,1.63,0,4
K3,7.4,22.75648094259886,K3,3.48,1.63,0,4
K3,7.45,22.47153905242257,K3,3.48,1.63,0,4
K3,7.5,22.189399769470235,K3,3.48,1.63,0,4
K3,7.550000000000001,21.91032947807048,K3,3.48,1.63,0,4
K3,7.6000000000000005,21.634583748769288,K3,3.48,1.63,0,4
K3,7.65,21.362407049914758,K3,3.48,1.63,0,4
K3,7.7,21.094033474513207,K3,3.48,1.63,0,4
K3,7.75,20.8296861144127,K3,3.48,1.63,0,4
K3,7.800000000000001,20.569577260974665,K3,3.48,1.63,0,4
K3,7.8500000000000005,20.313908516771804,K3,3.48,1.63,0,4
K3,7.9,20.062871155598845,K3,3.48,1.63,0,4
K3,7.95,19.816645281011827,K3,3.48,1.63,0,4
K3,8,19.57540079598956,K3,3.48,1.63,0,4
K3,8.05,19.339296990501044,K3,3.48,1.63,0,4
K3,8.1,19.108483346063128,K3,3.48,1.63,0,4
K3,8.15,18.883099010230637,K3,3.48,1.63,0,4
K3,8.200000000000001,18.66327290189832,K3,3.48,1.63,0,4
K3,8.25,18.449124630772626,K3,3.48,1.63,0,4
K3,8.3,18.240763065810434,K3,3.48,1.63,0,4
K3,8.35,18.038288454917172,K3,3.48,1.63,0,4
K3,8.4,17.841791838773332,K3,3.48,1.63,0,4
K3,8.450000000000001,17.65135375623627,K3,3.48,1.63,0,4
K3,8.5,17.46704667753062,K3,3.48,1.63,0,4
K3,8.55,17.288933669345397,K3,3.48,1.63,0,4
K3,8.6,17.117069186735375,K3,3.48,1.63,0,4
K3,8.65,16.95149857093268,K3,3.48,1.63,0,4
K3,8.700000000000001,16.792259523287203,K3,3.48,1.63,0,4
K3,8.75,16.639379995116883,K3,3.48,1.63,0,4
K3,8.8,16.49288064944084,K3,3.48,1.63,0,4
K3,8.85,16.352774168134857,K3,3.48,1.63,0,4
K3,8.9,16.219064325935193,K3,3.48,1.63,0,4
K3,8.950000000000001,16.091748048355402,K3,3.48,1.63,0,4
K3,9,15.970813939094082,K3,3.48,1.63,0,4
K3,9.05,15.856243408922035,K3,3.48,1.63,0,4
K3,9.1,15.748010599002793,K3,3.48,1.63,0,4
K3,9.15,15.646081863946115,K3,3.48,1.63,0,4
K3,9.200000000000001,15.550417166668728,K3,3.48,1.63,0,4
K3,9.25,15.460969478114897,K3,3.48,1.63,0,4
K3,9.3,15.377684914812075,K3,3.48,1.63,0,4
K3,9.35,15.300503294630374,K3,3.48,1.63,0,4
K3,9.4,15.229357864246216,K3,3.48,1.63,0,4
K3,9.450000000000001,15.164176229850694,K3,3.48,1.63,0,4
K3,9.5,15.104879832321902,K3,3.48,1.63,0,4
K3,9.55,15.051384558498336,K3,3.48,1.63,0,4
K3,9.600000000000001,15.003600845374915,K3,3.48,1.63,0,4
K3,9.65,14.961434114536608,K3,3.48,1.63,0,4
K3,9.700000000000001,14.924784711452784,K3,3.48,1.63,0,4
K3,9.75,14.893548443821764,K3,3.48,1.63,0,4
K3,9.8,14.867616643155738,K3,3.48,1.63,0,4
K3,9.850000000000001,14.846876302330843,K3,3.48,1.63,0,4
K3,9.9,14.83121109865901,K3,3.48,1.63,0,4
K3,9.950000000000001,14.820500626072613,K3,3.48,1.63,0,4
K3,10,14.81462155294939,K3,3.48,1.63,0,4
K1,0,27.311719181592874,K1,0.56,0.38,0,5
K1,0.05,27.392820011449714,K1,0.56,0.38,0,5
K1,0.1,27.47434287639353,K1,0.56,0.38,0,5
K1,0.15000000000000002,27.556229411855718,K1,0.56,0.38,0,5
K1,0.2,27.638410384058652,K1,0.56,0.38,0,5
K1,0.25,27.720803354180518,K1,0.56,0.38,0,5
K1,0.30000000000000004,27.803310633241264,K1,0.56,0.38,0,5
K1,0.35000000000000003,27.885817705556978,K1,0.56,0.38,0,5
K1,0.4,27.968192352501067,K1,0.56,0.38,0,5
K1,0.45,28.050284298524385,K1,0.56,0.38,0,5
K1,0.5,28.131925320981907,K1,0.56,0.38,0,5
K1,0.55,28.21293089599105,K1,0.56,0.38,0,5
K1,0.6000000000000001,28.29310178432613,K1,0.56,0.38,0,5
K1,0.65,28.372226846850452,K1,0.56,0.38,0,5
K1,0.7000000000000001,28.450086857642304,K1,0.56,0.38,0,5
K1,0.75,28.526458156177014,K1,0.56,0.38,0,5
K1,0.8,28.601117186653962,K1,0.56,0.38,0,5
K1,0.8500000000000001,28.67384612034732,K1,0.56,0.38,0,5
K1,0.9,28.74443753049851,K1,0.56,0.38,0,5
K1,0.9500000000000001,28.81270061367818,K1,0.56,0.38,0,5
K1,1,28.87846584772656,K1,0.56,0.38,0,5
K1,1.05,28.94159067645864,K1,0.56,0.38,0,5
K1,1.1,29.00196438361342,K1,0.56,0.38,0,5
K1,1.1500000000000001,29.059512436399448,K1,0.56,0.38,0,5
K1,1.2000000000000002,29.114200137875514,K1,0.56,0.38,0,5
K1,1.25,29.166035344563092,K1,0.56,0.38,0,5
K1,1.3,29.21507042139941,K1,0.56,0.38,0,5
K1,1.35,29.26140327537043,K1,0.56,0.38,0,5
K1,1.4000000000000001,29.305176952338904,K1,0.56,0.38,0,5
K1,1.4500000000000002,29.34657820208383,K1,0.56,0.38,0,5
K1,1.5,29.38583512077441,K1,0.56,0.38,0,5
K1,1.55,29.423213127394376,K1,0.56,0.38,0,5
K1,1.6,29.459010532631748,K1,0.56,0.38,0,5
K1,1.6500000000000001,29.493552457549665,K1,0.56,0.38,0,5
K1,1.7000000000000002,29.52718429277875,K1,0.56,0.38,0,5
K1,1.75,29.56026416057211,K1,0.56,0.38,0,5
K1,1.8,29.593154792734097,K1,0.56,0.38,0,5
K1,1.85,29.626215263429092,K1,0.56,0.38,0,5
K1,1.9000000000000001,29.659792026305443,K1,0.56,0.38,0,5
K1,1.9500000000000002,29.6942103067285,K1,0.56,0.38,0,5
K1,2,29.72976550044882,K1,0.56,0.38,0,5
K1,2.0500000000000003,29.766715018392873,K1,0.56,0.38,0,5
K1,2.1,29.805270565474608,K1,0.56,0.38,0,5
K1,2.15,29.845591652195626,K1,0.56,0.38,0,5
K1,2.2,29.88777943365359,K1,0.56,0.38,0,5
K1,2.25,29.931871922954574,K1,0.56,0.38,0,5
K1,2.3000000000000003,29.97784098371937,K1,0.56,0.38,0,5
K1,2.35,30.025589454786836,K1,0.56,0.38,0,5
K1,2.4000000000000004,30.07495110145688,K1,0.56,0.38,0,5
K1,2.45,30.125690932354694,K1,0.56,0.38,0,5
K1,2.5,30.177507483834848,K1,0.56,0.38,0,5
K1,2.5500000000000003,30.230036489954824,K1,0.56,0.38,0,5
K1,2.6,30.28285596433992,K1,0.56,0.38,0,5
K1,2.6500000000000004,30.335492716185033,K1,0.56,0.38,0,5
K1,2.7,30.387429398490088,K1,0.56,0.38,0,5
K1,2.75,30.4381136299351,K1,0.56,0.38,0,5
K1,2.8000000000000003,30.486967311399155,K1,0.56,0.38,0,5
K1,2.85,30.5333965866781,K1,0.56,0.38,0,5
K1,2.9000000000000004,30.576802650331356,K1,0.56,0.38,0,5
K1,2.95,30.61659297967081,K1,0.56,0.38,0,5
K1,3,30.652191714812922,K1,0.56,0.38,0,5
K1,3.0500000000000003,30.683050986716918,K1,0.56,0.38,0,5
K1,3.1,30.70866136081185,K1,0.56,0.38,0,5
K1,3.1500000000000004,30.728561541837124,K1,0.56,0.38,0,5
K1,3.2,30.742347804792153,K1,0.56,0.38,0,5
K1,3.25,30.74968185804284,K1,0.56,0.38,0,5
K1,3.3000000000000003,30.7502983412193,K1,0.56,0.38,0,5
K1,3.35,30.744010319500127,K1,0.56,0.38,0,5
K1,3.4000000000000004,30.730714235475883,K1,0.56,0.38,0,5
K1,3.45,30.710392761975907,K1,0.56,0.38,0,5
K1,3.5,30.683116519290234,K1,0.56,0.38,0,5
K1,3.5500000000000003,30.649044387935998,K1,0.56,0.38,0,5
K1,3.6,30.608422232097702,K1,0.56,0.38,0,5
K1,3.6500000000000004,30.561580057973654,K1,0.56,0.38,0,5
K1,3.7,30.508927968542846,K1,0.56,0.38,0,5
K1,3.75,30.450950958460247,K1,0.56,0.38,0,5
K1,3.8000000000000003,30.388202198261638,K1,0.56,0.38,0,5
K1,3.85,30.32129534072225,K1,0.56,0.38,0,5
K1,3.9000000000000004,30.25089623630509,K1,0.56,0.38,0,5
K1,3.95,30.17771354438334,K1,0.56,0.38,0,5
K1,4,30.102489088843775,K1,0.56,0.38,0,5
K1,4.05,30.02598709467272,K1,0.56,0.38,0,5
K1,4.1000000000000005,29.948984277636512,K1,0.56,0.38,0,5
K1,4.15,29.872259095140627,K1,0.56,0.38,0,5
K1,4.2,29.796581084775514,K1,0.56,0.38,0,5
K1,4.25,29.722701100988917,K1,0.56,0.38,0,5
K1,4.3,29.65134129780333,K1,0.56,0.38,0,5
K1,4.3500000000000005,29.58318602316061,K1,0.56,0.38,0,5
K1,4.4,29.518873480523734,K1,0.56,0.38,0,5
K1,4.45,29.45898800915785,K1,0.56,0.38,0,5
K1,4.5,29.404053563704682,K1,0.56,0.38,0,5
K1,4.55,29.354527708836024,K1,0.56,0.38,0,5
K1,4.6000000000000005,29.310797237031448,K1,0.56,0.38,0,5
K1,4.65,29.273174762757325,K1,0.56,0.38,0,5
K1,4.7,29.2418961313856,K1,0.56,0.38,0,5
K1,4.75,29.217119328074634,K1,0.56,0.38,0,5
K1,4.800000000000001,29.198924549676523,K1,0.56,0.38,0,5
K1,4.8500000000000005,29.187315184077786,K1,0.56,0.38,0,5
K1,4.9,29.182219937312276,K1,0.56,0.38,0,5
K1,4.95,29.18349630830968,K1,0.56,0.38,0,5
K1,5,29.190934484266744,K1,0.56,0.38,0,5
K1,5.050000000000001,29.204262590542804,K1,0.56,0.38,0,5
K1,5.1000000000000005,29.223152365168552,K1,0.56,0.38,0,5
K1,5.15,29.247225876570944,K1,0.56,0.38,0,5
K1,5.2,29.276062562444018,K1,0.56,0.38,0,5
K1,5.25,29.309206418191287,K1,0.56,0.38,0,5
K1,5.300000000000001,29.346174444607115,K1,0.56,0.38,0,5
K1,5.3500000000000005,29.386464269184188,K1,0.56,0.38,0,5
K1,5.4,29.4295621513847,K1,0.56,0.38,0,5
K1,5.45,29.47495128331801,K1,0.56,0.38,0,5
K1,5.5,29.522119293142907,K1,0.56,0.38,0,5
K1,5.550000000000001,29.570566111153884,K1,0.56,0.38,0,5
K1,5.6000000000000005,29.619810338208673,K1,0.56,0.38,0,5
K1,5.65,29.6693963665689,K1,0.56,0.38,0,5
K1,5.7,29.718899969887758,K1,0.56,0.38,0,5
K1,5.75,29.767933233457367,K1,0.56,0.38,0,5
K1,5.800000000000001,29.816149326993962,K1,0.56,0.38,0,5
K1,5.8500000000000005,29.863245376917334,K1,0.56,0.38,0,5
K1,5.9,29.90896602252733,K1,0.56,0.38,0,5
K1,5.95,29.953104158848873,K1,0.56,0.38,0,5
K1,6,29.995502762643252,K1,0.56,0.38,0,5
K1,6.050000000000001,30.03605439226508,K1,0.56,0.38,0,5
K1,6.1000000000000005,30.074700757831568,K1,0.56,0.38,0,5
K1,6.15,30.11143114211679,K1,0.56,0.38,0,5
K1,6.2,30.146280352037223,K1,0.56,0.38,0,5
K1,6.25,30.179325972148657,K1,0.56,0.38,0,5
K1,6.300000000000001,30.2106852329585,K1,0.56,0.38,0,5
K1,6.3500000000000005,30.240511259557362,K1,0.56,0.38,0,5
K1,6.4,30.268989319296686,K1,0.56,0.38,0,5
K1,6.45,30.296332764334576,K1,0.56,0.38,0,5
K1,6.5,30.322778666015985,K1,0.56,0.38,0,5
K1,6.550000000000001,30.348583714971735,K1,0.56,0.38,0,5
K1,6.6000000000000005,30.37402010421439,K1,0.56,0.38,0,5
K1,6.65,30.399371676277898,K1,0.56,0.38,0,5
K1,6.7,30.424929836538684,K1,0.56,0.38,0,5
K1,6.75,30.450990320180043,K1,0.56,0.38,0,5
K1,6.800000000000001,30.47784978963114,K1,0.56,0.38,0,5
K1,6.8500000000000005,30.50580292371411,K1,0.56,0.38,0,5
K1,6.9,30.53513970090484,K1,0.56,0.38,0,5
K1,6.95,30.566143008278075,K1,0.56,0.38,0,5
K1,7,30.599086508826822,K1,0.56,0.38,0,5
K1,7.050000000000001,30.634232443213087,K1,0.56,0.38,0,5
K1,7.1000000000000005,30.671830197727694,K1,0.56,0.38,0,5
K1,7.15,30.712114168126863,K1,0.56,0.38,0,5
K1,7.2,30.75530233802436,K1,0.56,0.38,0,5
K1,7.25,30.801594564014426,K1,0.56,0.38,0,5
K1,7.300000000000001,30.851170833537903,K1,0.56,0.38,0,5
K1,7.3500000000000005,30.90418946709331,K1,0.56,0.38,0,5
K1,7.4,30.960785269913156,K1,0.56,0.38,0,5
K1,7.45,31.02106762246174,K1,0.56,0.38,0,5
K1,7.5,31.085118323298705,K1,0.56,0.38,0,5
K1,7.550000000000001,31.152989433689196,K1,0.56,0.38,0,5
K1,7.6000000000000005,31.22470106738582,K1,0.56,0.38,0,5
K1,7.65,31.300239260778394,K1,0.56,0.38,0,5
K1,7.7,31.379553903442726,K1,0.56,0.38,0,5
K1,7.75,31.46255665141443,K1,0.56,0.38,0,5
K1,7.800000000000001,31.549119291870884,K1,0.56,0.38,0,5
K1,7.8500000000000005,31.639072404792266,K1,0.56,0.38,0,5
K1,7.9,31.732204262933994,K1,0.56,0.38,0,5
K1,7.95,31.8282606339493,K1,0.56,0.38,0,5
K1,8,31.926944586876758,K1,0.56,0.38,0,5
K1,8.05,32.02791767142771,K1,0.56,0.38,0,5
K1,8.1,32.13080115564426,K1,0.56,0.38,0,5
K1,8.15,32.235178530818466,K1,0.56,0.38,0,5
K1,8.200000000000001,32.34059854198351,K1,0.56,0.38,0,5
K1,8.25,32.44657897708398,K1,0.56,0.38,0,5
K1,8.3,32.55261152692216,K1,0.56,0.38,0,5
K1,8.35,32.658166901259875,K1,0.56,0.38,0,5
K1,8.4,32.76270096687664,K1,0.56,0.38,0,5
K1,8.450000000000001,32.865661267841425,K1,0.56,0.38,0,5
K1,8.5,32.96649402947147,K1,0.56,0.38,0,5
K1,8.55,33.06465137445346,K1,0.56,0.38,0,5
K1,8.6,33.1595989116541,K1,0.56,0.38,0,5
K1,8.65,33.25082303828473,K1,0.56,0.38,0,5
K1,8.700000000000001,33.33783847606339,K1,0.56,0.38,0,5
K1,8.75,33.42019520376944,K1,0.56,0.38,0,5
K1,8.8,33.49748509167143,K1,0.56,0.38,0,5
K1,8.85,33.56934797585832,K1,0.56,0.38,0,5
K1,8.9,33.635476907035205,K1,0.56,0.38,0,5
K1,8.950000000000001,33.69562272294009,K1,0.56,0.38,0,5
