ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
12,4.800000000000001,25.538162825702877,K3,3.7,1.39,1.09,11
12,4.8500000000000005,25.394399518731433,K3,3.7,1.39,1.09,11
12,4.95,25.192445615651508,K3,3.7,1.39,1.09,11
12,5,25.059964576025877,K3,3.7,1.39,1.09,11
12,5.2,24.65311373926378,K3,3.7,1.39,1.09,11
12,5.4,25.368834931309635,K3,3.7,1.39,1.09,11
12,5.8500000000000005,18.783584255610535,K3,3.7,1.39,1.09,11
12,6.1000000000000005,16.53772038927423,K3,3.7,1.39,1.09,11
12,6.2,15.563232120922725,K3,3.7,1.39,1.09,11
12,7.25,4.981956845979292,K3,3.7,1.39,1.09,11
12,7.550000000000001,0.5192511263078625,K3,3.7,1.39,1.09,11
12,7.800000000000001,-2.011138136731234,K3,3.7,1.39,1.09,11
12,7.9,-2.259724854743874,K3,3.7,1.39,1.09,11
12,8.15,-2.6435401862214647,K3,3.7,1.39,1.09,11
12,8.75,-7.770747528403584,K3,3.7,1.39,1.09,11
12,9,-9.298126437677642,K3,3.7,1.39,1.09,11
12,9.1,-9.110284631295684,K3,3.7,1.39,1.09,11
12,9.700000000000001,-6.617407786007494,K3,3.7,1.39,1.09,11
12,9.8,-9.072636410412269,K3,3.7,1.39,1.09,11
13,0.4,39.27049732177658,K1,3.7,1.39,1.09,11
13,0.65,38.502154283935674,K1,3.7,1.39,1.09,11
13,0.7000000000000001,38.6861269709681,K1,3.7,1.39,1.09,11
13,0.8,38.94769948778143,K1,3.7,1.39,1.09,11
13,0.8500000000000001,38.02017929805411,K1,3.7,1.39,1.09,11
13,1,39.14450951371873,K1,3.7,1.39,1.09,11
13,1.9500000000000002,35.60996621098392,K1,3.7,1.39,1.09,11
13,2.15,33.90304087809515,K1,3.7,1.39,1.09,11
13,3.1500000000000004,31.93893234873348,K1,3.7,1.39,1.09,11
13,3.5500000000000003,30.350253647255208,K1,3.7,1.39,1.09,11
13,4.55,29.563701409338698,K1,3.7,1.39,1.09,11
13,4.9,34.04813145292198,K1,3.7,1.39,1.09,11
13,5.2,33.762211240597146,K1,3.7,1.39,1.09,11
13,5.3500000000000005,32.8501551261216,K1,3.7,1.39,1.09,11
13,5.4,33.155529796088175,K1,3.7,1.39,1.09,11
13,5.550000000000001,31.483743134332904,K1,3.7,1.39,1.09,11
13,5.800000000000001,34.29098562758156,K1,3.7,1.39,1.09,11
13,5.8500000000000005,33.7510585241482,K1,3.7,1.39,1.09,11
13,6.1000000000000005,36.12578246463811,K1,3.7,1.39,1.09,11
13,6.25,35.22956269532719,K1,3.7,1.39,1.09,11
13,6.6000000000000005,33.14441099294204,K1,3.7,1.39,1.09,11
13,7.2,32.10779847201155,K1,3.7,1.39,1.09,11
13,7.4,31.89444809417004,K1,3.7,1.39,1.09,11
13,7.45,31.092238788041065,K1,3.7,1.39,1.09,11
13,7.6000000000000005,30.593270390208836,K1,3.7,1.39,1.09,11
13,7.7,29.842931943541668,K1,3.7,1.39,1.09,11
13,7.95,29.624273270694626,K1,3.7,1.39,1.09,11
13,8,30.442009414385268,K1,3.7,1.39,1.09,11
13,8.4,28.6973542201404,K1,3.7,1.39,1.09,11
13,8.6,26.919033949932725,K1,3.7,1.39,1.09,11
14,0.25,26.576057500731213,K2,3.7,1.39,1.09,11
14,0.6000000000000001,23.870817521224257,K2,3.7,1.39,1.09,11
14,1.85,18.63586619697332,K2,3.7,1.39,1.09,11
14,2.0500000000000003,19.087350829387898,K2,3.7,1.39,1.09,11
14,2.3000000000000003,16.69689467018737,K2,3.7,1.39,1.09,11
14,2.5,17.249902138097223,K2,3.7,1.39,1.09,11
14,3.3000000000000003,9.004939062854852,K2,3.7,1.39,1.09,11
14,3.8000000000000003,9.836149146686829,K2,3.7,1.39,1.09,11
14,3.9000000000000004,8.646567246089035,K2,3.7,1.39,1.09,11
14,4.05,6.988086444731827,K2,3.7,1.39,1.09,11
14,4.800000000000001,5.297344737518167,K2,3.7,1.39,1.09,11
14,5,4.980388058220116,K2,3.7,1.39,1.09,11
14,5.25,3.7557647222521364,K2,3.7,1.39,1.09,11
14,5.300000000000001,1.8190758090368266,K2,3.7,1.39,1.09,11
14,5.45,4.7943114990049205,K2,3.7,1.39,1.09,11
14,5.65,2.9697296775698145,K2,3.7,1.39,1.09,11
14,5.7,5.250988956220929,K2,3.7,1.39,1.09,11
14,6,6.309100968355425,K2,3.7,1.39,1.09,11
14,6.5,4.164810300680582,K2,3.7,1.39,1.09,11
14,6.65,8.399568419542167,K2,3.7,1.39,1.09,11
14,6.9,8.925695123725207,K2,3.7,1.39,1.09,11
14,7.15,6.866744942648205,K2,3.7,1.39,1.09,11
14,7.3500000000000005,10.003414241247542,K2,3.7,1.39,1.09,11
14,7.4,10.613398028646461,K2,3.7,1.39,1.09,11
14,7.800000000000001,9.181753072520053,K2,3.7,1.39,1.09,11
14,7.9,9.972319020959183,K2,3.7,1.39,1.09,11
14,8.950000000000001,4.482131623981987,K2,3.7,1.39,1.09,11
14,9.05,1.9577505653469522,K2,3.7,1.39,1.09,11
14,9.3,-1.118891544749518,K2,3.7,1.39,1.09,11
14,9.55,-2.1880177884096046,K2,3.7,1.39,1.09,11
15,0.05,25.038597681829575,K2,3.7,1.39,1.09,11
15,0.15000000000000002,24.548601718639873,K2,3.7,1.39,1.09,11
15,1.1,22.222846006974518,K2,3.7,1.39,1.09,11
15,1.35,20.83396397137287,K2,3.7,1.39,1.09,11
15,2.6,13.184942033520327,K2,3.7,1.39,1.09,11
15,3.5,7.564350248337108,K2,3.7,1.39,1.09,11
15,3.5500000000000003,9.276408827362705,K2,3.7,1.39,1.09,11
15,3.9000000000000004,6.975652311422263,K2,3.7,1.39,1.09,11
15,4.3500000000000005,4.6208653041439405,K2,3.7,1.39,1.09,11
15,4.65,3.4380492251416133,K2,3.7,1.39,1.09,11
15,4.8500000000000005,2.5832856867975966,K2,3.7,1.39,1.09,11
15,5.15,0.9751729887529077,K2,3.7,1.39,1.09,11
15,5.2,2.334391371839942,K2,3.7,1.39,1.09,11
15,5.550000000000001,2.1958525600128755,K2,3.7,1.39,1.09,11
15,6.15,-2.6979971353520007,K2,3.7,1.39,1.09,11
15,6.25,-0.8127293601890635,K2,3.7,1.39,1.09,11
15,6.4,0.32281816315444445,K2,3.7,1.39,1.09,11
15,6.95,3.042901255021185,K2,3.7,1.39,1.09,11
15,7.1000000000000005,2.8274296558464425,K2,3.7,1.39,1.09,11
15,7.5,5.882164434056458,K2,3.7,1.39,1.09,11
15,7.550000000000001,5.8955428587180965,K2,3.7,1.39,1.09,11
15,7.65,7.8507584677434545,K2,3.7,1.39,1.09,11
15,8.200000000000001,10.076592450228647,K2,3.7,1.39,1.09,11
15,8.4,14.349547224065287,K2,3.7,1.39,1.09,11
15,8.55,11.483112248703788,K2,3.7,1.39,1.09,11
15,8.9,11.211060399046172,K2,3.7,1.39,1.09,11
15,9.1,13.152353954261896,K2,3.7,1.39,1.09,11
15,9.200000000000001,10.503145477116547,K2,3.7,1.39,1.09,11
15,9.4,13.940503287244404,K2,3.7,1.39,1.09,11
15,9.950000000000001,9.793966315683939,K2,3.7,1.39,1.09,11
16,0.55,24.768236640465087,K3,3.7,1.39,1.09,11
16,0.8500000000000001,22.978375839964812,K3,3.7,1.39,1.09,11
16,1.1,23.237754174173354,K3,3.7,1.39,1.09,11
16,1.35,23.16251567208035,K3,3.7,1.39,1.09,11
16,1.4000000000000001,19.21363000854676,K3,3.7,1.39,1.09,11
16,1.6,21.74168789723495,K3,3.7,1.39,1.09,11
16,1.7000000000000002,21.99536922417043,K3,3.7,1.39,1.09,11
16,1.8,20.678816652868544,K3,3.7,1.39,1.09,11
16,2,21.041524377866253,K3,3.7,1.39,1.09,11
16,2.6500000000000004,19.65098672407943,K3,3.7,1.39,1.09,11
16,3.6,18.952387365159765,K3,3.7,1.39,1.09,11
16,3.7,17.762523541885447,K3,3.7,1.39,1.09,11
16,3.75,17.822149598772754,K3,3.7,1.39,1.09,11
16,3.85,16.886659489353285,K3,3.7,1.39,1.09,11
16,4,17.768030700494762,K3,3.7,1.39,1.09,11
16,4.15,19.13814121659012,K3,3.7,1.39,1.09,11
16,4.2,18.20065907285995,K3,3.7,1.39,1.09,11
16,4.25,19.68729152804621,K3,3.7,1.39,1.09,11
16,4.7,16.80350781928368,K3,3.7,1.39,1.09,11
16,4.75,16.381299922837396,K3,3.7,1.39,1.09,11
16,4.95,18.84152984148711,K3,3.7,1.39,1.09,11
16,5.3500000000000005,18.893446728507982,K3,3.7,1.39,1.09,11
16,5.95,19.37845461262667,K3,3.7,1.39,1.09,11
16,6.300000000000001,15.871822287606005,K3,3.7,1.39,1.09,11
16,6.5,18.72486801628913,K3,3.7,1.39,1.09,11
16,6.7,14.405145018949238,K3,3.7,1.39,1.09,11
16,8.200000000000001,9.958715259585892,K3,3.7,1.39,1.09,11
16,8.9,5.529068326999461,K3,3.7,1.39,1.09,11
16,9.1,7.539132751743921,K3,3.7,1.39,1.09,11
16,9.5,4.186388312999512,K3,3.7,1.39,1.09,11
17,0.65,37.4041604710972,K1,3.7,1.39,1.09,11
17,0.9,37.21670818699703,K1,3.7,1.39,1.09,11
17,1.2000000000000002,38.90545923888293,K1,3.7,1.39,1.09,11
17,1.9500000000000002,39.43810445433578,K1,3.7,1.39,1.09,11
17,2,39.05466071330334,K1,3.7,1.39,1.09,11
17,2.2,40.89862090903319,K1,3.7,1.39,1.09,11
17,2.25,40.01720101537535,K1,3.7,1.39,1.09,11
17,2.35,39.77400147083936,K1,3.7,1.39,1.09,11
17,2.9000000000000004,40.89728267043201,K1,3.7,1.39,1.09,11
17,3.0500000000000003,42.05633662303346,K1,3.7,1.39,1.09,11
17,3.6,43.09402950367653,K1,3.7,1.39,1.09,11
17,3.6500000000000004,44.55411367859368,K1,3.7,1.39,1.09,11
17,4.25,45.25868161209438,K1,3.7,1.39,1.09,11
17,5.2,47.43554005919865,K1,3.7,1.39,1.09,11
17,5.3500000000000005,46.37941027317308,K1,3.7,1.39,1.09,11
17,5.45,47.22203605111598,K1,3.7,1.39,1.09,11
17,5.9,42.52369152553307,K1,3.7,1.39,1.09,11
17,6.4,42.307949427186735,K1,3.7,1.39,1.09,11
17,6.5,40.91376912880925,K1,3.7,1.39,1.09,11
17,6.8500000000000005,38.12677499974494,K1,3.7,1.39,1.09,11
17,7.4,36.45866338064313,K1,3.7,1.39,1.09,11
17,7.95,37.05748820397343,K1,3.7,1.39,1.09,11
17,8.1,36.58903267140247,K1,3.7,1.39,1.09,11
17,8.25,36.69726244577259,K1,3.7,1.39,1.09,11
17,8.700000000000001,39.85941988208206,K1,3.7,1.39,1.09,11
17,8.85,41.765128410788144,K1,3.7,1.39,1.09,11
17,9.1,45.913583251741194,K1,3.7,1.39,1.09,11
17,9.3,45.57534945822727,K1,3.7,1.39,1.09,11
17,9.8,46.702504709344154,K1,3.7,1.39,1.09,11
17,9.850000000000001,47.79989328237401,K1,3.7,1.39,1.09,11
18,0,19.706068169228956,K2,3.7,1.39,1.09,11
18,0.2,17.90330172454885,K2,3.7,1.39,1.09,11
18,1,19.76840598952864,K2,3.7,1.39,1.09,11
18,1.1500000000000001,16.03375384003436,K2,3.7,1.39,1.09,11
18,1.35,16.15739982809326,K2,3.7,1.39,1.09,11
18,1.75,14.121518952712252,K2,3.7,1.39,1.09,11
18,2.45,11.75771810312785,K2,3.7,1.39,1.09,11
18,3.0500000000000003,11.64154267008498,K2,3.7,1.39,1.09,11
18,4,10.369175349963395,K2,3.7,1.39,1.09,11
18,4.45,11.709635970346094,K2,3.7,1.39,1.09,11
18,5.2,12.370055607158305,K2,3.7,1.39,1.09,11
18,5.550000000000001,14.718532253890476,K2,3.7,1.39,1.09,11
18,5.65,14.411023589602921,K2,3.7,1.39,1.09,11
18,5.75,16.23685230125503,K2,3.7,1.39,1.09,11
18,5.95,14.313615140403034,K2,3.7,1.39,1.09,11
18,6.25,12.812191001342843,K2,3.7,1.39,1.09,11
18,7.2,12.231218211163581,K2,3.7,1.39,1.09,11
18,7.4,11.076735892620437,K2,3.7,1.39,1.09,11
18,7.45,13.006384352272168,K2,3.7,1.39,1.09,11
18,7.5,13.564898208260816,K2,3.7,1.39,1.09,11
18,7.7,12.79671681930264,K2,3.7,1.39,1.09,11
18,8.15,12.623162623758756,K2,3.7,1.39,1.09,11
18,8.35,12.368127273874261,K2,3.7,1.39,1.09,11
18,8.4,14.269283615981799,K2,3.7,1.39,1.09,11
18,8.450000000000001,12.221622968112484,K2,3.7,1.39,1.09,11
18,8.55,14.327986331796815,K2,3.7,1.39,1.09,11
18,8.8,14.677297274310272,K2,3.7,1.39,1.09,11
18,8.9,14.753337529106087,K2,3.7,1.39,1.09,11
18,9.3,13.249761961568055,K2,3.7,1.39,1.09,11
18,9.8,13.77829875159621,K2,3.7,1.39,1.09,11
19,0.1,37.30782397985145,K1,3.7,1.39,1.09,11
19,0.7000000000000001,35.49243426987809,K1,3.7,1.39,1.09,11
19,0.8,35.62028633334513,K1,3.7,1.39,1.09,11
19,0.9500000000000001,33.48902727658595,K1,3.7,1.39,1.09,11
19,1.5,32.86240820463146,K1,3.7,1.39,1.09,11
19,1.8,30.627565186182252,K1,3.7,1.39,1.09,11
19,2.35,29.605340139399964,K1,3.7,1.39,1.09,11
19,2.4000000000000004,28.292563449287993,K1,3.7,1.39,1.09,11
19,3.1500000000000004,28.001856711819887,K1,3.7,1.39,1.09,11
19,3.3000000000000003,27.225241686056656,K1,3.7,1.39,1.09,11
19,3.5500000000000003,26.065733629225946,K1,3.7,1.39,1.09,11
19,3.9000000000000004,28.118092392053075,K1,3.7,1.39,1.09,11
19,3.95,26.187997102934716,K1,3.7,1.39,1.09,11
19,4.1000000000000005,26.142237803690396,K1,3.7,1.39,1.09,11
19,4.4,28.580457596549397,K1,3.7,1.39,1.09,11
19,4.800000000000001,26.911655631982907,K1,3.7,1.39,1.09,11
19,4.8500000000000005,29.559821262352294,K1,3.7,1.39,1.09,11
19,5.050000000000001,31.122017082288238,K1,3.7,1.39,1.09,11
19,5.300000000000001,31.41763642679887,K1,3.7,1.39,1.09,11
19,5.4,31.539546509153574,K1,3.7,1.39,1.09,11
19,6,30.35421870206404,K1,3.7,1.39,1.09,11
19,6.15,33.681013650013384,K1,3.7,1.39,1.09,11
19,6.95,34.644496364877995,K1,3.7,1.39,1.09,11
19,8.450000000000001,38.89396466104382,K1,3.7,1.39,1.09,11
19,8.700000000000001,41.31588315624164,K1,3.7,1.39,1.09,11
19,8.950000000000001,39.55246337766203,K1,3.7,1.39,1.09,11
19,9.1,40.715742322955734,K1,3.7,1.39,1.09,11
19,9.5,43.58670600377128,K1,3.7,1.39,1.09,11
19,9.700000000000001,42.59143330993416,K1,3.7,1.39,1.09,11
19,9.9,45.00511034738905,K1,3.7,1.39,1.09,11
20,0.45,11.47666637843476,K3,3.7,1.39,1.09,11
20,0.5,13.180895842629965,K3,3.7,1.39,1.09,11
20,0.75,10.098324565077162,K3,3.7,1.39,1.09,11
20,1.05,11.878364997570966,K3,3.7,1.39,1.09,11
20,1.1,12.532489634820186,K3,3.7,1.39,1.09,11
20,1.55,14.038225375057081,K3,3.7,1.39,1.09,11
20,1.75,13.237120481676412,K3,3.7,1.39,1.09,11
20,2.0500000000000003,13.797294305128034,K3,3.7,1.39,1.09,11
20,2.1,13.902035171051828,K3,3.7,1.39,1.09,11
20,2.3000000000000003,14.480744728460195,K3,3.7,1.39,1.09,11
20,2.35,16.31641196760171,K3,3.7,1.39,1.09,11
20,3,17.473177758920514,K3,3.7,1.39,1.09,11
20,3.1500000000000004,16.970710149367207,K3,3.7,1.39,1.09,11
20,3.45,17.310046178094648,K3,3.7,1.39,1.09,11
20,3.8000000000000003,17.587143132459648,K3,3.7,1.39,1.09,11
20,4.4,15.109613525738078,K3,3.7,1.39,1.09,11
20,4.800000000000001,13.522654899551284,K3,3.7,1.39,1.09,11
20,4.8500000000000005,14.38665188680788,K3,3.7,1.39,1.09,11
20,5.6000000000000005,11.43614606650036,K3,3.7,1.39,1.09,11
20,5.9,12.03010383021385,K3,3.7,1.39,1.09,11
20,6.15,10.781423849312711,K3,3.7,1.39,1.09,11
20,6.550000000000001,9.9219376426182,K3,3.7,1.39,1.09,11
20,6.65,11.191452677906753,K3,3.7,1.39,1.09,11
20,6.7,9.460867574372381,K3,3.7,1.39,1.09,11
20,6.75,9.592611688494015,K3,3.7,1.39,1.09,11
20,7.550000000000001,9.216612655111984,K3,3.7,1.39,1.09,11
20,8.05,14.928562854829856,K3,3.7,1.39,1.09,11
20,8.55,13.407447619371077,K3,3.7,1.39,1.09,11
20,8.9,14.712054343114897,K3,3.7,1.39,1.09,11
20,9.05,14.731033589075698,K3,3.7,1.39,1.09,11
21,0.30000000000000004,45.09837454742689,K1,3.7,1.39,1.09,11
21,0.6000000000000001,46.96575907649583,K1,3.7,1.39,1.09,11
21,0.8500000000000001,47.47909461970292,K1,3.7,1.39,1.09,11
21,1.1500000000000001,45.95996501042506,K1,3.7,1.39,1.09,11
21,1.25,46.52823343198355,K1,3.7,1.39,1.09,11
21,1.75,46.80228980617743,K1,3.7,1.39,1.09,11
21,1.85,46.45604590337892,K1,3.7,1.39,1.09,11
21,2.15,47.77409329516484,K1,3.7,1.39,1.09,11
21,2.4000000000000004,46.72482783588771,K1,3.7,1.39,1.09,11
21,2.5500000000000003,45.84157068193459,K1,3.7,1.39,1.09,11
21,2.8000000000000003,44.391246449106234,K1,3.7,1.39,1.09,11
21,3.2,45.47239937277559,K1,3.7,1.39,1.09,11
21,3.25,44.379418301327426,K1,3.7,1.39,1.09,11
21,3.75,41.42671617624316,K1,3.7,1.39,1.09,11
21,4,41.2193044448197,K1,3.7,1.39,1.09,11
21,4.05,43.000767007176236,K1,3.7,1.39,1.09,11
21,4.3500000000000005,41.10648011611566,K1,3.7,1.39,1.09,11
21,4.65,37.28474559259119,K1,3.7,1.39,1.09,11
21,4.75,36.56878737864134,K1,3.7,1.39,1.09,11
21,4.9,37.43446033942583,K1,3.7,1.39,1.09,11
21,5.2,35.45544154024487,K1,3.7,1.39,1.09,11
21,5.25,35.52807005307758,K1,3.7,1.39,1.09,11
21,5.6000000000000005,34.34258374891932,K1,3.7,1.39,1.09,11
21,6.3500000000000005,28.01429407694525,K1,3.7,1.39,1.09,11
21,8.35,38.187277314604,K1,3.7,1.39,1.09,11
21,8.5,39.39088406303977,K1,3.7,1.39,1.09,11
21,8.75,41.408989916843645,K1,3.7,1.39,1.09,11
21,8.85,41.95842555633056,K1,3.7,1.39,1.09,11
21,9.1,44.491416340980514,K1,3.7,1.39,1.09,11
21,9.5,43.50763240843631,K1,3.7,1.39,1.09,11
1,0.15000000000000002,32.910770654116384,K3,2.02,0.16,0.28,12
1,0.45,34.95475195434413,K3,2.02,0.16,0.28,12
1,0.55,35.29675702164741,K3,2.02,0.16,0.28,12
1,0.6000000000000001,35.38218022460441,K3,2.02,0.16,0.28,12
1,1.2000000000000002,36.07520755765638,K3,2.02,0.16,0.28,12
1,1.4000000000000001,35.35161339897817,K3,2.02,0.16,0.28,12
1,1.5,35.23575951960136,K3,2.02,0.16,0.28,12
1,2.4000000000000004,34.56150594647086,K3,2.02,0.16,0.28,12
1,2.5,34.874725620609446,K3,2.02,0.16,0.28,12
1,2.7,34.20273397627599,K3,2.02,0.16,0.28,12
1,4.05,36.55242085180557,K3,2.02,0.16,0.28,12
1,4.3,37.31904801465241,K3,2.02,0.16,0.28,12
1,4.4,37.21493181872914,K3,2.02,0.16,0.28,12
1,4.75,36.11682224107505,K3,2.02,0.16,0.28,12
1,5,36.095525530039396,K3,2.02,0.16,0.28,12
1,5.65,33.33134058626576,K3,2.02,0.16,0.28,12
1,5.800000000000001,32.27562374438154,K3,2.02,0.16,0.28,12
1,5.8500000000000005,32.12845937461017,K3,2.02,0.16,0.28,12
1,6.1000000000000005,30.34642483435168,K3,2.02,0.16,0.28,12
1,6.65,27.64857745217238,K3,2.02,0.16,0.28,12
1,6.8500000000000005,27.070186908989186,K3,2.02,0.16,0.28,12
1,8.3,26.086939189035675,K3,2.02,0.16,0.28,12
1,8.5,26.354474398422525,K3,2.02,0.16,0.28,12
1,8.65,28.040087458472748,K3,2.02,0.16,0.28,12
1,8.9,29.449933895293903,K3,2.02,0.16,0.28,12
1,9.3,32.81554523918098,K3,2.02,0.16,0.28,12
1,9.35,32.95046834556949,K3,2.02,0.16,0.28,12
1,9.55,34.62877702972002,K3,2.02,0.16,0.28,12
1,9.600000000000001,35.89698395806866,K3,2.02,0.16,0.28,12
1,10,40.12186873746158,K3,2.02,0.16,0.28,12
2,0.5,29.588569898623586,K2,2.02,0.16,0.28,12
2,0.55,29.75874382913967,K2,2.02,0.16,0.28,12
2,1.1500000000000001,30.864639850612246,K2,2.02,0.16,0.28,12
2,1.5,30.565293242410807,K2,2.02,0.16,0.28,12
2,1.8,30.89207724651943,K2,2.02,0.16,0.28,12
2,1.9000000000000001,31.174945068567933,K2,2.02,0.16,0.28,12
2,2.25,30.83573337468641,K2,2.02,0.16,0.28,12
2,2.3000000000000003,31.297114579601047,K2,2.02,0.16,0.28,12
2,2.5,31.107940493564655,K2,2.02,0.16,0.28,12
2,2.9000000000000004,31.116129457382527,K2,2.02,0.16,0.28,12
2,3.6,31.944788864511114,K2,2.02,0.16,0.28,12
2,3.8000000000000003,32.85025384748947,K2,2.02,0.16,0.28,12
2,3.85,32.64589205022038,K2,2.02,0.16,0.28,12
2,4.1000000000000005,32.758350223330815,K2,2.02,0.16,0.28,12
2,4.3500000000000005,33.54601831720772,K2,2.02,0.16,0.28,12
2,4.65,33.940263901175804,K2,2.02,0.16,0.28,12
2,4.8500000000000005,34.63758358828096,K2,2.02,0.16,0.28,12
2,5.25,34.56431432823369,K2,2.02,0.16,0.28,12
2,6.5,34.40438271751958,K2,2.02,0.16,0.28,12
2,6.65,34.731696857391555,K2,2.02,0.16,0.28,12
2,7.550000000000001,37.144866343049216,K2,2.02,0.16,0.28,12
2,7.7,37.97752584935858,K2,2.02,0.16,0.28,12
2,7.8500000000000005,38.51161123741016,K2,2.02,0.16,0.28,12
2,8.4,40.9533842597268,K2,2.02,0.16,0.28,12
2,8.55,41.11936463017417,K2,2.02,0.16,0.28,12
2,8.8,42.34590055660836,K2,2.02,0.16,0.28,12
2,8.9,42.69809226637847,K2,2.02,0.16,0.28,12
2,9,43.20419981647345,K2,2.02,0.16,0.28,12
2,9.1,43.41508833350623,K2,2.02,0.16,0.28,12
2,9.200000000000001,42.901633412342846,K2,2.02,0.16,0.28,12
3,0,26.152830039057225,K1,2.02,0.16,0.28,12
3,0.45,29.623523462793642,K1,2.02,0.16,0.28,12
3,0.65,31.003860118045587,K1,2.02,0.16,0.28,12
3,1.05,33.975585084045505,K1,2.02,0.16,0.28,12
3,1.1,34.18135280106465,K1,2.02,0.16,0.28,12
3,1.5,37.18621666707466,K1,2.02,0.16,0.28,12
3,1.9000000000000001,39.19781628316559,K1,2.02,0.16,0.28,12
3,2.4000000000000004,43.48199229471774,K1,2.02,0.16,0.28,12
3,2.5500000000000003,44.740295116747106,K1,2.02,0.16,0.28,12
3,2.6500000000000004,45.417129884623485,K1,2.02,0.16,0.28,12
3,2.7,44.703733691231385,K1,2.02,0.16,0.28,12
3,2.9000000000000004,46.65789284086881,K1,2.02,0.16,0.28,12
3,3.35,48.60800545889591,K1,2.02,0.16,0.28,12
3,4.15,47.67328737131429,K1,2.02,0.16,0.28,12
3,4.5,46.137964501673956,K1,2.02,0.16,0.28,12
3,4.8500000000000005,44.929183308266346,K1,2.02,0.16,0.28,12
3,5.3500000000000005,43.05847393273659,K1,2.02,0.16,0.28,12
3,5.6000000000000005,41.73092277044162,K1,2.02,0.16,0.28,12
3,5.65,41.27831622209199,K1,2.02,0.16,0.28,12
3,5.75,41.02934713423942,K1,2.02,0.16,0.28,12
3,5.9,40.38121458644788,K1,2.02,0.16,0.28,12
3,6,39.23734310617783,K1,2.02,0.16,0.28,12
3,6.65,38.23817402301399,K1,2.02,0.16,0.28,12
3,6.800000000000001,37.689170441945485,K1,2.02,0.16,0.28,12
3,7.050000000000001,38.56874446606414,K1,2.02,0.16,0.28,12
3,7.6000000000000005,39.75845930893921,K1,2.02,0.16,0.28,12
3,8.75,46.04384745379858,K1,2.02,0.16,0.28,12
3,9.200000000000001,48.13968268740474,K1,2.02,0.16,0.28,12
3,9.25,49.0970453935312,K1,2.02,0.16,0.28,12
3,9.65,51.24022966981216,K1,2.02,0.16,0.28,12
4,0.7000000000000001,34.79719724712318,K3,2.02,0.16,0.28,12
4,1.6500000000000001,40.66401012777368,K3,2.02,0.16,0.28,12
4,2.1,42.737730447499416,K3,2.02,0.16,0.28,12
4,2.25,42.6479675373655,K3,2.02,0.16,0.28,12
4,2.6500000000000004,41.90935420352473,K3,2.02,0.16,0.28,12
4,3.0500000000000003,39.65942162398562,K3,2.02,0.16,0.28,12
4,3.4000000000000004,37.152628103340774,K3,2.02,0.16,0.28,12
4,3.5500000000000003,36.75336252103065,K3,2.02,0.16,0.28,12
4,3.8000000000000003,34.88295249664441,K3,2.02,0.16,0.28,12
4,4.3,32.64810063022807,K3,2.02,0.16,0.28,12
4,4.45,31.555671666479913,K3,2.02,0.16,0.28,12
4,4.65,31.179554494516445,K3,2.02,0.16,0.28,12
4,5.1000000000000005,29.265560036876526,K3,2.02,0.16,0.28,12
4,5.4,28.382158666298707,K3,2.02,0.16,0.28,12
4,5.550000000000001,27.56445112353548,K3,2.02,0.16,0.28,12
4,5.7,28.135220356645704,K3,2.02,0.16,0.28,12
4,6,26.68663430479992,K3,2.02,0.16,0.28,12
4,6.6000000000000005,25.11759094995077,K3,2.02,0.16,0.28,12
4,7.3500000000000005,23.601395566098702,K3,2.02,0.16,0.28,12
4,7.6000000000000005,23.19396434757149,K3,2.02,0.16,0.28,12
4,7.75,23.988632048252487,K3,2.02,0.16,0.28,12
4,7.8500000000000005,23.70445325658984,K3,2.02,0.16,0.28,12
4,7.9,23.994158077533054,K3,2.02,0.16,0.28,12
4,8,24.105142102975567,K3,2.02,0.16,0.28,12
4,8.55,25.95943681235194,K3,2.02,0.16,0.28,12
4,8.65,26.787273115914672,K3,2.02,0.16,0.28,12
4,9.05,29.586013519967327,K3,2.02,0.16,0.28,12
4,9.1,29.745166403534515,K3,2.02,0.16,0.28,12
4,9.3,31.60673586167841,K3,2.02,0.16,0.28,12
4,10,38.18396282655363,K3,2.02,0.16,0.28,12
5,0.65,35.7015846903847,K3,2.02,0.16,0.28,12
5,0.7000000000000001,36.19391736657615,K3,2.02,0.16,0.28,12
5,0.8500000000000001,36.93334179954916,K3,2.02,0.16,0.28,12
5,1.05,37.70780997782952,K3,2.02,0.16,0.28,12
5,1.2000000000000002,37.61988495295451,K3,2.02,0.16,0.28,12
5,1.85,39.42363433509889,K3,2.02,0.16,0.28,12
5,2.0500000000000003,40.21439723664207,K3,2.02,0.16,0.28,12
5,2.25,40.33430476526852,K3,2.02,0.16,0.28,12
5,2.8000000000000003,42.171812086076855,K3,2.02,0.16,0.28,12
5,3.0500000000000003,43.028029113740274,K3,2.02,0.16,0.28,12
5,3.5,43.66389744253488,K3,2.02,0.16,0.28,12
5,3.6,43.726897818779605,K3,2.02,0.16,0.28,12
5,4.3500000000000005,39.84730436149655,K3,2.02,0.16,0.28,12
5,4.4,39.49462931564345,K3,2.02,0.16,0.28,12
5,4.5,38.54339807933006,K3,2.02,0.16,0.28,12
5,4.7,36.29161347398958,K3,2.02,0.16,0.28,12
5,4.9,35.440433473483054,K3,2.02,0.16,0.28,12
5,5.75,32.42611823438109,K3,2.02,0.16,0.28,12
5,6.300000000000001,31.28162540958618,K3,2.02,0.16,0.28,12
