ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,5.800000000000001,39.33966000693151,K2,0.96,0.62,0,21
K2,5.8500000000000005,39.491225994772364,K2,0.96,0.62,0,21
K2,5.9,39.642604758498656,K2,0.96,0.62,0,21
K2,5.95,39.79317601128449,K2,0.96,0.62,0,21
K2,6,39.942336076681734,K2,0.96,0.62,0,21
K2,6.050000000000001,40.08950573353699,K2,0.96,0.62,0,21
K2,6.1000000000000005,40.23413688400143,K2,0.96,0.62,0,21
K2,6.15,40.37571946289039,K2,0.96,0.62,0,21
K2,6.2,40.51378670660641,K2,0.96,0.62,0,21
K2,6.25,40.64792017129979,K2,0.96,0.62,0,21
K2,6.300000000000001,40.77775415042318,K2,0.96,0.62,0,21
K2,6.3500000000000005,40.90297873391152,K2,0.96,0.62,0,21
K2,6.4,41.02334217557263,K2,0.96,0.62,0,21
K2,6.45,41.138652388995915,K2,0.96,0.62,0,21
K2,6.5,41.24877782337921,K2,0.96,0.62,0,21
K2,6.550000000000001,41.35364657192172,K2,0.96,0.62,0,21
K2,6.6000000000000005,41.45324575171554,K2,0.96,0.62,0,21
K2,6.65,41.54761910672843,K2,0.96,0.62,0,21
K2,6.7,41.63686432549082,K2,0.96,0.62,0,21
K2,6.75,41.72112973970584,K2,0.96,0.62,0,21
K2,6.800000000000001,41.80060983733918,K2,0.96,0.62,0,21
K2,6.8500000000000005,41.875541007743216,K2,0.96,0.62,0,21
K2,6.9,41.94619592594172,K2,0.96,0.62,0,21
K2,6.95,42.01287859464272,K2,0.96,0.62,0,21
K2,7,42.07591832451289,K2,0.96,0.62,0,21
K2,7.050000000000001,42.135663838749466,K2,0.96,0.62,0,21
K2,7.1000000000000005,42.192477402387794,K2,0.96,0.62,0,21
K2,7.15,42.24672893731199,K2,0.96,0.62,0,21
K2,7.2,42.2987902983253,K2,0.96,0.62,0,21
K2,7.25,42.349029681734756,K2,0.96,0.62,0,21
K2,7.300000000000001,42.397806716187404,K2,0.96,0.62,0,21
K2,7.3500000000000005,42.44546726595763,K2,0.96,0.62,0,21
K2,7.4,42.492339518299865,K2,0.96,0.62,0,21
K2,7.45,42.538729997342706,K2,0.96,0.62,0,21
K2,7.5,42.584920412051254,K2,0.96,0.62,0,21
K2,7.550000000000001,42.631164831991946,K2,0.96,0.62,0,21
K2,7.6000000000000005,42.677688076304136,K2,0.96,0.62,0,21
K2,7.65,42.72468385962517,K2,0.96,0.62,0,21
K2,7.7,42.77231423017349,K2,0.96,0.62,0,21
K2,7.75,42.820709440590406,K2,0.96,0.62,0,21
K2,7.800000000000001,42.86996803545423,K2,0.96,0.62,0,21
K2,7.8500000000000005,42.920158032258385,K2,0.96,0.62,0,21
K2,7.9,42.97131809183524,K2,0.96,0.62,0,21
K2,7.95,43.02345942984711,K2,0.96,0.62,0,21
K2,8,43.07656792498564,K2,0.96,0.62,0,21
K2,8.05,43.130606605554824,K2,0.96,0.62,0,21
K2,8.1,43.185518219388356,K2,0.96,0.62,0,21
K2,8.15,43.24122831165254,K2,0.96,0.62,0,21
K2,8.200000000000001,43.29764789184464,K2,0.96,0.62,0,21
K2,8.25,43.35467674816996,K2,0.96,0.62,0,21
K2,8.3,43.41220612545452,K2,0.96,0.62,0,21
K2,8.35,43.47012170636769,K2,0.96,0.62,0,21
K2,8.4,43.52830628961143,K2,0.96,0.62,0,21
K2,8.450000000000001,43.58664236727077,K2,0.96,0.62,0,21
K2,8.5,43.64501443199343,K2,0.96,0.62,0,21
K2,8.55,43.70331088677751,K2,0.96,0.62,0,21
K2,8.6,43.76142578116561,K2,0.96,0.62,0,21
K2,8.65,43.81926048259368,K2,0.96,0.62,0,21
K2,8.700000000000001,43.876724485336204,K2,0.96,0.62,0,21
K2,8.75,43.93373646326266,K2,0.96,0.62,0,21
K2,8.8,43.99022438685498,K2,0.96,0.62,0,21
K2,8.85,44.0461261322843,K2,0.96,0.62,0,21
K2,8.9,44.10138886966488,K2,0.96,0.62,0,21
K2,8.950000000000001,44.15596890435201,K2,0.96,0.62,0,21
K2,9,44.2098309646417,K2,0.96,0.62,0,21
K2,9.05,44.262947494816956,K2,0.96,0.62,0,21
K2,9.1,44.31529692823444,K2,0.96,0.62,0,21
K2,9.15,44.366863289997575,K2,0.96,0.62,0,21
K2,9.200000000000001,44.417634314488886,K2,0.96,0.62,0,21
K2,9.25,44.467599977206895,K2,0.96,0.62,0,21
K2,9.3,44.51675130950489,K2,0.96,0.62,0,21
K2,9.35,44.56507858498269,K2,0.96,0.62,0,21
K2,9.4,44.61257012716664,K2,0.96,0.62,0,21
K2,9.450000000000001,44.659210709750006,K2,0.96,0.62,0,21
K2,9.5,44.70498029660861,K2,0.96,0.62,0,21
K2,9.55,44.74985299525983,K2,0.96,0.62,0,21
K2,9.600000000000001,44.79379589117205,K2,0.96,0.62,0,21
K2,9.65,44.83676842572272,K2,0.96,0.62,0,21
K2,9.700000000000001,44.87872162942449,K2,0.96,0.62,0,21
K2,9.75,44.919598001432355,K2,0.96,0.62,0,21
K2,9.8,44.95933135452678,K2,0.96,0.62,0,21
K2,9.850000000000001,44.99784701276409,K2,0.96,0.62,0,21
K2,9.9,45.03506242674383,K2,0.96,0.62,0,21
K2,9.950000000000001,45.07088784322151,K2,0.96,0.62,0,21
K2,10,45.105227581336365,K2,0.96,0.62,0,21
K3,0,18.155554920083453,K3,4.43,0.86,0,21
K3,0.05,18.31255628979296,K3,4.43,0.86,0,21
K3,0.1,18.449925431870618,K3,4.43,0.86,0,21
K3,0.15000000000000002,18.567926791435205,K3,4.43,0.86,0,21
K3,0.2,18.66689678291219,K3,4.43,0.86,0,21
K3,0.25,18.747248002149043,K3,4.43,0.86,0,21
K3,0.30000000000000004,18.809458069926254,K3,4.43,0.86,0,21
K3,0.35000000000000003,18.854062650392656,K3,4.43,0.86,0,21
K3,0.4,18.88165749788857,K3,4.43,0.86,0,21
K3,0.45,18.892887411082263,K3,4.43,0.86,0,21
K3,0.5,18.888442945738774,K3,4.43,0.86,0,21
K3,0.55,18.869056627503014,K3,4.43,0.86,0,21
K3,0.6000000000000001,18.835497373786264,K3,4.43,0.86,0,21
K3,0.65,18.78856303092909,K3,4.43,0.86,0,21
K3,0.7000000000000001,18.729080897986048,K3,4.43,0.86,0,21
K3,0.75,18.65789555513329,K3,4.43,0.86,0,21
K3,0.8,18.57587282868515,K3,4.43,0.86,0,21
K3,0.8500000000000001,18.483889740068435,K3,4.43,0.86,0,21
K3,0.9,18.38283279202389,K3,4.43,0.86,0,21
K3,0.9500000000000001,18.27359547634939,K3,4.43,0.86,0,21
K3,1,18.15707071088338,K3,4.43,0.86,0,21
K3,1.05,18.034154881129062,K3,4.43,0.86,0,21
K3,1.1,17.90573581167108,K3,4.43,0.86,0,21
K3,1.1500000000000001,17.77269710108959,K3,4.43,0.86,0,21
K3,1.2000000000000002,17.635910283621577,K3,4.43,0.86,0,21
K3,1.25,17.496239009659583,K3,4.43,0.86,0,21
K3,1.3,17.35452881870718,K3,4.43,0.86,0,21
K3,1.35,17.211608744081325,K3,4.43,0.86,0,21
K3,1.4000000000000001,17.068291062089983,K3,4.43,0.86,0,21
K3,1.4500000000000002,16.925362383678532,K3,4.43,0.86,0,21
K3,1.5,16.78359088006945,K3,4.43,0.86,0,21
K3,1.55,16.643714193057473,K3,4.43,0.86,0,21
K3,1.6,16.506444907862587,K3,4.43,0.86,0,21
K3,1.6500000000000001,16.372465138945522,K3,4.43,0.86,0,21
K3,1.7000000000000002,16.242421213782077,K3,4.43,0.86,0,21
K3,1.75,16.11692913988619,K3,4.43,0.86,0,21
K3,1.8,15.996564659865172,K3,4.43,0.86,0,21
K3,1.85,15.88186552587165,K3,4.43,0.86,0,21
K3,1.9000000000000001,15.773326177773262,K3,4.43,0.86,0,21
K3,1.9500000000000002,15.671399796007135,K3,4.43,0.86,0,21
K3,2,15.57649152664572,K3,4.43,0.86,0,21
K3,2.0500000000000003,15.488958380285245,K3,4.43,0.86,0,21
K3,2.1,15.409108839951474,K3,4.43,0.86,0,21
K3,2.15,15.337199566568607,K3,4.43,0.86,0,21
K3,2.2,15.273431489784148,K3,4.43,0.86,0,21
K3,2.25,15.217954599299347,K3,4.43,0.86,0,21
K3,2.3000000000000003,15.170860740370316,K3,4.43,0.86,0,21
K3,2.35,15.132188942377038,K3,4.43,0.86,0,21
K3,2.4000000000000004,15.101919767163647,K3,4.43,0.86,0,21
K3,2.45,15.07997894648722,K3,4.43,0.86,0,21
K3,2.5,15.066236305143416,K3,4.43,0.86,0,21
K3,2.5500000000000003,15.060510469395599,K3,4.43,0.86,0,21
K3,2.6,15.062566114507636,K3,4.43,0.86,0,21
K3,2.6500000000000004,15.07211888919931,K3,4.43,0.86,0,21
K3,2.7,15.088839800310463,K3,4.43,0.86,0,21
K3,2.75,15.112354391220123,K3,4.43,0.86,0,21
K3,2.8000000000000003,15.142250598814858,K3,4.43,0.86,0,21
K3,2.85,15.17808393847865,K3,4.43,0.86,0,21
K3,2.9000000000000004,15.219379426899891,K3,4.43,0.86,0,21
K3,2.95,15.265640964350638,K3,4.43,0.86,0,21
K3,3,15.316355902571626,K3,4.43,0.86,0,21
K3,3.0500000000000003,15.37099995808839,K3,4.43,0.86,0,21
K3,3.1,15.429049897424452,K3,4.43,0.86,0,21
K3,3.1500000000000004,15.48998620054481,K3,4.43,0.86,0,21
K3,3.2,15.553302527989576,K3,4.43,0.86,0,21
K3,3.25,15.61851298067154,K3,4.43,0.86,0,21
K3,3.3000000000000003,15.68516199832207,K3,4.43,0.86,0,21
K3,3.35,15.752830035915085,K3,4.43,0.86,0,21
K3,3.4000000000000004,15.821142224319122,K3,4.43,0.86,0,21
K3,3.45,15.889775950370762,K3,4.43,0.86,0,21
K3,3.5,15.958468645787562,K3,4.43,0.86,0,21
K3,3.5500000000000003,16.027023276258642,K3,4.43,0.86,0,21
K3,3.6,16.09531493464657,K3,4.43,0.86,0,21
K3,3.6500000000000004,16.163296542388267,K3,4.43,0.86,0,21
K3,3.7,16.231001894105443,K3,4.43,0.86,0,21
K3,3.75,16.298552343407824,K3,4.43,0.86,0,21
K3,3.8000000000000003,16.36615768261126,K3,4.43,0.86,0,21
K3,3.85,16.43411652811791,K3,4.43,0.86,0,21
K3,3.9000000000000004,16.50281894973354,K3,4.43,0.86,0,21
K3,3.95,16.572744399620863,K3,4.43,0.86,0,21
K3,4,16.64446234627267,K3,4.43,0.86,0,21
K3,4.05,16.71862688545842,K3,4.43,0.86,0,21
K3,4.1000000000000005,16.79597234838343,K3,4.43,0.86,0,21
K3,4.15,16.87731095830321,K3,4.43,0.86,0,21
K3,4.2,16.963523678437532,K3,4.43,0.86,0,21
K3,4.25,17.05555443279238,K3,4.43,0.86,0,21
K3,4.3,17.15440072780168,K3,4.43,0.86,0,21
K3,4.3500000000000005,17.261104852542154,K3,4.43,0.86,0,21
K3,4.4,17.376744783681794,K3,4.43,0.86,0,21
K3,4.45,17.502422838974223,K3,4.43,0.86,0,21
K3,4.5,17.639253828095818,K3,4.43,0.86,0,21
K3,4.55,17.788355519011837,K3,4.43,0.86,0,21
K3,4.6000000000000005,17.950835483735318,K3,4.43,0.86,0,21
K3,4.65,18.12778117627024,K3,4.43,0.86,0,21
K3,4.7,18.320246196114315,K3,4.43,0.86,0,21
K3,4.75,18.52924150354981,K3,4.43,0.86,0,21
K3,4.800000000000001,18.755722376321433,K3,4.43,0.86,0,21
K3,4.8500000000000005,19.000579731497844,K3,4.43,0.86,0,21
K3,4.9,19.264630814574904,K3,4.43,0.86,0,21
K3,4.95,19.54860885285028,K3,4.43,0.86,0,21
K3,5,19.853157111812664,K3,4.43,0.86,0,21
K3,5.050000000000001,20.178820512496316,K3,4.43,0.86,0,21
K3,5.1000000000000005,20.52604181620462,K3,4.43,0.86,0,21
K3,5.15,20.895154835974814,K3,4.43,0.86,0,21
K3,5.2,21.28638269825887,K3,4.43,0.86,0,21
K3,5.25,21.699836563696778,K3,4.43,0.86,0,21
K3,5.300000000000001,22.135512649982797,K3,4.43,0.86,0,21
K3,5.3500000000000005,22.593293039619347,K3,4.43,0.86,0,21
K3,5.4,23.072948865223346,K3,4.43,0.86,0,21
K3,5.45,23.57413980357069,K3,4.43,0.86,0,21
K3,5.5,24.096421232882875,K3,4.43,0.86,0,21
K3,5.550000000000001,24.639246623190083,K3,4.43,0.86,0,21
K3,5.6000000000000005,25.201973141051507,K3,4.43,0.86,0,21
K3,5.65,25.78386836572862,K3,4.43,0.86,0,21
K3,5.7,26.384118015653776,K3,4.43,0.86,0,21
K3,5.75,27.00183074329795,K3,4.43,0.86,0,21
K3,5.800000000000001,27.63604877384141,K3,4.43,0.86,0,21
K3,5.8500000000000005,28.285755764381715,K3,4.43,0.86,0,21
K3,5.9,28.94988360391417,K3,4.43,0.86,0,21
K3,5.95,29.627322499934863,K3,4.43,0.86,0,21
K3,6,30.316927828238576,K3,4.43,0.86,0,21
K3,6.050000000000001,31.017530171135963,K3,4.43,0.86,0,21
K3,6.1000000000000005,31.72794314153274,K3,4.43,0.86,0,21
K3,6.15,32.44696968079722,K3,4.43,0.86,0,21
K3,6.2,33.173411298597344,K3,4.43,0.86,0,21
K3,6.25,33.90607419133108,K3,4.43,0.86,0,21
K3,6.300000000000001,34.643775493128196,K3,4.43,0.86,0,21
K3,6.3500000000000005,35.38534961097402,K3,4.43,0.86,0,21
K3,6.4,36.129652811536836,K3,4.43,0.86,0,21
K3,6.45,36.87557001578075,K3,4.43,0.86,0,21
K3,6.5,37.62201590577185,K3,4.43,0.86,0,21
K3,6.550000000000001,38.367940252282985,K3,4.43,0.86,0,21
K3,6.6000000000000005,39.11233081368678,K3,4.43,0.86,0,21
K3,6.65,39.85421445447176,K3,4.43,0.86,0,21
K3,6.7,40.592659898583896,K3,4.43,0.86,0,21
K3,6.75,41.326778788970074,K3,4.43,0.86,0,21
K3,6.800000000000001,42.055725488520714,K3,4.43,0.86,0,21
K3,6.8500000000000005,42.77869843837597,K3,4.43,0.86,0,21
K3,6.9,43.4949390928057,K3,4.43,0.86,0,21
K3,6.95,44.203731639092126,K3,4.43,0.86,0,21
K3,7,44.90440100787978,K3,4.43,0.86,0,21
K3,7.050000000000001,45.59631375805295,K3,4.43,0.86,0,21
K3,7.1000000000000005,46.278875327149855,K3,4.43,0.86,0,21
K3,7.15,46.95152758856721,K3,4.43,0.86,0,21
K3,7.2,47.61374828282422,K3,4.43,0.86,0,21
K3,7.25,48.26504809412231,K3,4.43,0.86,0,21
K3,7.300000000000001,48.90496999892859,K3,4.43,0.86,0,21
K3,7.3500000000000005,49.5330858799109,K3,4.43,0.86,0,21
K3,7.4,50.14899470411784,K3,4.43,0.86,0,21
K3,7.45,50.75232166463755,K3,4.43,0.86,0,21
K3,7.5,51.342714214129124,K3,4.43,0.86,0,21
K3,7.550000000000001,51.919842643597335,K3,4.43,0.86,0,21
K3,7.6000000000000005,52.483396168004404,K3,4.43,0.86,0,21
K3,7.65,53.03308263004956,K3,4.43,0.86,0,21
K3,7.7,53.568627360959766,K3,4.43,0.86,0,21
K3,7.75,54.089769958028405,K3,4.43,0.86,0,21
K3,7.800000000000001,54.596266340628766,K3,4.43,0.86,0,21
K3,7.8500000000000005,55.08788408812596,K3,4.43,0.86,0,21
K3,7.9,55.56440568828265,K3,4.43,0.86,0,21
K3,7.95,56.02562516032305,K3,4.43,0.86,0,21
K3,8,56.471350320444444,K3,4.43,0.86,0,21
K3,8.05,56.901399734926244,K3,4.43,0.86,0,21
K3,8.1,57.3156065057935,K3,4.43,0.86,0,21
K3,8.15,57.71381638858051,K3,4.43,0.86,0,21
K3,8.200000000000001,58.095889173938936,K3,4.43,0.86,0,21
K3,8.25,58.461700416086124,K3,4.43,0.86,0,21
K3,8.3,58.81114119008564,K3,4.43,0.86,0,21
K3,8.35,59.14412196847496,K3,4.43,0.86,0,21
K3,8.4,59.46057082932724,K3,4.43,0.86,0,21
K3,8.450000000000001,59.76043858155157,K3,4.43,0.86,0,21
K3,8.5,60.04369884793816,K3,4.43,0.86,0,21
K3,8.55,60.310350883535236,K3,4.43,0.86,0,21
K3,8.6,60.56042192835575,K3,4.43,0.86,0,21
K3,8.65,60.7939690497031,K3,4.43,0.86,0,21
K3,8.700000000000001,61.011081202455394,K3,4.43,0.86,0,21
K3,8.75,61.21188365080787,K3,4.43,0.86,0,21
K3,8.8,61.39653818366822,K3,4.43,0.86,0,21
K3,8.85,61.5652445891385,K3,4.43,0.86,0,21
K3,8.9,61.71824654671697,K3,4.43,0.86,0,21
K3,8.950000000000001,61.855829617470164,K3,4.43,0.86,0,21
K3,9,61.978325200453725,K3,4.43,0.86,0,21
K3,9.05,62.08611101849041,K3,4.43,0.86,0,21
K3,9.1,62.179611596539715,K3,4.43,0.86,0,21
K3,9.15,62.25930025621247,K3,4.43,0.86,0,21
K3,9.200000000000001,62.325697703020666,K3,4.43,0.86,0,21
K3,9.25,62.37937305587097,K3,4.43,0.86,0,21
K3,9.3,62.420941109127924,K3,4.43,0.86,0,21
K3,9.35,62.451062498320134,K3,4.43,0.86,0,21
K3,9.4,62.47043938974322,K3,4.43,0.86,0,21
K3,9.450000000000001,62.479813924854085,K3,4.43,0.86,0,21
K3,9.5,62.47996430653124,K3,4.43,0.86,0,21
K3,9.55,62.47169983994792,K3,4.43,0.86,0,21
K3,9.600000000000001,62.45585565237377,K3,4.43,0.86,0,21
K3,9.65,62.433286880034245,K3,4.43,0.86,0,21
K3,9.700000000000001,62.40486235560721,K3,4.43,0.86,0,21
K3,9.75,62.37145696416714,K3,4.43,0.86,0,21
K3,9.8,62.33394341855109,K3,4.43,0.86,0,21
K3,9.850000000000001,62.29318394002793,K3,4.43,0.86,0,21
K3,9.9,62.25002130360448,K3,4.43,0.86,0,21
K3,9.950000000000001,62.20527011478038,K3,4.43,0.86,0,21
K3,10,62.15970510341036,K3,4.43,0.86,0,21
K1,0,23.46898864323785,K1,0.7,0.77,0,22
K1,0.05,23.471933022303027,K1,0.7,0.77,0,22
K1,0.1,23.47897774520322,K1,0.7,0.77,0,22
K1,0.15000000000000002,23.490278878104387,K1,0.7,0.77,0,22
K1,0.2,23.5059561622823,K1,0.7,0.77,0,22
K1,0.25,23.526094852861327,K1,0.7,0.77,0,22
K1,0.30000000000000004,23.55074694924266,K1,0.7,0.77,0,22
K1,0.35000000000000003,23.579934536095337,K1,0.7,0.77,0,22
K1,0.4,23.613651254475847,K1,0.7,0.77,0,22
K1,0.45,23.651865921438276,K1,0.7,0.77,0,22
K1,0.5,23.694526053473165,K1,0.7,0.77,0,22
K1,0.55,23.741560600654346,K1,0.7,0.77,0,22
K1,0.6000000000000001,23.792884195768284,K1,0.7,0.77,0,22
K1,0.65,23.848400845033595,K1,0.7,0.77,0,22
K1,0.7000000000000001,23.90800728508569,K1,0.7,0.77,0,22
K1,0.75,23.971596544925692,K1,0.7,0.77,0,22
K1,0.8,24.039061867860156,K1,0.7,0.77,0,22
K1,0.8500000000000001,24.110299402043246,K1,0.7,0.77,0,22
K1,0.9,24.185211278779008,K1,0.7,0.77,0,22
K1,0.9500000000000001,24.263707438071428,K1,0.7,0.77,0,22
K1,1,24.345709363461378,K1,0.7,0.77,0,22
K1,1.05,24.431150117753194,K1,0.7,0.77,0,22
K1,1.1,24.519976416723168,K1,0.7,0.77,0,22
K1,1.1500000000000001,24.6121489669931,K1,0.7,0.77,0,22
K1,1.2000000000000002,24.70764317022978,K1,0.7,0.77,0,22
K1,1.25,24.806448680314478,K1,0.7,0.77,0,22
K1,1.3,24.90856788258135,K1,0.7,0.77,0,22
K1,1.35,25.014016768917447,K1,0.7,0.77,0,22
K1,1.4000000000000001,25.122820676730516,K1,0.7,0.77,0,22
K1,1.4500000000000002,25.235014578930787,K1,0.7,0.77,0,22
K1,1.5,25.350639253536684,K1,0.7,0.77,0,22
K1,1.55,25.469739579769453,K1,0.7,0.77,0,22
K1,1.6,25.59236115708244,K1,0.7,0.77,0,22
K1,1.6500000000000001,25.718547814740642,K1,0.7,0.77,0,22
K1,1.7000000000000002,25.848337770965827,K1,0.7,0.77,0,22
K1,1.75,25.98176123256477,K1,0.7,0.77,0,22
K1,1.8,26.118836811061964,K1,0.7,0.77,0,22
K1,1.85,26.259568537414204,K1,0.7,0.77,0,22
K1,1.9000000000000001,26.403943229981667,K1,0.7,0.77,0,22
K1,1.9500000000000002,26.551927350849624,K1,0.7,0.77,0,22
K1,2,26.703465046974653,K1,0.7,0.77,0,22
K1,2.0500000000000003,26.858475762217587,K1,0.7,0.77,0,22
K1,2.1,27.01685249152525,K1,0.7,0.77,0,22
K1,2.15,27.178460477682457,K1,0.7,0.77,0,22
K1,2.2,27.34313600049458,K1,0.7,0.77,0,22
K1,2.25,27.510686202411033,K1,0.7,0.77,0,22
K1,2.3000000000000003,27.68088828878027,K1,0.7,0.77,0,22
K1,2.35,27.853490471299594,K1,0.7,0.77,0,22
K1,2.4000000000000004,28.02821208972421,K1,0.7,0.77,0,22
K1,2.45,28.204745187719247,K1,0.7,0.77,0,22
K1,2.5,28.38275553988544,K1,0.7,0.77,0,22
K1,2.5500000000000003,28.561884780014715,K1,0.7,0.77,0,22
K1,2.6,28.74175255113484,K1,0.7,0.77,0,22
K1,2.6500000000000004,28.921958507960802,K1,0.7,0.77,0,22
K1,2.7,29.102085766419677,K1,0.7,0.77,0,22
K1,2.75,29.281703028457816,K1,0.7,0.77,0,22
K1,2.8000000000000003,29.460367845825814,K1,0.7,0.77,0,22
K1,2.85,29.63763003413407,K1,0.7,0.77,0,22
K1,2.9000000000000004,29.81303442847518,K1,0.7,0.77,0,22
K1,2.95,29.986124260652822,K1,0.7,0.77,0,22
K1,3,30.156444246174466,K1,0.7,0.77,0,22
K1,3.0500000000000003,30.323543936556806,K1,0.7,0.77,0,22
K1,3.1,30.48698013864954,K1,0.7,0.77,0,22
K1,3.1500000000000004,30.646320117988793,K1,0.7,0.77,0,22
K1,3.2,30.801144261332364,K1,0.7,0.77,0,22
K1,3.25,30.95104832592831,K1,0.7,0.77,0,22
K1,3.3000000000000003,31.095645821824153,K1,0.7,0.77,0,22
K1,3.35,31.234569822810357,K1,0.7,0.77,0,22
K1,3.4000000000000004,31.367474983214947,K1,0.7,0.77,0,22
K1,3.45,31.49403858407406,K1,0.7,0.77,0,22
K1,3.5,31.61396249507499,K1,0.7,0.77,0,22
K1,3.5500000000000003,31.72697375620463,K1,0.7,0.77,0,22
K1,3.6,31.832825103123945,K1,0.7,0.77,0,22
K1,3.6500000000000004,31.931296508774043,K1,0.7,0.77,0,22
K1,3.7,32.02219457835755,K1,0.7,0.77,0,22
K1,3.75,32.10535357429044,K1,0.7,0.77,0,22
K1,3.8000000000000003,32.18063495114433,K1,0.7,0.77,0,22
K1,3.85,32.24792762479519,K1,0.7,0.77,0,22
K1,3.9000000000000004,32.30714789871502,K1,0.7,0.77,0,22
K1,3.95,32.35823882275358,K1,0.7,0.77,0,22
K1,4,32.40117019831962,K1,0.7,0.77,0,22
K1,4.05,32.43593824835789,K1,0.7,0.77,0,22
K1,4.1000000000000005,32.46256485246744,K1,0.7,0.77,0,22
K1,4.15,32.48109764676764,K1,0.7,0.77,0,22
K1,4.2,32.49160905650568,K1,0.7,0.77,0,22
K1,4.25,32.49419615532217,K1,0.7,0.77,0,22
K1,4.3,32.488980104903995,K1,0.7,0.77,0,22
K1,4.3500000000000005,32.476105756189284,K1,0.7,0.77,0,22
K1,4.4,32.45574107965748,K1,0.7,0.77,0,22
K1,4.45,32.42807683347725,K1,0.7,0.77,0,22
K1,4.5,32.393325776028725,K1,0.7,0.77,0,22
K1,4.55,32.351722623858635,K1,0.7,0.77,0,22
K1,4.6000000000000005,32.30352310358085,K1,0.7,0.77,0,22
K1,4.65,32.24900339539179,K1,0.7,0.77,0,22
K1,4.7,32.188459772657566,K1,0.7,0.77,0,22
K1,4.75,32.12220741226114,K1,0.7,0.77,0,22
K1,4.800000000000001,32.05057982779783,K1,0.7,0.77,0,22
K1,4.8500000000000005,31.97392803669333,K1,0.7,0.77,0,22
K1,4.9,31.89261906943271,K1,0.7,0.77,0,22
K1,4.95,31.807035331234825,K1,0.7,0.77,0,22
K1,5,31.71757293480056,K1,0.7,0.77,0,22
K1,5.050000000000001,31.624640430452033,K1,0.7,0.77,0,22
K1,5.1000000000000005,31.52865698654762,K1,0.7,0.77,0,22
K1,5.15,31.430051050769723,K1,0.7,0.77,0,22
K1,5.2,31.32925812792474,K1,0.7,0.77,0,22
K1,5.25,31.22671896642887,K1,0.7,0.77,0,22
K1,5.300000000000001,31.12287746445513,K1,0.7,0.77,0,22
K1,5.3500000000000005,31.018178349899827,K1,0.7,0.77,0,22
K1,5.4,30.913064938120623,K1,0.7,0.77,0,22
K1,5.45,30.807976639235317,K1,0.7,0.77,0,22
K1,5.5,30.703346803946477,K1,0.7,0.77,0,22
K1,5.550000000000001,30.599599705867387,K1,0.7,0.77,0,22
K1,5.6000000000000005,30.497148764906676,K1,0.7,0.77,0,22
K1,5.65,30.396393462107035,K1,0.7,0.77,0,22
K1,5.7,30.2977172408236,K1,0.7,0.77,0,22
K1,5.75,30.201484956363686,K1,0.7,0.77,0,22
K1,5.800000000000001,30.108040946280653,K1,0.7,0.77,0,22
K1,5.8500000000000005,30.017706447627887,K1,0.7,0.77,0,22
K1,5.9,29.93077804682393,K1,0.7,0.77,0,22
K1,5.95,29.847525386037493,K1,0.7,0.77,0,22
K1,6,29.768190068848092,K1,0.7,0.77,0,22
K1,6.050000000000001,29.69298382399006,K1,0.7,0.77,0,22
K1,6.1000000000000005,29.622087412213506,K1,0.7,0.77,0,22
K1,6.15,29.555649769639096,K1,0.7,0.77,0,22
K1,6.2,29.493787277784307,K1,0.7,0.77,0,22
K1,6.25,29.4365832204333,K1,0.7,0.77,0,22
K1,6.300000000000001,29.384087774693853,K1,0.7,0.77,0,22
K1,6.3500000000000005,29.3363179106659,K1,0.7,0.77,0,22
K1,6.4,29.29325792714298,K1,0.7,0.77,0,22
K1,6.45,29.254859871629627,K1,0.7,0.77,0,22
K1,6.5,29.221044524270177,K1,0.7,0.77,0,22
K1,6.550000000000001,29.191702470596397,K1,0.7,0.77,0,22
K1,6.6000000000000005,29.166695308600342,K1,0.7,0.77,0,22
K1,6.65,29.14585728553276,K1,0.7,0.77,0,22
K1,6.7,29.128996906628334,K1,0.7,0.77,0,22
K1,6.75,29.1158988478375,K1,0.7,0.77,0,22
K1,6.800000000000001,29.106325948326504,K1,0.7,0.77,0,22
K1,6.8500000000000005,29.100021297008517,K1,0.7,0.77,0,22
K1,6.9,29.096710449931788,K1,0.7,0.77,0,22
K1,6.95,29.09610399506842,K1,0.7,0.77,0,22
K1,7,29.09789953303076,K1,0.7,0.77,0,22
K1,7.050000000000001,29.101784103386482,K1,0.7,0.77,0,22
K1,7.1000000000000005,29.107436973724454,K1,0.7,0.77,0,22
K1,7.15,29.114531679032677,K1,0.7,0.77,0,22
K1,7.2,29.122738483605904,K1,0.7,0.77,0,22
K1,7.25,29.1317267330905,K1,0.7,0.77,0,22
K1,7.300000000000001,29.14116729516695,K1,0.7,0.77,0,22
K1,7.3500000000000005,29.15073450699753,K1,0.7,0.77,0,22
K1,7.4,29.16010853661095,K1,0.7,0.77,0,22
K1,7.45,29.168977541741285,K1,0.7,0.77,0,22
K1,7.5,29.177039461092374,K1,0.7,0.77,0,22
K1,7.550000000000001,29.184004039114946,K1,0.7,0.77,0,22
K1,7.6000000000000005,29.189594636802948,K1,0.7,0.77,0,22
K1,7.65,29.193550247101072,K1,0.7,0.77,0,22
K1,7.7,29.195626588347093,K1,0.7,0.77,0,22
K1,7.75,29.19559830550543,K1,0.7,0.77,0,22
K1,7.800000000000001,29.193260094522856,K1,0.7,0.77,0,22
